transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241024-0210,2024-10-24 10:30:51,TOOL01,Hammer 16oz,9,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,0
20241024-0211,2024-10-24 09:02:30,ELX12,Light Bulb 60W,7,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241024-0212,2024-10-24 17:53:24,ELX12,Light Bulb 60W,2,80,120,MPESA,SUPP_C,Electrical,Lucy,5
20241024-0213,2024-10-24 08:51:39,TIN012,Thin Nails Bundle,10,90,120,MPESA,SUPP_B,Fasteners,Lucy,0
20241024-0214,2024-10-24 10:20:58,PLM001,Plumbing PVC Pipe 1”,7,200,280,CASH,SUPP_C,Plumbing,John,0
20241024-0215,2024-10-24 08:00:46,TIN012,Thin Nails Bundle,2,90,120,CARD,SUPP_B,Fasteners,Peter,0
20241024-0216,2024-10-24 16:19:36,PAI500,Premium Paint 5L,10,1200,1500,MPESA,SUPP_D,Paints,Lucy,10
20241024-0217,2024-10-24 13:54:07,BRU100,Hard Bristle Brush,4,180,250,CASH,SUPP_D,Decor,Peter,5
20241024-0218,2024-10-24 15:59:42,GLV010,Construction Gloves,2,50,80,CARD,SUPP_B,Safety,Peter,0
20241024-0219,2024-10-24 11:59:02,CEM001,20kg Cement Bag,5,450,500,CASH,SUPP_A,Building Materials,John,10
20241024-0220,2024-10-24 10:40:16,TIN012,Thin Nails Bundle,2,90,120,CASH,SUPP_B,Fasteners,Peter,10
20241024-0221,2024-10-24 10:10:22,BRU100,Hard Bristle Brush,5,180,250,CASH,SUPP_D,Decor,Mary,10
20241024-0222,2024-10-24 11:23:20,ELX12,Light Bulb 60W,7,80,120,CARD,SUPP_C,Electrical,Peter,0
20241024-0223,2024-10-24 08:54:23,TIN012,Thin Nails Bundle,9,90,120,MPESA,SUPP_B,Fasteners,John,10
20241024-0224,2024-10-24 16:02:21,PLM001,Plumbing PVC Pipe 1”,3,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,5
20241024-0225,2024-10-24 14:57:35,NLS123,1/2 inch Nail Box,9,120,150,CARD,SUPP_B,Fasteners,Peter,10
20241024-0226,2024-10-24 13:27:02,CEM001,20kg Cement Bag,6,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Peter,0
20241024-0227,2024-10-24 15:38:06,TIN012,Thin Nails Bundle,8,90,120,CASH,SUPP_B,Fasteners,John,0
20241024-0228,2024-10-24 13:56:24,CEM001,20kg Cement Bag,1,450,500,CASH,SUPP_A,Building Materials,John,5
20241024-0229,2024-10-24 14:29:28,TIN012,Thin Nails Bundle,5,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241024-0230,2024-10-24 13:55:15,NLS123,1/2 inch Nail Box,5,120,150,CASH,SUPP_B,Fasteners,Peter,0
20241024-0231,2024-10-24 10:34:28,TOOL01,Hammer 16oz,6,400,550,MPESA,SUPP_E,Tools,Peter,0
20241024-0232,2024-10-24 13:39:07,ELX12,Light Bulb 60W,7,80,120,CARD,SUPP_C,Electrical,Peter,0
20241024-0233,2024-10-24 15:06:00,PLY200,2x1 Timber (2m),3,300,350,MPESA,SUPP_A,Timber,Lucy,10
20241024-0234,2024-10-24 12:23:43,BRU100,Hard Bristle Brush,5,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,0
20241024-0235,2024-10-24 11:41:41,TOOL01,Hammer 16oz,10,400,550,MPESA,SUPP_E,Tools,John,10
20241024-0236,2024-10-24 10:17:57,GLV010,Construction Gloves,4,50,80,CARD,SUPP_B,Safety,Lucy,0
20241024-0237,2024-10-24 13:18:58,TIN012,Thin Nails Bundle,5,90,120,MPESA,SUPP_B,Fasteners,John,0
20241024-0238,2024-10-24 09:06:47,GLV010,Construction Gloves,5,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,0
20241024-0239,2024-10-24 09:39:18,CEM001,20kg Cement Bag,6,450,500,MPESA,SUPP_A,Building Materials,John,0
20241024-0240,2024-10-24 08:19:09,CEM001,20kg Cement Bag,10,450,500,CARD,SUPP_A,Building Materials,Lucy,10
20241024-0241,2024-10-24 08:15:38,ELX12,Light Bulb 60W,10,80,120,MPESA,SUPP_C,Electrical,John,0
20241024-0242,2024-10-24 11:00:59,TIN012,Thin Nails Bundle,2,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Mary,10
20241024-0243,2024-10-24 10:58:33,PAI500,Premium Paint 5L,4,1200,1500,CASH,SUPP_D,Paints,Lucy,10
20241024-0244,2024-10-24 12:05:05,BRU100,Hard Bristle Brush,7,180,250,MPESA,SUPP_D,Decor,Lucy,10
20241024-0245,2024-10-24 14:32:46,GLV010,Construction Gloves,2,50,80,MPESA,SUPP_B,Safety,Lucy,0
20241024-0246,2024-10-24 09:14:54,PLY200,2x1 Timber (2m),10,300,350,MPESA,SUPP_A,Timber,Lucy,10
20241024-0247,2024-10-24 15:44:17,TOOL01,Hammer 16oz,8,400,550,CASH,SUPP_E,Tools,Lucy,5
20241024-0248,2024-10-24 10:04:49,PAI500,Premium Paint 5L,8,1200,1500,CARD,SUPP_D,Paints,John,0
20241024-0249,2024-10-24 16:05:24,CEM001,20kg Cement Bag,3,450,500,MPESA,SUPP_A,Building Materials,John,0
20241024-0250,2024-10-24 17:09:43,PLM001,Plumbing PVC Pipe 1”,2,200,280,CASH,SUPP_C,Plumbing,Peter,0
20241024-0251,2024-10-24 13:16:36,PLM001,Plumbing PVC Pipe 1”,8,200,280,MPESA,SUPP_C,Plumbing,Peter,10
20241024-0252,2024-10-24 13:16:04,NLS123,1/2 inch Nail Box,3,120,150,MPESA,SUPP_B,Fasteners,Mary,5
20241024-0253,2024-10-24 09:36:48,PLM001,Plumbing PVC Pipe 1”,5,200,280,BANK_TRANSFER,SUPP_C,Plumbing,John,0
20241024-0254,2024-10-24 13:00:11,PAI500,Premium Paint 5L,4,1200,1500,CARD,SUPP_D,Paints,John,0
20241024-0255,2024-10-24 12:50:53,ELX12,Light Bulb 60W,9,80,120,CASH,SUPP_C,Electrical,John,0
20241024-0256,2024-10-24 15:54:10,NLS123,1/2 inch Nail Box,5,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,5
20241024-0257,2024-10-24 15:54:07,ELX12,Light Bulb 60W,5,80,120,MPESA,SUPP_C,Electrical,John,10
20241024-0258,2024-10-24 17:23:56,CEM001,20kg Cement Bag,5,450,500,MPESA,SUPP_A,Building Materials,Lucy,10
20241024-0259,2024-10-24 14:39:10,PLM001,Plumbing PVC Pipe 1”,4,200,280,CASH,SUPP_C,Plumbing,John,0
20241024-0260,2024-10-24 10:40:28,NLS123,1/2 inch Nail Box,9,120,150,MPESA,SUPP_B,Fasteners,Mary,0
20241024-0261,2024-10-24 08:06:28,BRU100,Hard Bristle Brush,2,180,250,CASH,SUPP_D,Decor,Lucy,0
20241024-0262,2024-10-24 11:25:25,NLS123,1/2 inch Nail Box,7,120,150,CASH,SUPP_B,Fasteners,Peter,10
20241024-0263,2024-10-24 09:16:12,TOOL01,Hammer 16oz,10,400,550,CASH,SUPP_E,Tools,Peter,0
20241024-0264,2024-10-24 11:18:02,ELX12,Light Bulb 60W,7,80,120,MPESA,SUPP_C,Electrical,Peter,10
20241024-0265,2024-10-24 12:45:42,CEM001,20kg Cement Bag,10,450,500,CARD,SUPP_A,Building Materials,John,10
20241024-0266,2024-10-24 11:45:26,TOOL01,Hammer 16oz,5,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241024-0267,2024-10-24 14:26:42,GLV010,Construction Gloves,2,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,10
20241024-0268,2024-10-24 16:38:56,CEM001,20kg Cement Bag,5,450,500,MPESA,SUPP_A,Building Materials,Peter,0
20241024-0269,2024-10-24 17:26:21,CEM001,20kg Cement Bag,5,450,500,MPESA,SUPP_A,Building Materials,John,10
20241024-0270,2024-10-24 13:17:15,BRU100,Hard Bristle Brush,1,180,250,BANK_TRANSFER,SUPP_D,Decor,John,0
20241024-0271,2024-10-24 15:14:37,PAI500,Premium Paint 5L,1,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,0
20241024-0272,2024-10-24 08:47:10,CEM001,20kg Cement Bag,4,450,500,CARD,SUPP_A,Building Materials,Mary,5
20241024-0273,2024-10-24 14:07:38,PLY200,2x1 Timber (2m),10,300,350,CARD,SUPP_A,Timber,Peter,0
20241024-0274,2024-10-24 15:35:15,TIN012,Thin Nails Bundle,4,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241024-0275,2024-10-24 13:34:51,PAI500,Premium Paint 5L,9,1200,1500,CASH,SUPP_D,Paints,Mary,0
20241024-0276,2024-10-24 13:13:49,CEM001,20kg Cement Bag,3,450,500,CASH,SUPP_A,Building Materials,Peter,10
20241024-0277,2024-10-24 16:08:40,PLM001,Plumbing PVC Pipe 1”,2,200,280,CARD,SUPP_C,Plumbing,Peter,0
20241024-0278,2024-10-24 08:11:26,PAI500,Premium Paint 5L,10,1200,1500,CASH,SUPP_D,Paints,Lucy,0
20241024-0279,2024-10-24 12:07:16,CEM001,20kg Cement Bag,8,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,0
20241024-0280,2024-10-24 09:45:13,CEM001,20kg Cement Bag,6,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Peter,0
20241024-0281,2024-10-24 16:19:14,BRU100,Hard Bristle Brush,10,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,0
20241024-0282,2024-10-24 14:18:12,PAI500,Premium Paint 5L,3,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,0
20241024-0283,2024-10-24 17:50:58,PAI500,Premium Paint 5L,3,1200,1500,CARD,SUPP_D,Paints,John,0
20241024-0284,2024-10-24 10:48:27,GLV010,Construction Gloves,6,50,80,MPESA,SUPP_B,Safety,John,0
20241024-0285,2024-10-24 16:45:13,TOOL01,Hammer 16oz,6,400,550,MPESA,SUPP_E,Tools,John,0
20241024-0286,2024-10-24 16:27:15,GLV010,Construction Gloves,10,50,80,CASH,SUPP_B,Safety,Lucy,0
20241024-0287,2024-10-24 11:10:51,PLY200,2x1 Timber (2m),4,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,0
20241024-0288,2024-10-24 17:23:15,NLS123,1/2 inch Nail Box,2,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,5
20241024-0289,2024-10-24 11:06:15,PLY200,2x1 Timber (2m),1,300,350,MPESA,SUPP_A,Timber,Mary,0
20241024-0290,2024-10-24 13:22:33,TOOL01,Hammer 16oz,10,400,550,CASH,SUPP_E,Tools,Peter,5
20241024-0291,2024-10-24 08:35:30,TOOL01,Hammer 16oz,1,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,5
20241024-0292,2024-10-24 09:47:44,CEM001,20kg Cement Bag,10,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,10
20241024-0293,2024-10-24 09:03:28,CEM001,20kg Cement Bag,9,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,0
20241024-0294,2024-10-24 15:36:10,PLY200,2x1 Timber (2m),5,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241024-0295,2024-10-24 10:45:27,GLV010,Construction Gloves,9,50,80,CARD,SUPP_B,Safety,John,0
20241024-0296,2024-10-24 16:47:47,PLY200,2x1 Timber (2m),7,300,350,CASH,SUPP_A,Timber,Lucy,0
20241024-0297,2024-10-24 17:28:54,CEM001,20kg Cement Bag,9,450,500,CASH,SUPP_A,Building Materials,John,10
20241024-0298,2024-10-24 10:43:10,CEM001,20kg Cement Bag,3,450,500,CASH,SUPP_A,Building Materials,Mary,0
20241024-0299,2024-10-24 17:39:32,PLM001,Plumbing PVC Pipe 1”,5,200,280,CASH,SUPP_C,Plumbing,Mary,0
20241024-0300,2024-10-24 15:38:05,PAI500,Premium Paint 5L,1,1200,1500,CASH,SUPP_D,Paints,Mary,0
20241024-0301,2024-10-24 16:21:39,BRU100,Hard Bristle Brush,-1,180,250,CARD,SUPP_D,Decor,Peter,0
20241024-0302,2024-10-24 17:27:05,PLM001,Plumbing PVC Pipe 1”,7,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,0
20241024-0303,2024-10-24 08:58:34,PLY200,2x1 Timber (2m),8,300,350,BANK_TRANSFER,SUPP_A,Timber,John,0
20241024-0304,2024-10-24 13:58:38,TOOL01,Hammer 16oz,2,400,550,MPESA,SUPP_E,Tools,John,5
20241024-0305,2024-10-24 08:14:43,ELX12,Light Bulb 60W,7,80,120,CARD,SUPP_C,Electrical,Lucy,0
20241024-0306,2024-10-24 08:46:56,GLV010,Construction Gloves,6,50,80,CARD,SUPP_B,Safety,John,0
20241024-0307,2024-10-24 17:07:19,PLM001,Plumbing PVC Pipe 1”,2,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,5
20241024-0308,2024-10-24 09:41:11,GLV010,Construction Gloves,4,50,80,CARD,SUPP_B,Safety,John,0
20241024-0309,2024-10-24 08:15:42,TOOL01,Hammer 16oz,6,400,550,CARD,SUPP_E,Tools,Peter,0
20241024-0310,2024-10-24 10:12:47,PLM001,Plumbing PVC Pipe 1”,6,200,280,CARD,SUPP_C,Plumbing,Peter,0
20241024-0311,2024-10-24 08:04:46,NLS123,1/2 inch Nail Box,5,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241024-0312,2024-10-24 14:03:12,TOOL01,Hammer 16oz,2,400,550,CARD,SUPP_E,Tools,Lucy,0
20241024-0313,2024-10-24 09:22:59,TOOL01,Hammer 16oz,4,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241024-0314,2024-10-24 16:52:55,PLY200,2x1 Timber (2m),-10,300,350,CASH,SUPP_A,Timber,Peter,0
20241024-0315,2024-10-24 10:06:31,BRU100,Hard Bristle Brush,-3,180,250,CASH,SUPP_D,Decor,Lucy,0
20241024-0316,2024-10-24 08:33:34,PLY200,2x1 Timber (2m),9,300,350,CASH,SUPP_A,Timber,Mary,0
20241024-0317,2024-10-24 10:47:58,TIN012,Thin Nails Bundle,4,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241024-0318,2024-10-24 15:46:30,CEM001,20kg Cement Bag,9,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241024-0319,2024-10-24 10:47:07,GLV010,Construction Gloves,6,50,80,CARD,SUPP_B,Safety,Lucy,5
20241024-0320,2024-10-24 13:25:18,NLS123,1/2 inch Nail Box,2,120,150,CARD,SUPP_B,Fasteners,John,0
20241024-0321,2024-10-24 15:57:31,BRU100,Hard Bristle Brush,5,180,250,CARD,SUPP_D,Decor,Peter,0
20241024-0322,2024-10-24 13:28:03,TIN012,Thin Nails Bundle,10,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Mary,10
20241024-0323,2024-10-24 14:20:19,GLV010,Construction Gloves,4,50,80,CARD,SUPP_B,Safety,John,0
20241024-0324,2024-10-24 16:35:22,BRU100,Hard Bristle Brush,1,180,250,CARD,SUPP_D,Decor,Peter,5
20241024-0325,2024-10-24 12:11:06,ELX12,Light Bulb 60W,5,80,120,CASH,SUPP_C,Electrical,Lucy,5
20241024-0326,2024-10-24 12:18:49,CEM001,20kg Cement Bag,2,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,0
20241024-0327,2024-10-24 12:21:18,PLM001,Plumbing PVC Pipe 1”,6,200,280,CASH,SUPP_C,Plumbing,Mary,0
20241024-0328,2024-10-24 10:16:48,PLY200,2x1 Timber (2m),8,300,350,CASH,SUPP_A,Timber,Lucy,0
20241024-0329,2024-10-24 15:19:50,PAI500,Premium Paint 5L,4,1200,1500,CARD,SUPP_D,Paints,Lucy,0
20241024-0330,2024-10-24 12:34:40,GLV010,Construction Gloves,2,50,80,CARD,SUPP_B,Safety,Peter,5
20241024-0331,2024-10-24 10:32:45,TIN012,Thin Nails Bundle,4,90,120,MPESA,SUPP_B,Fasteners,John,10
20241024-0332,2024-10-24 09:09:35,NLS123,1/2 inch Nail Box,2,120,150,CASH,SUPP_B,Fasteners,John,0
20241024-0333,2024-10-24 11:25:09,ELX12,Light Bulb 60W,1,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,10
20241024-0334,2024-10-24 14:52:04,GLV010,Construction Gloves,8,50,80,CARD,SUPP_B,Safety,Lucy,0
20241024-0335,2024-10-24 09:39:08,TOOL01,Hammer 16oz,1,400,550,CARD,SUPP_E,Tools,John,0
20241024-0336,2024-10-24 09:54:32,TIN012,Thin Nails Bundle,1,90,120,MPESA,SUPP_B,Fasteners,Mary,10
20241024-0337,2024-10-24 11:29:09,PLY200,2x1 Timber (2m),9,300,350,MPESA,SUPP_A,Timber,Mary,5
20241024-0338,2024-10-24 12:00:13,GLV010,Construction Gloves,3,50,80,BANK_TRANSFER,SUPP_B,Safety,John,5
20241024-0339,2024-10-24 09:57:10,BRU100,Hard Bristle Brush,5,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,0
20241024-0340,2024-10-24 09:30:24,ELX12,Light Bulb 60W,5,80,120,CARD,SUPP_C,Electrical,Lucy,0
20241024-0341,2024-10-24 09:11:34,PLY200,2x1 Timber (2m),1,300,350,MPESA,SUPP_A,Timber,Peter,0
20241024-0342,2024-10-24 16:18:00,TOOL01,Hammer 16oz,4,400,550,CASH,SUPP_E,Tools,Peter,0
20241024-0343,2024-10-24 12:48:50,BRU100,Hard Bristle Brush,8,180,250,MPESA,SUPP_D,Decor,Mary,5
20241024-0344,2024-10-24 09:39:01,PLY200,2x1 Timber (2m),3,300,350,MPESA,SUPP_A,Timber,Mary,0
20241024-0345,2024-10-24 13:24:48,PLY200,2x1 Timber (2m),7,300,350,CARD,SUPP_A,Timber,John,5
20241024-0346,2024-10-24 08:35:12,TIN012,Thin Nails Bundle,9,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241024-0347,2024-10-24 10:25:39,CEM001,20kg Cement Bag,10,450,500,MPESA,SUPP_A,Building Materials,Mary,0
20241024-0348,2024-10-24 10:07:21,GLV010,Construction Gloves,2,50,80,MPESA,SUPP_B,Safety,Lucy,0
20241024-0349,2024-10-24 16:34:08,PLY200,2x1 Timber (2m),7,300,350,MPESA,SUPP_A,Timber,John,5
20241024-0350,2024-10-24 12:55:16,TIN012,Thin Nails Bundle,7,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241024-0351,2024-10-24 11:03:58,BRU100,Hard Bristle Brush,10,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,0
20241024-0352,2024-10-24 10:53:09,TOOL01,Hammer 16oz,7,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241024-0353,2024-10-24 14:49:40,GLV010,Construction Gloves,1,50,80,MPESA,SUPP_B,Safety,Peter,0
20241024-0354,2024-10-24 13:07:21,PLY200,2x1 Timber (2m),1,300,350,MPESA,SUPP_A,Timber,Peter,10
20241024-0355,2024-10-24 10:29:56,BRU100,Hard Bristle Brush,9,180,250,CARD,SUPP_D,Decor,Lucy,10
20241024-0356,2024-10-24 12:52:52,BRU100,Hard Bristle Brush,8,180,250,BANK_TRANSFER,SUPP_D,Decor,John,5
20241024-0357,2024-10-24 09:56:36,CEM001,20kg Cement Bag,8,450,500,CASH,SUPP_A,Building Materials,Lucy,5
20241024-0358,2024-10-24 08:01:55,BRU100,Hard Bristle Brush,4,180,250,CASH,SUPP_D,Decor,Mary,5
20241024-0359,2024-10-24 11:40:42,TOOL01,Hammer 16oz,9,400,550,MPESA,SUPP_E,Tools,Mary,0
20241024-0360,2024-10-24 13:33:49,PLY200,2x1 Timber (2m),6,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,10
20241024-0361,2024-10-24 13:20:34,GLV010,Construction Gloves,1,50,80,MPESA,SUPP_B,Safety,Mary,5
20241024-0362,2024-10-24 12:01:07,PAI500,Premium Paint 5L,9,1200,1500,CARD,SUPP_D,Paints,John,0
20241024-0363,2024-10-24 08:08:05,NLS123,1/2 inch Nail Box,9,120,150,CARD,SUPP_B,Fasteners,Lucy,10
20241024-0364,2024-10-24 10:54:55,NLS123,1/2 inch Nail Box,10,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241024-0365,2024-10-24 16:47:55,PLM001,Plumbing PVC Pipe 1”,5,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241024-0366,2024-10-24 08:58:43,PLM001,Plumbing PVC Pipe 1”,4,200,280,CASH,SUPP_C,Plumbing,John,5
20241024-0367,2024-10-24 11:12:59,BRU100,Hard Bristle Brush,6,180,250,CASH,SUPP_D,Decor,John,10
20241024-0368,2024-10-24 12:33:10,TOOL01,Hammer 16oz,5,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241024-0369,2024-10-24 16:26:10,PAI500,Premium Paint 5L,7,1200,1500,CASH,SUPP_D,Paints,John,10
20241024-0370,2024-10-24 13:46:30,TIN012,Thin Nails Bundle,6,90,120,CARD,SUPP_B,Fasteners,Lucy,10
20241024-0371,2024-10-24 15:40:59,PLY200,2x1 Timber (2m),2,300,350,MPESA,SUPP_A,Timber,Mary,10
20241024-0372,2024-10-24 12:38:29,ELX12,Light Bulb 60W,5,80,120,CARD,SUPP_C,Electrical,Mary,5
