transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241004-0211,2024-10-04 16:18:16,CEM001,20kg Cement Bag,4,450,500,MPESA,SUPP_A,Building Materials,Peter,0
20241004-0212,2024-10-04 09:24:23,TOOL01,Hammer 16oz,9,400,550,CASH,SUPP_E,Tools,Peter,10
20241004-0213,2024-10-04 15:26:36,PAI500,Premium Paint 5L,9,1200,1500,CARD,SUPP_D,Paints,John,0
20241004-0214,2024-10-04 12:16:12,CEM001,20kg Cement Bag,3,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,0
20241004-0215,2024-10-04 14:02:36,BRU100,Hard Bristle Brush,5,180,250,CASH,SUPP_D,Decor,Lucy,5
20241004-0216,2024-10-04 15:59:18,BRU100,Hard Bristle Brush,3,180,250,CARD,SUPP_D,Decor,John,0
20241004-0217,2024-10-04 15:12:58,PLY200,2x1 Timber (2m),5,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,0
20241004-0218,2024-10-04 11:37:39,TOOL01,Hammer 16oz,6,400,550,MPESA,SUPP_E,Tools,Lucy,0
20241004-0219,2024-10-04 14:02:52,TOOL01,Hammer 16oz,9,400,550,MPESA,SUPP_E,Tools,Mary,0
20241004-0220,2024-10-04 15:40:41,BRU100,Hard Bristle Brush,10,180,250,CARD,SUPP_D,Decor,Peter,0
20241004-0221,2024-10-04 17:12:32,TIN012,Thin Nails Bundle,5,90,120,MPESA,SUPP_B,Fasteners,Lucy,0
20241004-0222,2024-10-04 10:16:29,NLS123,1/2 inch Nail Box,8,120,150,MPESA,SUPP_B,Fasteners,Peter,5
20241004-0223,2024-10-04 10:04:44,NLS123,1/2 inch Nail Box,6,120,150,MPESA,SUPP_B,Fasteners,John,5
20241004-0224,2024-10-04 16:20:49,GLV010,Construction Gloves,4,50,80,MPESA,SUPP_B,Safety,Peter,10
20241004-0225,2024-10-04 17:47:38,CEM001,20kg Cement Bag,8,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,0
20241004-0226,2024-10-04 10:59:38,BRU100,Hard Bristle Brush,4,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,0
20241004-0227,2024-10-04 16:38:06,PLY200,2x1 Timber (2m),9,300,350,CARD,SUPP_A,Timber,Peter,0
20241004-0228,2024-10-04 16:48:04,TIN012,Thin Nails Bundle,10,90,120,CASH,SUPP_B,Fasteners,John,0
20241004-0229,2024-10-04 09:08:01,GLV010,Construction Gloves,6,50,80,CASH,SUPP_B,Safety,Lucy,0
20241004-0230,2024-10-04 16:34:12,ELX12,Light Bulb 60W,7,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241004-0231,2024-10-04 15:43:39,TOOL01,Hammer 16oz,7,400,550,CASH,SUPP_E,Tools,Peter,0
20241004-0232,2024-10-04 10:18:12,TOOL01,Hammer 16oz,9,400,550,CARD,SUPP_E,Tools,Mary,0
20241004-0233,2024-10-04 16:08:15,NLS123,1/2 inch Nail Box,7,120,150,MPESA,SUPP_B,Fasteners,Peter,5
20241004-0234,2024-10-04 15:43:48,TOOL01,Hammer 16oz,9,400,550,MPESA,SUPP_E,Tools,Lucy,10
20241004-0235,2024-10-04 15:42:49,TIN012,Thin Nails Bundle,3,90,120,CARD,SUPP_B,Fasteners,Peter,5
20241004-0236,2024-10-04 15:08:33,TIN012,Thin Nails Bundle,5,90,120,MPESA,SUPP_B,Fasteners,Mary,0
20241004-0237,2024-10-04 15:43:43,NLS123,1/2 inch Nail Box,1,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,10
20241004-0238,2024-10-04 08:13:46,TOOL01,Hammer 16oz,3,400,550,CARD,SUPP_E,Tools,Mary,0
20241004-0239,2024-10-04 14:03:28,TOOL01,Hammer 16oz,9,400,550,MPESA,SUPP_E,Tools,Mary,5
20241004-0240,2024-10-04 11:43:59,BRU100,Hard Bristle Brush,8,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241004-0241,2024-10-04 13:58:19,ELX12,Light Bulb 60W,5,80,120,CASH,SUPP_C,Electrical,Lucy,0
20241004-0242,2024-10-04 16:35:12,CEM001,20kg Cement Bag,2,450,500,CASH,SUPP_A,Building Materials,Lucy,5
20241004-0243,2024-10-04 12:25:29,TOOL01,Hammer 16oz,2,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,0
20241004-0244,2024-10-04 13:46:24,CEM001,20kg Cement Bag,9,450,500,CARD,SUPP_A,Building Materials,Mary,0
20241004-0245,2024-10-04 13:14:40,ELX12,Light Bulb 60W,3,80,120,MPESA,SUPP_C,Electrical,Mary,0
20241004-0246,2024-10-04 09:16:59,TOOL01,Hammer 16oz,10,400,550,CARD,SUPP_E,Tools,John,0
20241004-0247,2024-10-04 08:05:10,PLM001,Plumbing PVC Pipe 1”,4,200,280,MPESA,SUPP_C,Plumbing,John,0
20241004-0248,2024-10-04 08:52:13,CEM001,20kg Cement Bag,10,450,500,CARD,SUPP_A,Building Materials,Peter,0
20241004-0249,2024-10-04 17:31:16,BRU100,Hard Bristle Brush,1,180,250,CARD,SUPP_D,Decor,Lucy,0
20241004-0250,2024-10-04 14:13:23,PLY200,2x1 Timber (2m),8,300,350,MPESA,SUPP_A,Timber,Mary,0
20241004-0251,2024-10-04 11:51:16,PLY200,2x1 Timber (2m),2,300,350,BANK_TRANSFER,SUPP_A,Timber,John,0
20241004-0252,2024-10-04 13:02:25,GLV010,Construction Gloves,8,50,80,CASH,SUPP_B,Safety,Lucy,0
20241004-0253,2024-10-04 15:45:40,TIN012,Thin Nails Bundle,9,90,120,CASH,SUPP_B,Fasteners,John,0
20241004-0254,2024-10-04 08:52:27,GLV010,Construction Gloves,6,50,80,BANK_TRANSFER,SUPP_B,Safety,John,0
20241004-0255,2024-10-04 10:45:37,PLY200,2x1 Timber (2m),4,300,350,CARD,SUPP_A,Timber,Peter,5
20241004-0256,2024-10-04 15:46:49,TOOL01,Hammer 16oz,8,400,550,MPESA,SUPP_E,Tools,Peter,10
20241004-0257,2024-10-04 10:16:18,TOOL01,Hammer 16oz,5,400,550,MPESA,SUPP_E,Tools,Lucy,0
20241004-0258,2024-10-04 12:58:41,PLY200,2x1 Timber (2m),2,300,350,CARD,SUPP_A,Timber,Lucy,0
20241004-0259,2024-10-04 10:40:39,PLY200,2x1 Timber (2m),7,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,0
20241004-0260,2024-10-04 13:52:18,TOOL01,Hammer 16oz,2,400,550,CARD,SUPP_E,Tools,Peter,0
20241004-0261,2024-10-04 14:50:50,PAI500,Premium Paint 5L,3,1200,1500,CARD,SUPP_D,Paints,John,0
20241004-0262,2024-10-04 15:42:57,PAI500,Premium Paint 5L,1,1200,1500,CASH,SUPP_D,Paints,Mary,0
20241004-0263,2024-10-04 17:05:16,ELX12,Light Bulb 60W,1,80,120,CARD,SUPP_C,Electrical,Peter,5
20241004-0264,2024-10-04 09:06:05,BRU100,Hard Bristle Brush,9,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241004-0265,2024-10-04 16:26:48,PLY200,2x1 Timber (2m),9,300,350,CASH,SUPP_A,Timber,Peter,0
20241004-0266,2024-10-04 08:39:11,PLY200,2x1 Timber (2m),10,300,350,CASH,SUPP_A,Timber,Peter,0
20241004-0267,2024-10-04 12:23:11,TOOL01,Hammer 16oz,3,400,550,CARD,SUPP_E,Tools,John,0
20241004-0268,2024-10-04 15:48:41,NLS123,1/2 inch Nail Box,1,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241004-0269,2024-10-04 12:18:05,PAI500,Premium Paint 5L,9,1200,1500,CARD,SUPP_D,Paints,Lucy,0
20241004-0270,2024-10-04 13:12:17,PAI500,Premium Paint 5L,6,1200,1500,MPESA,SUPP_D,Paints,Lucy,5
20241004-0271,2024-10-04 15:41:12,CEM001,20kg Cement Bag,9,450,500,CASH,SUPP_A,Building Materials,Lucy,0
20241004-0272,2024-10-04 11:42:57,PAI500,Premium Paint 5L,1,1200,1500,CARD,SUPP_D,Paints,Lucy,5
20241004-0273,2024-10-04 10:56:52,PLM001,Plumbing PVC Pipe 1”,3,200,280,MPESA,SUPP_C,Plumbing,Lucy,0
20241004-0274,2024-10-04 16:18:20,CEM001,20kg Cement Bag,4,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,0
20241004-0275,2024-10-04 08:11:08,PAI500,Premium Paint 5L,3,1200,1500,CASH,SUPP_D,Paints,Peter,10
20241004-0276,2024-10-04 08:36:22,PAI500,Premium Paint 5L,5,1200,1500,CASH,SUPP_D,Paints,Mary,0
20241004-0277,2024-10-04 13:03:43,ELX12,Light Bulb 60W,5,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241004-0278,2024-10-04 15:51:17,PLY200,2x1 Timber (2m),2,300,350,CASH,SUPP_A,Timber,Mary,0
20241004-0279,2024-10-04 10:25:33,TOOL01,Hammer 16oz,10,400,550,CASH,SUPP_E,Tools,John,0
20241004-0280,2024-10-04 11:01:42,PAI500,Premium Paint 5L,2,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241004-0281,2024-10-04 17:36:40,CEM001,20kg Cement Bag,3,450,500,CARD,SUPP_A,Building Materials,Peter,10
20241004-0282,2024-10-04 16:08:18,TIN012,Thin Nails Bundle,8,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241004-0283,2024-10-04 08:35:43,GLV010,Construction Gloves,5,50,80,CASH,SUPP_B,Safety,John,5
20241004-0284,2024-10-04 15:36:57,NLS123,1/2 inch Nail Box,3,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241004-0285,2024-10-04 08:05:58,PAI500,Premium Paint 5L,10,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,0
20241004-0286,2024-10-04 12:53:19,GLV010,Construction Gloves,10,50,80,CASH,SUPP_B,Safety,Peter,10
20241004-0287,2024-10-04 10:08:40,ELX12,Light Bulb 60W,8,80,120,CASH,SUPP_C,Electrical,Lucy,5
20241004-0288,2024-10-04 08:28:20,PLY200,2x1 Timber (2m),4,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,0
20241004-0289,2024-10-04 15:09:19,CEM001,20kg Cement Bag,1,450,500,MPESA,SUPP_A,Building Materials,Mary,10
20241004-0290,2024-10-04 12:03:37,GLV010,Construction Gloves,9,50,80,CASH,SUPP_B,Safety,Mary,0
20241004-0291,2024-10-04 13:59:59,PAI500,Premium Paint 5L,9,1200,1500,MPESA,SUPP_D,Paints,Peter,10
20241004-0292,2024-10-04 12:12:15,TOOL01,Hammer 16oz,10,400,550,CARD,SUPP_E,Tools,Mary,0
20241004-0293,2024-10-04 13:32:24,ELX12,Light Bulb 60W,10,80,120,CASH,SUPP_C,Electrical,Lucy,0
20241004-0294,2024-10-04 15:02:59,CEM001,20kg Cement Bag,4,450,500,CASH,SUPP_A,Building Materials,Peter,0
20241004-0295,2024-10-04 12:59:35,GLV010,Construction Gloves,3,50,80,CASH,SUPP_B,Safety,John,10
20241004-0296,2024-10-04 15:55:38,CEM001,20kg Cement Bag,6,450,500,CASH,SUPP_A,Building Materials,Lucy,5
20241004-0297,2024-10-04 11:17:52,PAI500,Premium Paint 5L,10,1200,1500,CARD,SUPP_D,Paints,Mary,0
20241004-0298,2024-10-04 11:49:07,BRU100,Hard Bristle Brush,9,180,250,CASH,SUPP_D,Decor,Peter,10
20241004-0299,2024-10-04 15:15:32,NLS123,1/2 inch Nail Box,8,120,150,CARD,SUPP_B,Fasteners,Lucy,0
20241004-0300,2024-10-04 12:49:40,TIN012,Thin Nails Bundle,8,90,120,CASH,SUPP_B,Fasteners,Peter,0
20241004-0301,2024-10-04 08:39:06,TIN012,Thin Nails Bundle,1,90,120,CASH,SUPP_B,Fasteners,Peter,0
20241004-0302,2024-10-04 08:30:53,PLM001,Plumbing PVC Pipe 1”,3,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,10
20241004-0303,2024-10-04 15:38:03,PLY200,2x1 Timber (2m),3,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241004-0304,2024-10-04 12:27:56,NLS123,1/2 inch Nail Box,7,120,150,CARD,SUPP_B,Fasteners,Mary,0
20241004-0305,2024-10-04 16:36:58,PLY200,2x1 Timber (2m),10,300,350,CASH,SUPP_A,Timber,John,0
20241004-0306,2024-10-04 17:57:15,BRU100,Hard Bristle Brush,2,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241004-0307,2024-10-04 14:23:58,CEM001,20kg Cement Bag,2,450,500,MPESA,SUPP_A,Building Materials,John,0
20241004-0308,2024-10-04 08:31:52,ELX12,Light Bulb 60W,4,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,0
20241004-0309,2024-10-04 09:47:27,CEM001,20kg Cement Bag,7,450,500,MPESA,SUPP_A,Building Materials,Mary,10
20241004-0310,2024-10-04 08:11:21,PLY200,2x1 Timber (2m),9,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,0
20241004-0311,2024-10-04 11:21:12,ELX12,Light Bulb 60W,6,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,0
20241004-0312,2024-10-04 09:13:13,TOOL01,Hammer 16oz,7,400,550,CASH,SUPP_E,Tools,Lucy,5
20241004-0313,2024-10-04 09:43:54,ELX12,Light Bulb 60W,6,80,120,MPESA,SUPP_C,Electrical,John,0
20241004-0314,2024-10-04 09:25:54,BRU100,Hard Bristle Brush,1,180,250,CARD,SUPP_D,Decor,Peter,5
20241004-0315,2024-10-04 17:25:16,NLS123,1/2 inch Nail Box,7,120,150,CARD,SUPP_B,Fasteners,Peter,0
20241004-0316,2024-10-04 09:44:08,PAI500,Premium Paint 5L,3,1200,1500,CASH,SUPP_D,Paints,Peter,10
20241004-0317,2024-10-04 11:00:08,CEM001,20kg Cement Bag,9,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241004-0318,2024-10-04 10:41:38,TOOL01,Hammer 16oz,3,400,550,CASH,SUPP_E,Tools,Lucy,10
20241004-0319,2024-10-04 12:23:33,BRU100,Hard Bristle Brush,4,180,250,CARD,SUPP_D,Decor,Peter,0
20241004-0320,2024-10-04 17:42:11,PLY200,2x1 Timber (2m),1,300,350,CARD,SUPP_A,Timber,John,5
20241004-0321,2024-10-04 13:09:32,CEM001,20kg Cement Bag,9,450,500,MPESA,SUPP_A,Building Materials,Peter,0
20241004-0322,2024-10-04 15:53:55,CEM001,20kg Cement Bag,5,450,500,CASH,SUPP_A,Building Materials,Peter,0
20241004-0323,2024-10-04 16:49:40,PLY200,2x1 Timber (2m),1,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,5
20241004-0324,2024-10-04 10:18:38,PAI500,Premium Paint 5L,2,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241004-0325,2024-10-04 11:29:42,TOOL01,Hammer 16oz,1,400,550,CASH,SUPP_E,Tools,Mary,0
20241004-0326,2024-10-04 13:41:59,PLY200,2x1 Timber (2m),8,300,350,CARD,SUPP_A,Timber,Lucy,0
20241004-0327,2024-10-04 13:24:07,NLS123,1/2 inch Nail Box,3,120,150,CASH,SUPP_B,Fasteners,Lucy,10
20241004-0328,2024-10-04 10:25:26,GLV010,Construction Gloves,1,50,80,MPESA,SUPP_B,Safety,Mary,10
20241004-0329,2024-10-04 12:02:34,TOOL01,Hammer 16oz,4,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,0
20241004-0330,2024-10-04 12:40:37,TOOL01,Hammer 16oz,4,400,550,CARD,SUPP_E,Tools,Lucy,0
20241004-0331,2024-10-04 08:10:09,PLY200,2x1 Timber (2m),5,300,350,MPESA,SUPP_A,Timber,Lucy,0
20241004-0332,2024-10-04 09:32:25,TIN012,Thin Nails Bundle,8,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241004-0333,2024-10-04 08:37:04,PLM001,Plumbing PVC Pipe 1”,8,200,280,MPESA,SUPP_C,Plumbing,Lucy,0
20241004-0334,2024-10-04 10:30:43,CEM001,20kg Cement Bag,-10,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241004-0335,2024-10-04 08:41:37,CEM001,20kg Cement Bag,7,450,500,CARD,SUPP_A,Building Materials,Peter,10
20241004-0336,2024-10-04 08:09:51,TIN012,Thin Nails Bundle,6,90,120,CASH,SUPP_B,Fasteners,Lucy,5
20241004-0337,2024-10-04 13:22:01,TOOL01,Hammer 16oz,-8,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241004-0338,2024-10-04 16:58:54,TOOL01,Hammer 16oz,7,400,550,MPESA,SUPP_E,Tools,Lucy,5
20241004-0339,2024-10-04 15:38:17,PAI500,Premium Paint 5L,7,1200,1500,MPESA,SUPP_D,Paints,John,0
20241004-0340,2024-10-04 08:33:42,ELX12,Light Bulb 60W,9,80,120,CASH,SUPP_C,Electrical,Lucy,5
20241004-0341,2024-10-04 15:06:57,TOOL01,Hammer 16oz,8,400,550,MPESA,SUPP_E,Tools,Lucy,0
20241004-0342,2024-10-04 12:29:58,PAI500,Premium Paint 5L,2,1200,1500,CASH,SUPP_D,Paints,John,0
20241004-0343,2024-10-04 13:30:13,GLV010,Construction Gloves,5,50,80,CASH,SUPP_B,Safety,Mary,5
20241004-0344,2024-10-04 14:29:23,CEM001,20kg Cement Bag,7,450,500,CARD,SUPP_A,Building Materials,Peter,5
20241004-0345,2024-10-04 14:18:37,PLY200,2x1 Timber (2m),4,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241004-0346,2024-10-04 17:15:59,BRU100,Hard Bristle Brush,7,180,250,CARD,SUPP_D,Decor,John,0
20241004-0347,2024-10-04 12:03:44,GLV010,Construction Gloves,4,50,80,CARD,SUPP_B,Safety,Lucy,5
20241004-0348,2024-10-04 12:18:44,CEM001,20kg Cement Bag,3,450,500,CARD,SUPP_A,Building Materials,Lucy,10
20241004-0349,2024-10-04 15:44:03,BRU100,Hard Bristle Brush,3,180,250,CASH,SUPP_D,Decor,Mary,5
20241004-0350,2024-10-04 14:04:05,TOOL01,Hammer 16oz,3,400,550,CASH,SUPP_E,Tools,Lucy,0
20241004-0351,2024-10-04 14:16:21,NLS123,1/2 inch Nail Box,6,120,150,MPESA,SUPP_B,Fasteners,Mary,0
20241004-0352,2024-10-04 14:47:35,TIN012,Thin Nails Bundle,9,90,120,MPESA,SUPP_B,Fasteners,Lucy,0
20241004-0353,2024-10-04 15:18:40,CEM001,20kg Cement Bag,10,450,500,CASH,SUPP_A,Building Materials,Mary,5
20241004-0354,2024-10-04 08:39:13,BRU100,Hard Bristle Brush,10,180,250,BANK_TRANSFER,SUPP_D,Decor,John,10
20241004-0355,2024-10-04 08:44:13,CEM001,20kg Cement Bag,5,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,10
20241004-0356,2024-10-04 17:49:09,BRU100,Hard Bristle Brush,2,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,5
20241004-0357,2024-10-04 15:57:43,CEM001,20kg Cement Bag,7,450,500,MPESA,SUPP_A,Building Materials,John,0
20241004-0358,2024-10-04 10:47:17,GLV010,Construction Gloves,8,50,80,MPESA,SUPP_B,Safety,Lucy,10
20241004-0359,2024-10-04 15:02:42,BRU100,Hard Bristle Brush,4,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241004-0360,2024-10-04 14:45:36,GLV010,Construction Gloves,9,50,80,MPESA,SUPP_B,Safety,Peter,5
20241004-0361,2024-10-04 14:21:01,CEM001,20kg Cement Bag,10,450,500,CASH,SUPP_A,Building Materials,John,5
20241004-0362,2024-10-04 09:14:08,PAI500,Premium Paint 5L,4,1200,1500,CASH,SUPP_D,Paints,Mary,5
20241004-0363,2024-10-04 17:17:31,NLS123,1/2 inch Nail Box,10,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241004-0364,2024-10-04 17:30:49,NLS123,1/2 inch Nail Box,9,120,150,CARD,SUPP_B,Fasteners,John,0
20241004-0365,2024-10-04 13:24:33,PAI500,Premium Paint 5L,5,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,0
20241004-0366,2024-10-04 14:18:08,PLY200,2x1 Timber (2m),1,300,350,CASH,SUPP_A,Timber,Mary,0
20241004-0367,2024-10-04 12:53:14,TOOL01,Hammer 16oz,8,400,550,MPESA,SUPP_E,Tools,Mary,0
20241004-0368,2024-10-04 15:33:47,TIN012,Thin Nails Bundle,9,90,120,CARD,SUPP_B,Fasteners,Mary,10
20241004-0369,2024-10-04 11:26:52,PAI500,Premium Paint 5L,1,1200,1500,CASH,SUPP_D,Paints,Lucy,0
20241004-0370,2024-10-04 16:44:24,GLV010,Construction Gloves,1,50,80,MPESA,SUPP_B,Safety,Lucy,5
20241004-0371,2024-10-04 14:40:54,BRU100,Hard Bristle Brush,1,180,250,CARD,SUPP_D,Decor,Lucy,10
20241004-0372,2024-10-04 15:05:53,GLV010,Construction Gloves,-4,50,80,MPESA,SUPP_B,Safety,John,0
20241004-0373,2024-10-04 12:30:51,PAI500,Premium Paint 5L,1,1200,1500,CARD,SUPP_D,Paints,Mary,0
20241004-0374,2024-10-04 13:46:16,TOOL01,Hammer 16oz,9,400,550,MPESA,SUPP_E,Tools,Mary,0
20241004-0375,2024-10-04 13:44:43,TIN012,Thin Nails Bundle,10,90,120,CASH,SUPP_B,Fasteners,John,0
20241004-0376,2024-10-04 14:00:42,NLS123,1/2 inch Nail Box,9,120,150,MPESA,SUPP_B,Fasteners,Mary,0
20241004-0377,2024-10-04 14:13:37,PLY200,2x1 Timber (2m),5,300,350,MPESA,SUPP_A,Timber,Lucy,0
20241004-0378,2024-10-04 11:19:23,CEM001,20kg Cement Bag,5,450,500,MPESA,SUPP_A,Building Materials,Lucy,0
20241004-0379,2024-10-04 08:13:04,PLY200,2x1 Timber (2m),1,300,350,CARD,SUPP_A,Timber,Lucy,0
20241004-0380,2024-10-04 16:36:48,TOOL01,Hammer 16oz,8,400,550,BANK_TRANSFER,SUPP_E,Tools,John,0
20241004-0381,2024-10-04 13:43:27,GLV010,Construction Gloves,10,50,80,BANK_TRANSFER,SUPP_B,Safety,John,0
20241004-0382,2024-10-04 13:42:22,PAI500,Premium Paint 5L,6,1200,1500,CARD,SUPP_D,Paints,John,0
20241004-0383,2024-10-04 15:14:13,PAI500,Premium Paint 5L,8,1200,1500,CARD,SUPP_D,Paints,John,0
20241004-0384,2024-10-04 09:26:37,ELX12,Light Bulb 60W,10,80,120,MPESA,SUPP_C,Electrical,Lucy,0
20241004-0385,2024-10-04 17:47:29,PLM001,Plumbing PVC Pipe 1”,-6,200,280,CASH,SUPP_C,Plumbing,Peter,10
20241004-0386,2024-10-04 17:03:47,TIN012,Thin Nails Bundle,3,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241004-0387,2024-10-04 13:09:59,PLY200,2x1 Timber (2m),2,300,350,CARD,SUPP_A,Timber,Mary,5
20241004-0388,2024-10-04 12:09:58,PAI500,Premium Paint 5L,4,1200,1500,CASH,SUPP_D,Paints,Lucy,10
20241004-0389,2024-10-04 15:43:33,BRU100,Hard Bristle Brush,9,180,250,CARD,SUPP_D,Decor,John,0
20241004-0390,2024-10-04 15:31:21,PLM001,Plumbing PVC Pipe 1”,2,200,280,CASH,SUPP_C,Plumbing,Peter,0
20241004-0391,2024-10-04 15:54:02,PAI500,Premium Paint 5L,4,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241004-0392,2024-10-04 17:34:01,TOOL01,Hammer 16oz,10,400,550,CARD,SUPP_E,Tools,Peter,0
20241004-0393,2024-10-04 15:48:39,NLS123,1/2 inch Nail Box,1,120,150,CARD,SUPP_B,Fasteners,Peter,0
20241004-0394,2024-10-04 08:24:58,NLS123,1/2 inch Nail Box,9,120,150,CASH,SUPP_B,Fasteners,John,10
20241004-0395,2024-10-04 14:12:59,BRU100,Hard Bristle Brush,5,180,250,MPESA,SUPP_D,Decor,Lucy,0
20241004-0396,2024-10-04 12:06:57,CEM001,20kg Cement Bag,4,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,0
20241004-0397,2024-10-04 17:15:43,PLY200,2x1 Timber (2m),1,300,350,MPESA,SUPP_A,Timber,Mary,10
20241004-0398,2024-10-04 13:19:23,BRU100,Hard Bristle Brush,6,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,0
20241004-0399,2024-10-04 17:17:42,ELX12,Light Bulb 60W,6,80,120,MPESA,SUPP_C,Electrical,John,0
20241004-0400,2024-10-04 10:13:02,BRU100,Hard Bristle Brush,7,180,250,MPESA,SUPP_D,Decor,Lucy,0
20241004-0401,2024-10-04 14:36:54,CEM001,20kg Cement Bag,9,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Peter,0
20241004-0402,2024-10-04 16:29:27,TIN012,Thin Nails Bundle,-4,90,120,CARD,SUPP_B,Fasteners,Mary,0
20241004-0403,2024-10-04 15:50:19,PLY200,2x1 Timber (2m),6,300,350,MPESA,SUPP_A,Timber,John,10
20241004-0404,2024-10-04 17:22:01,PLY200,2x1 Timber (2m),2,300,350,CARD,SUPP_A,Timber,Lucy,0
20241004-0405,2024-10-04 13:00:16,PAI500,Premium Paint 5L,8,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,10
20241004-0406,2024-10-04 10:13:36,BRU100,Hard Bristle Brush,7,180,250,MPESA,SUPP_D,Decor,Mary,5
20241004-0407,2024-10-04 09:27:18,ELX12,Light Bulb 60W,2,80,120,CARD,SUPP_C,Electrical,Peter,0
20241004-0408,2024-10-04 10:18:47,PLY200,2x1 Timber (2m),7,300,350,CARD,SUPP_A,Timber,John,5
20241004-0409,2024-10-04 16:59:19,GLV010,Construction Gloves,10,50,80,MPESA,SUPP_B,Safety,Mary,0
20241004-0410,2024-10-04 08:17:22,PAI500,Premium Paint 5L,3,1200,1500,MPESA,SUPP_D,Paints,Lucy,0
20241004-0411,2024-10-04 09:11:17,TOOL01,Hammer 16oz,3,400,550,CASH,SUPP_E,Tools,Lucy,5
20241004-0412,2024-10-04 09:33:17,PLM001,Plumbing PVC Pipe 1”,10,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,0
20241004-0413,2024-10-04 13:08:17,PLM001,Plumbing PVC Pipe 1”,1,200,280,CASH,SUPP_C,Plumbing,John,10
20241004-0414,2024-10-04 14:11:51,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,Lucy,0
20241004-0415,2024-10-04 12:27:30,PLY200,2x1 Timber (2m),2,300,350,CARD,SUPP_A,Timber,Lucy,0
20241004-0416,2024-10-04 11:18:01,ELX12,Light Bulb 60W,2,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,0
20241004-0417,2024-10-04 14:17:18,PLM001,Plumbing PVC Pipe 1”,5,200,280,CASH,SUPP_C,Plumbing,Mary,10
20241004-0418,2024-10-04 13:59:19,PAI500,Premium Paint 5L,2,1200,1500,CARD,SUPP_D,Paints,Peter,0
20241004-0419,2024-10-04 09:07:06,PLY200,2x1 Timber (2m),6,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,0
20241004-0420,2024-10-04 08:54:11,CEM001,20kg Cement Bag,3,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,0
20241004-0421,2024-10-04 17:20:23,CEM001,20kg Cement Bag,8,450,500,MPESA,SUPP_A,Building Materials,Peter,0
20241004-0422,2024-10-04 17:43:50,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,Peter,10
20241004-0423,2024-10-04 10:33:32,PLY200,2x1 Timber (2m),3,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,0
