transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241025-0211,2024-10-25 08:14:42,PAI500,Premium Paint 5L,10,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241025-0212,2024-10-25 11:34:41,PAI500,Premium Paint 5L,7,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241025-0213,2024-10-25 13:35:38,BRU100,Hard Bristle Brush,6,180,250,BANK_TRANSFER,SUPP_D,Decor,John,5
20241025-0214,2024-10-25 12:06:27,ELX12,Light Bulb 60W,7,80,120,CARD,SUPP_C,Electrical,John,10
20241025-0215,2024-10-25 17:17:52,NLS123,1/2 inch Nail Box,7,120,150,MPESA,SUPP_B,Fasteners,John,0
20241025-0216,2024-10-25 17:44:32,BRU100,Hard Bristle Brush,2,180,250,CARD,SUPP_D,Decor,Lucy,5
20241025-0217,2024-10-25 08:32:08,CEM001,20kg Cement Bag,8,450,500,CASH,SUPP_A,Building Materials,Lucy,0
20241025-0218,2024-10-25 17:09:49,TOOL01,Hammer 16oz,2,400,550,MPESA,SUPP_E,Tools,Peter,0
20241025-0219,2024-10-25 15:57:11,PAI500,Premium Paint 5L,2,1200,1500,CARD,SUPP_D,Paints,Peter,5
20241025-0220,2024-10-25 12:07:47,PLY200,2x1 Timber (2m),2,300,350,MPESA,SUPP_A,Timber,John,10
20241025-0221,2024-10-25 15:10:50,TIN012,Thin Nails Bundle,8,90,120,CARD,SUPP_B,Fasteners,John,10
20241025-0222,2024-10-25 11:21:32,PLM001,Plumbing PVC Pipe 1”,1,200,280,MPESA,SUPP_C,Plumbing,John,10
20241025-0223,2024-10-25 16:10:39,PLY200,2x1 Timber (2m),6,300,350,CARD,SUPP_A,Timber,Mary,0
20241025-0224,2024-10-25 15:48:53,TOOL01,Hammer 16oz,3,400,550,CARD,SUPP_E,Tools,Peter,0
20241025-0225,2024-10-25 16:33:32,CEM001,20kg Cement Bag,1,450,500,CARD,SUPP_A,Building Materials,Lucy,5
20241025-0226,2024-10-25 09:48:09,NLS123,1/2 inch Nail Box,2,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,10
20241025-0227,2024-10-25 11:50:57,NLS123,1/2 inch Nail Box,6,120,150,CASH,SUPP_B,Fasteners,Lucy,0
20241025-0228,2024-10-25 14:46:34,TIN012,Thin Nails Bundle,-5,90,120,CASH,SUPP_B,Fasteners,Peter,10
20241025-0229,2024-10-25 15:24:55,PAI500,Premium Paint 5L,1,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,0
20241025-0230,2024-10-25 15:22:00,PLM001,Plumbing PVC Pipe 1”,9,200,280,CASH,SUPP_C,Plumbing,Peter,0
20241025-0231,2024-10-25 15:35:45,CEM001,20kg Cement Bag,6,450,500,MPESA,SUPP_A,Building Materials,John,0
20241025-0232,2024-10-25 14:21:40,PAI500,Premium Paint 5L,4,1200,1500,CASH,SUPP_D,Paints,Lucy,5
20241025-0233,2024-10-25 09:33:11,CEM001,20kg Cement Bag,4,450,500,MPESA,SUPP_A,Building Materials,Peter,0
20241025-0234,2024-10-25 14:15:39,CEM001,20kg Cement Bag,10,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241025-0235,2024-10-25 09:24:50,GLV010,Construction Gloves,1,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,5
20241025-0236,2024-10-25 11:10:39,PLM001,Plumbing PVC Pipe 1”,2,200,280,CASH,SUPP_C,Plumbing,Peter,5
20241025-0237,2024-10-25 16:36:03,BRU100,Hard Bristle Brush,1,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241025-0238,2024-10-25 10:27:04,CEM001,20kg Cement Bag,5,450,500,MPESA,SUPP_A,Building Materials,Mary,0
20241025-0239,2024-10-25 15:56:43,GLV010,Construction Gloves,5,50,80,CASH,SUPP_B,Safety,John,0
20241025-0240,2024-10-25 11:45:04,BRU100,Hard Bristle Brush,9,180,250,CASH,SUPP_D,Decor,Mary,10
20241025-0241,2024-10-25 09:12:10,TIN012,Thin Nails Bundle,9,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Mary,10
20241025-0242,2024-10-25 17:22:44,CEM001,20kg Cement Bag,4,450,500,CARD,SUPP_A,Building Materials,Lucy,0
20241025-0243,2024-10-25 09:00:27,ELX12,Light Bulb 60W,6,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,0
20241025-0244,2024-10-25 09:25:43,BRU100,Hard Bristle Brush,1,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,0
20241025-0245,2024-10-25 08:50:34,TOOL01,Hammer 16oz,4,400,550,CARD,SUPP_E,Tools,Peter,5
20241025-0246,2024-10-25 12:52:15,PAI500,Premium Paint 5L,2,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,10
20241025-0247,2024-10-25 08:11:47,TIN012,Thin Nails Bundle,9,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241025-0248,2024-10-25 11:51:44,PLM001,Plumbing PVC Pipe 1”,3,200,280,CASH,SUPP_C,Plumbing,Peter,0
20241025-0249,2024-10-25 13:00:07,NLS123,1/2 inch Nail Box,2,120,150,MPESA,SUPP_B,Fasteners,John,10
20241025-0250,2024-10-25 14:00:37,PLY200,2x1 Timber (2m),8,300,350,MPESA,SUPP_A,Timber,Peter,0
20241025-0251,2024-10-25 10:10:33,BRU100,Hard Bristle Brush,4,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,0
20241025-0252,2024-10-25 17:35:10,PAI500,Premium Paint 5L,10,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,0
20241025-0253,2024-10-25 14:45:42,NLS123,1/2 inch Nail Box,6,120,150,CARD,SUPP_B,Fasteners,Mary,5
20241025-0254,2024-10-25 11:04:13,PAI500,Premium Paint 5L,2,1200,1500,CASH,SUPP_D,Paints,Peter,0
20241025-0255,2024-10-25 14:16:15,TOOL01,Hammer 16oz,1,400,550,CARD,SUPP_E,Tools,Lucy,0
20241025-0256,2024-10-25 14:31:29,ELX12,Light Bulb 60W,4,80,120,CARD,SUPP_C,Electrical,Peter,0
20241025-0257,2024-10-25 16:40:42,NLS123,1/2 inch Nail Box,10,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,5
20241025-0258,2024-10-25 08:34:29,PLY200,2x1 Timber (2m),4,300,350,BANK_TRANSFER,SUPP_A,Timber,John,0
20241025-0259,2024-10-25 16:20:11,GLV010,Construction Gloves,7,50,80,CARD,SUPP_B,Safety,Mary,0
20241025-0260,2024-10-25 13:20:23,CEM001,20kg Cement Bag,9,450,500,CARD,SUPP_A,Building Materials,Peter,0
20241025-0261,2024-10-25 12:02:34,GLV010,Construction Gloves,4,50,80,CARD,SUPP_B,Safety,Mary,0
20241025-0262,2024-10-25 13:13:33,BRU100,Hard Bristle Brush,10,180,250,CARD,SUPP_D,Decor,Mary,0
20241025-0263,2024-10-25 15:46:54,PAI500,Premium Paint 5L,7,1200,1500,CASH,SUPP_D,Paints,John,0
20241025-0264,2024-10-25 17:36:08,NLS123,1/2 inch Nail Box,6,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241025-0265,2024-10-25 16:26:10,PAI500,Premium Paint 5L,7,1200,1500,CASH,SUPP_D,Paints,Peter,10
20241025-0266,2024-10-25 08:12:25,CEM001,20kg Cement Bag,9,450,500,MPESA,SUPP_A,Building Materials,Peter,0
20241025-0267,2024-10-25 13:31:02,TIN012,Thin Nails Bundle,2,90,120,CASH,SUPP_B,Fasteners,John,0
20241025-0268,2024-10-25 14:38:41,TIN012,Thin Nails Bundle,6,90,120,CARD,SUPP_B,Fasteners,Peter,5
20241025-0269,2024-10-25 13:54:07,CEM001,20kg Cement Bag,3,450,500,MPESA,SUPP_A,Building Materials,John,10
20241025-0270,2024-10-25 17:08:52,PLM001,Plumbing PVC Pipe 1”,8,200,280,CASH,SUPP_C,Plumbing,John,0
20241025-0271,2024-10-25 09:50:25,PLY200,2x1 Timber (2m),4,300,350,CASH,SUPP_A,Timber,Lucy,10
20241025-0272,2024-10-25 08:53:47,PLM001,Plumbing PVC Pipe 1”,1,200,280,MPESA,SUPP_C,Plumbing,John,10
20241025-0273,2024-10-25 09:07:40,TOOL01,Hammer 16oz,6,400,550,CASH,SUPP_E,Tools,Peter,0
20241025-0274,2024-10-25 13:10:34,CEM001,20kg Cement Bag,2,450,500,CARD,SUPP_A,Building Materials,Peter,0
20241025-0275,2024-10-25 10:53:41,TOOL01,Hammer 16oz,3,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241025-0276,2024-10-25 16:28:43,PLY200,2x1 Timber (2m),10,300,350,CASH,SUPP_A,Timber,John,0
20241025-0277,2024-10-25 13:25:46,ELX12,Light Bulb 60W,9,80,120,MPESA,SUPP_C,Electrical,Mary,0
20241025-0278,2024-10-25 10:05:07,PLY200,2x1 Timber (2m),6,300,350,MPESA,SUPP_A,Timber,John,0
20241025-0279,2024-10-25 14:53:53,BRU100,Hard Bristle Brush,10,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,5
20241025-0280,2024-10-25 16:11:48,TOOL01,Hammer 16oz,10,400,550,MPESA,SUPP_E,Tools,John,0
20241025-0281,2024-10-25 08:23:15,PLM001,Plumbing PVC Pipe 1”,1,200,280,CARD,SUPP_C,Plumbing,Peter,0
20241025-0282,2024-10-25 09:41:43,ELX12,Light Bulb 60W,8,80,120,CASH,SUPP_C,Electrical,Lucy,0
20241025-0283,2024-10-25 13:55:42,GLV010,Construction Gloves,2,50,80,CASH,SUPP_B,Safety,Mary,5
20241025-0284,2024-10-25 13:17:48,NLS123,1/2 inch Nail Box,8,120,150,CARD,SUPP_B,Fasteners,John,0
20241025-0285,2024-10-25 11:59:22,PLY200,2x1 Timber (2m),1,300,350,MPESA,SUPP_A,Timber,Peter,0
20241025-0286,2024-10-25 08:30:36,PLY200,2x1 Timber (2m),10,300,350,CARD,SUPP_A,Timber,Peter,0
20241025-0287,2024-10-25 11:37:27,PAI500,Premium Paint 5L,7,1200,1500,CASH,SUPP_D,Paints,Lucy,0
20241025-0288,2024-10-25 13:25:26,PLM001,Plumbing PVC Pipe 1”,9,200,280,MPESA,SUPP_C,Plumbing,Mary,10
20241025-0289,2024-10-25 16:40:32,PLM001,Plumbing PVC Pipe 1”,6,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241025-0290,2024-10-25 17:30:34,PAI500,Premium Paint 5L,6,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,0
20241025-0291,2024-10-25 14:32:29,TIN012,Thin Nails Bundle,8,90,120,CARD,SUPP_B,Fasteners,Peter,10
20241025-0292,2024-10-25 17:03:01,TOOL01,Hammer 16oz,7,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,5
20241025-0293,2024-10-25 16:16:16,TIN012,Thin Nails Bundle,9,90,120,CARD,SUPP_B,Fasteners,Mary,10
20241025-0294,2024-10-25 11:16:02,GLV010,Construction Gloves,2,50,80,CASH,SUPP_B,Safety,Peter,5
20241025-0295,2024-10-25 11:34:27,BRU100,Hard Bristle Brush,9,180,250,BANK_TRANSFER,SUPP_D,Decor,John,0
20241025-0296,2024-10-25 17:54:16,PLY200,2x1 Timber (2m),1,300,350,CASH,SUPP_A,Timber,John,5
20241025-0297,2024-10-25 13:41:29,GLV010,Construction Gloves,7,50,80,BANK_TRANSFER,SUPP_B,Safety,John,0
20241025-0298,2024-10-25 10:55:31,GLV010,Construction Gloves,8,50,80,CARD,SUPP_B,Safety,Mary,5
20241025-0299,2024-10-25 10:12:08,GLV010,Construction Gloves,4,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,0
20241025-0300,2024-10-25 10:48:55,BRU100,Hard Bristle Brush,6,180,250,CARD,SUPP_D,Decor,Lucy,0
20241025-0301,2024-10-25 17:46:26,TIN012,Thin Nails Bundle,4,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,5
20241025-0302,2024-10-25 14:35:51,ELX12,Light Bulb 60W,5,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,0
20241025-0303,2024-10-25 09:08:16,TIN012,Thin Nails Bundle,10,90,120,MPESA,SUPP_B,Fasteners,John,0
20241025-0304,2024-10-25 11:21:19,PAI500,Premium Paint 5L,10,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,0
20241025-0305,2024-10-25 16:21:34,ELX12,Light Bulb 60W,2,80,120,CARD,SUPP_C,Electrical,Peter,0
20241025-0306,2024-10-25 14:27:45,PLM001,Plumbing PVC Pipe 1”,3,200,280,MPESA,SUPP_C,Plumbing,John,0
20241025-0307,2024-10-25 10:51:25,PLM001,Plumbing PVC Pipe 1”,2,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,0
20241025-0308,2024-10-25 17:39:58,PLY200,2x1 Timber (2m),4,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,0
20241025-0309,2024-10-25 14:41:47,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,Mary,0
20241025-0310,2024-10-25 16:22:41,TIN012,Thin Nails Bundle,3,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,5
20241025-0311,2024-10-25 15:05:34,TIN012,Thin Nails Bundle,8,90,120,MPESA,SUPP_B,Fasteners,Mary,0
20241025-0312,2024-10-25 12:04:29,NLS123,1/2 inch Nail Box,2,120,150,CARD,SUPP_B,Fasteners,John,10
20241025-0313,2024-10-25 17:28:05,PAI500,Premium Paint 5L,-5,1200,1500,CARD,SUPP_D,Paints,Mary,5
20241025-0314,2024-10-25 14:14:28,PAI500,Premium Paint 5L,1,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,0
20241025-0315,2024-10-25 16:12:29,ELX12,Light Bulb 60W,7,80,120,CARD,SUPP_C,Electrical,Mary,0
20241025-0316,2024-10-25 17:54:21,BRU100,Hard Bristle Brush,6,180,250,MPESA,SUPP_D,Decor,Peter,5
20241025-0317,2024-10-25 14:08:09,TOOL01,Hammer 16oz,5,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,0
20241025-0318,2024-10-25 15:24:21,TIN012,Thin Nails Bundle,-10,90,120,CARD,SUPP_B,Fasteners,Mary,0
20241025-0319,2024-10-25 12:59:30,TOOL01,Hammer 16oz,9,400,550,CARD,SUPP_E,Tools,Mary,0
20241025-0320,2024-10-25 09:34:42,TIN012,Thin Nails Bundle,8,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,5
20241025-0321,2024-10-25 17:31:16,NLS123,1/2 inch Nail Box,7,120,150,MPESA,SUPP_B,Fasteners,Mary,0
20241025-0322,2024-10-25 14:14:08,PLM001,Plumbing PVC Pipe 1”,7,200,280,CARD,SUPP_C,Plumbing,Mary,0
20241025-0323,2024-10-25 09:47:32,TOOL01,Hammer 16oz,2,400,550,CASH,SUPP_E,Tools,Peter,10
20241025-0324,2024-10-25 09:38:01,BRU100,Hard Bristle Brush,7,180,250,MPESA,SUPP_D,Decor,Mary,5
20241025-0325,2024-10-25 14:48:31,TIN012,Thin Nails Bundle,1,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241025-0326,2024-10-25 12:07:52,TIN012,Thin Nails Bundle,9,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241025-0327,2024-10-25 09:38:06,ELX12,Light Bulb 60W,8,80,120,CASH,SUPP_C,Electrical,Mary,5
20241025-0328,2024-10-25 16:59:57,BRU100,Hard Bristle Brush,10,180,250,CARD,SUPP_D,Decor,Mary,10
20241025-0329,2024-10-25 16:32:22,NLS123,1/2 inch Nail Box,7,120,150,MPESA,SUPP_B,Fasteners,John,0
20241025-0330,2024-10-25 16:20:39,GLV010,Construction Gloves,6,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,0
20241025-0331,2024-10-25 13:37:38,PAI500,Premium Paint 5L,1,1200,1500,CASH,SUPP_D,Paints,John,0
20241025-0332,2024-10-25 15:00:55,PLM001,Plumbing PVC Pipe 1”,8,200,280,CASH,SUPP_C,Plumbing,Mary,0
20241025-0333,2024-10-25 08:20:14,PLM001,Plumbing PVC Pipe 1”,5,200,280,CARD,SUPP_C,Plumbing,Mary,0
20241025-0334,2024-10-25 15:06:59,TIN012,Thin Nails Bundle,1,90,120,MPESA,SUPP_B,Fasteners,John,10
20241025-0335,2024-10-25 16:48:04,TOOL01,Hammer 16oz,8,400,550,CASH,SUPP_E,Tools,John,0
20241025-0336,2024-10-25 16:33:22,TIN012,Thin Nails Bundle,2,90,120,CASH,SUPP_B,Fasteners,Lucy,0
20241025-0337,2024-10-25 17:37:28,GLV010,Construction Gloves,3,50,80,MPESA,SUPP_B,Safety,Lucy,0
20241025-0338,2024-10-25 11:34:54,CEM001,20kg Cement Bag,8,450,500,CASH,SUPP_A,Building Materials,Peter,0
20241025-0339,2024-10-25 14:06:01,PAI500,Premium Paint 5L,2,1200,1500,CARD,SUPP_D,Paints,Mary,0
20241025-0340,2024-10-25 14:39:39,TIN012,Thin Nails Bundle,6,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241025-0341,2024-10-25 08:42:33,TOOL01,Hammer 16oz,8,400,550,CARD,SUPP_E,Tools,Peter,10
20241025-0342,2024-10-25 15:49:40,TIN012,Thin Nails Bundle,2,90,120,CASH,SUPP_B,Fasteners,John,10
20241025-0343,2024-10-25 17:06:54,NLS123,1/2 inch Nail Box,7,120,150,CASH,SUPP_B,Fasteners,Lucy,5
20241025-0344,2024-10-25 16:49:53,NLS123,1/2 inch Nail Box,4,120,150,CASH,SUPP_B,Fasteners,John,0
20241025-0345,2024-10-25 14:46:51,GLV010,Construction Gloves,7,50,80,MPESA,SUPP_B,Safety,John,0
20241025-0346,2024-10-25 08:18:13,PLY200,2x1 Timber (2m),6,300,350,MPESA,SUPP_A,Timber,John,0
20241025-0347,2024-10-25 16:09:00,PLM001,Plumbing PVC Pipe 1”,1,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,10
20241025-0348,2024-10-25 14:39:15,PAI500,Premium Paint 5L,3,1200,1500,CASH,SUPP_D,Paints,Lucy,0
20241025-0349,2024-10-25 08:44:42,PLM001,Plumbing PVC Pipe 1”,3,200,280,CASH,SUPP_C,Plumbing,Peter,5
20241025-0350,2024-10-25 13:48:29,NLS123,1/2 inch Nail Box,5,120,150,CASH,SUPP_B,Fasteners,Mary,0
20241025-0351,2024-10-25 14:49:58,GLV010,Construction Gloves,2,50,80,MPESA,SUPP_B,Safety,Peter,10
20241025-0352,2024-10-25 14:32:52,PLM001,Plumbing PVC Pipe 1”,1,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,0
20241025-0353,2024-10-25 13:10:09,BRU100,Hard Bristle Brush,2,180,250,CARD,SUPP_D,Decor,Mary,10
20241025-0354,2024-10-25 16:41:53,TOOL01,Hammer 16oz,3,400,550,CASH,SUPP_E,Tools,Lucy,0
20241025-0355,2024-10-25 11:28:01,PLM001,Plumbing PVC Pipe 1”,8,200,280,MPESA,SUPP_C,Plumbing,John,0
20241025-0356,2024-10-25 14:19:57,BRU100,Hard Bristle Brush,3,180,250,CASH,SUPP_D,Decor,Mary,0
20241025-0357,2024-10-25 09:13:07,PAI500,Premium Paint 5L,10,1200,1500,CASH,SUPP_D,Paints,Lucy,0
20241025-0358,2024-10-25 11:52:11,PAI500,Premium Paint 5L,6,1200,1500,CARD,SUPP_D,Paints,Mary,5
20241025-0359,2024-10-25 09:59:12,TIN012,Thin Nails Bundle,8,90,120,CASH,SUPP_B,Fasteners,Lucy,0
20241025-0360,2024-10-25 15:20:27,PAI500,Premium Paint 5L,4,1200,1500,BANK_TRANSFER,SUPP_D,Paints,John,0
20241025-0361,2024-10-25 10:29:39,NLS123,1/2 inch Nail Box,8,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241025-0362,2024-10-25 12:11:00,PAI500,Premium Paint 5L,1,1200,1500,CARD,SUPP_D,Paints,John,10
20241025-0363,2024-10-25 08:37:30,TOOL01,Hammer 16oz,9,400,550,CARD,SUPP_E,Tools,Lucy,10
20241025-0364,2024-10-25 13:14:33,BRU100,Hard Bristle Brush,10,180,250,CARD,SUPP_D,Decor,Lucy,0
20241025-0365,2024-10-25 17:47:31,TIN012,Thin Nails Bundle,6,90,120,CASH,SUPP_B,Fasteners,Peter,0
20241025-0366,2024-10-25 15:39:20,PLY200,2x1 Timber (2m),9,300,350,CASH,SUPP_A,Timber,John,5
20241025-0367,2024-10-25 08:07:37,PAI500,Premium Paint 5L,5,1200,1500,CARD,SUPP_D,Paints,Peter,5
20241025-0368,2024-10-25 08:36:03,PLY200,2x1 Timber (2m),3,300,350,MPESA,SUPP_A,Timber,Mary,5
20241025-0369,2024-10-25 14:33:33,TOOL01,Hammer 16oz,6,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,0
20241025-0370,2024-10-25 13:48:25,TOOL01,Hammer 16oz,9,400,550,CASH,SUPP_E,Tools,Peter,0
20241025-0371,2024-10-25 15:51:45,GLV010,Construction Gloves,7,50,80,CASH,SUPP_B,Safety,John,0
20241025-0372,2024-10-25 11:28:53,TIN012,Thin Nails Bundle,9,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,10
20241025-0373,2024-10-25 13:23:52,TOOL01,Hammer 16oz,5,400,550,CASH,SUPP_E,Tools,Lucy,5
20241025-0374,2024-10-25 16:43:55,PLM001,Plumbing PVC Pipe 1”,4,200,280,CASH,SUPP_C,Plumbing,John,0
20241025-0375,2024-10-25 13:42:16,ELX12,Light Bulb 60W,1,80,120,MPESA,SUPP_C,Electrical,Lucy,0
20241025-0376,2024-10-25 14:17:35,PLY200,2x1 Timber (2m),7,300,350,MPESA,SUPP_A,Timber,Mary,10
20241025-0377,2024-10-25 13:24:57,ELX12,Light Bulb 60W,1,80,120,MPESA,SUPP_C,Electrical,Mary,0
20241025-0378,2024-10-25 14:26:02,PAI500,Premium Paint 5L,2,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,0
20241025-0379,2024-10-25 15:41:01,BRU100,Hard Bristle Brush,3,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,10
20241025-0380,2024-10-25 16:23:35,TIN012,Thin Nails Bundle,9,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241025-0381,2024-10-25 12:08:10,ELX12,Light Bulb 60W,10,80,120,CASH,SUPP_C,Electrical,Peter,5
20241025-0382,2024-10-25 12:11:08,ELX12,Light Bulb 60W,2,80,120,CASH,SUPP_C,Electrical,John,0
20241025-0383,2024-10-25 15:04:37,PAI500,Premium Paint 5L,4,1200,1500,CARD,SUPP_D,Paints,Peter,0
20241025-0384,2024-10-25 08:26:42,PLY200,2x1 Timber (2m),5,300,350,MPESA,SUPP_A,Timber,Lucy,10
20241025-0385,2024-10-25 16:37:25,NLS123,1/2 inch Nail Box,7,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,5
20241025-0386,2024-10-25 10:22:04,ELX12,Light Bulb 60W,3,80,120,CASH,SUPP_C,Electrical,Peter,0
20241025-0387,2024-10-25 09:56:31,PLM001,Plumbing PVC Pipe 1”,8,200,280,CASH,SUPP_C,Plumbing,Lucy,10
20241025-0388,2024-10-25 10:07:25,ELX12,Light Bulb 60W,9,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,0
20241025-0389,2024-10-25 08:25:47,NLS123,1/2 inch Nail Box,7,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241025-0390,2024-10-25 15:46:19,GLV010,Construction Gloves,7,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,5
20241025-0391,2024-10-25 14:39:41,PLM001,Plumbing PVC Pipe 1”,1,200,280,CARD,SUPP_C,Plumbing,Peter,0
20241025-0392,2024-10-25 08:58:20,GLV010,Construction Gloves,6,50,80,MPESA,SUPP_B,Safety,Lucy,10
20241025-0393,2024-10-25 17:08:03,CEM001,20kg Cement Bag,10,450,500,MPESA,SUPP_A,Building Materials,Mary,5
20241025-0394,2024-10-25 10:14:18,PAI500,Premium Paint 5L,5,1200,1500,CARD,SUPP_D,Paints,Peter,10
20241025-0395,2024-10-25 15:24:14,PLM001,Plumbing PVC Pipe 1”,4,200,280,BANK_TRANSFER,SUPP_C,Plumbing,John,10
20241025-0396,2024-10-25 15:19:55,GLV010,Construction Gloves,1,50,80,CASH,SUPP_B,Safety,John,0
20241025-0397,2024-10-25 13:20:52,NLS123,1/2 inch Nail Box,6,120,150,MPESA,SUPP_B,Fasteners,Lucy,0
20241025-0398,2024-10-25 10:40:09,GLV010,Construction Gloves,8,50,80,BANK_TRANSFER,SUPP_B,Safety,John,5
20241025-0399,2024-10-25 17:57:08,PLM001,Plumbing PVC Pipe 1”,8,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,0
20241025-0400,2024-10-25 11:09:57,GLV010,Construction Gloves,1,50,80,MPESA,SUPP_B,Safety,Mary,0
20241025-0401,2024-10-25 15:36:21,ELX12,Light Bulb 60W,3,80,120,CARD,SUPP_C,Electrical,Lucy,0
20241025-0402,2024-10-25 13:14:28,TOOL01,Hammer 16oz,-7,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,5
20241025-0403,2024-10-25 16:01:05,TOOL01,Hammer 16oz,5,400,550,MPESA,SUPP_E,Tools,Lucy,0
20241025-0404,2024-10-25 10:37:39,PLY200,2x1 Timber (2m),1,300,350,CARD,SUPP_A,Timber,Peter,10
20241025-0405,2024-10-25 16:34:43,CEM001,20kg Cement Bag,4,450,500,MPESA,SUPP_A,Building Materials,Peter,5
20241025-0406,2024-10-25 12:49:10,NLS123,1/2 inch Nail Box,6,120,150,MPESA,SUPP_B,Fasteners,Lucy,0
20241025-0407,2024-10-25 13:54:36,ELX12,Light Bulb 60W,8,80,120,CARD,SUPP_C,Electrical,Lucy,0
20241025-0408,2024-10-25 13:22:39,PAI500,Premium Paint 5L,1,1200,1500,BANK_TRANSFER,SUPP_D,Paints,John,10
