transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241020-0210,2024-10-20 12:22:53,PLY200,2x1 Timber (2m),2,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,5
20241020-0211,2024-10-20 15:51:09,NLS123,1/2 inch Nail Box,4,120,150,CARD,SUPP_B,Fasteners,John,0
20241020-0212,2024-10-20 11:03:06,NLS123,1/2 inch Nail Box,8,120,150,CARD,SUPP_B,Fasteners,Lucy,0
20241020-0213,2024-10-20 11:32:54,PLY200,2x1 Timber (2m),10,300,350,CASH,SUPP_A,Timber,Peter,0
20241020-0214,2024-10-20 16:19:53,PLY200,2x1 Timber (2m),10,300,350,CASH,SUPP_A,Timber,Mary,0
20241020-0215,2024-10-20 09:22:23,PLY200,2x1 Timber (2m),9,300,350,MPESA,SUPP_A,Timber,Mary,5
20241020-0216,2024-10-20 10:27:20,TIN012,Thin Nails Bundle,2,90,120,MPESA,SUPP_B,Fasteners,Lucy,5
20241020-0217,2024-10-20 16:10:07,PAI500,Premium Paint 5L,2,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,5
20241020-0218,2024-10-20 08:01:06,CEM001,20kg Cement Bag,8,450,500,CARD,SUPP_A,Building Materials,Peter,0
20241020-0219,2024-10-20 08:48:28,ELX12,Light Bulb 60W,6,80,120,CARD,SUPP_C,Electrical,John,10
20241020-0220,2024-10-20 15:53:50,GLV010,Construction Gloves,5,50,80,CARD,SUPP_B,Safety,Peter,0
20241020-0221,2024-10-20 11:18:35,GLV010,Construction Gloves,2,50,80,CARD,SUPP_B,Safety,Lucy,0
20241020-0222,2024-10-20 10:00:44,PLY200,2x1 Timber (2m),9,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,5
20241020-0223,2024-10-20 09:30:41,ELX12,Light Bulb 60W,4,80,120,CARD,SUPP_C,Electrical,Peter,0
20241020-0224,2024-10-20 12:46:50,TOOL01,Hammer 16oz,10,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241020-0225,2024-10-20 14:21:40,GLV010,Construction Gloves,5,50,80,CASH,SUPP_B,Safety,Mary,10
20241020-0226,2024-10-20 14:51:10,BRU100,Hard Bristle Brush,1,180,250,CASH,SUPP_D,Decor,Peter,0
20241020-0227,2024-10-20 09:07:50,TIN012,Thin Nails Bundle,5,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241020-0228,2024-10-20 15:34:05,TOOL01,Hammer 16oz,6,400,550,BANK_TRANSFER,SUPP_E,Tools,John,5
20241020-0229,2024-10-20 09:00:52,NLS123,1/2 inch Nail Box,3,120,150,CASH,SUPP_B,Fasteners,Mary,10
20241020-0230,2024-10-20 14:35:27,PLM001,Plumbing PVC Pipe 1”,10,200,280,MPESA,SUPP_C,Plumbing,Mary,0
20241020-0231,2024-10-20 08:30:05,TOOL01,Hammer 16oz,3,400,550,CASH,SUPP_E,Tools,Mary,10
20241020-0232,2024-10-20 13:09:38,TIN012,Thin Nails Bundle,8,90,120,MPESA,SUPP_B,Fasteners,Mary,0
20241020-0233,2024-10-20 10:03:16,NLS123,1/2 inch Nail Box,4,120,150,MPESA,SUPP_B,Fasteners,Lucy,0
20241020-0234,2024-10-20 14:19:55,PAI500,Premium Paint 5L,8,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,0
20241020-0235,2024-10-20 15:08:27,ELX12,Light Bulb 60W,4,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,10
20241020-0236,2024-10-20 12:15:16,BRU100,Hard Bristle Brush,9,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241020-0237,2024-10-20 10:54:49,PLY200,2x1 Timber (2m),5,300,350,CASH,SUPP_A,Timber,John,0
20241020-0238,2024-10-20 10:50:54,GLV010,Construction Gloves,5,50,80,CARD,SUPP_B,Safety,Peter,0
20241020-0239,2024-10-20 12:27:50,ELX12,Light Bulb 60W,7,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,10
20241020-0240,2024-10-20 08:37:25,TOOL01,Hammer 16oz,8,400,550,MPESA,SUPP_E,Tools,Peter,0
20241020-0241,2024-10-20 10:15:11,BRU100,Hard Bristle Brush,9,180,250,CARD,SUPP_D,Decor,John,0
20241020-0242,2024-10-20 17:13:53,PAI500,Premium Paint 5L,10,1200,1500,CARD,SUPP_D,Paints,Mary,0
20241020-0243,2024-10-20 09:54:22,PLM001,Plumbing PVC Pipe 1”,1,200,280,MPESA,SUPP_C,Plumbing,John,0
20241020-0244,2024-10-20 08:00:22,PLM001,Plumbing PVC Pipe 1”,4,200,280,CARD,SUPP_C,Plumbing,John,0
20241020-0245,2024-10-20 10:33:04,NLS123,1/2 inch Nail Box,3,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241020-0246,2024-10-20 14:15:25,PAI500,Premium Paint 5L,8,1200,1500,CASH,SUPP_D,Paints,John,0
20241020-0247,2024-10-20 08:05:50,PLM001,Plumbing PVC Pipe 1”,10,200,280,CASH,SUPP_C,Plumbing,Mary,0
20241020-0248,2024-10-20 16:25:48,PLM001,Plumbing PVC Pipe 1”,5,200,280,CASH,SUPP_C,Plumbing,Lucy,10
20241020-0249,2024-10-20 17:26:28,TIN012,Thin Nails Bundle,1,90,120,CASH,SUPP_B,Fasteners,Lucy,10
20241020-0250,2024-10-20 14:48:20,BRU100,Hard Bristle Brush,9,180,250,CASH,SUPP_D,Decor,Lucy,5
20241020-0251,2024-10-20 10:08:07,ELX12,Light Bulb 60W,10,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,0
20241020-0252,2024-10-20 12:17:19,PLM001,Plumbing PVC Pipe 1”,3,200,280,MPESA,SUPP_C,Plumbing,John,0
20241020-0253,2024-10-20 10:43:31,ELX12,Light Bulb 60W,9,80,120,CARD,SUPP_C,Electrical,Peter,0
20241020-0254,2024-10-20 10:52:41,PLY200,2x1 Timber (2m),-8,300,350,CASH,SUPP_A,Timber,Lucy,0
20241020-0255,2024-10-20 10:53:55,PLY200,2x1 Timber (2m),7,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,10
20241020-0256,2024-10-20 10:22:21,BRU100,Hard Bristle Brush,5,180,250,MPESA,SUPP_D,Decor,Lucy,0
20241020-0257,2024-10-20 12:13:49,CEM001,20kg Cement Bag,10,450,500,MPESA,SUPP_A,Building Materials,Peter,0
20241020-0258,2024-10-20 13:26:42,CEM001,20kg Cement Bag,6,450,500,CASH,SUPP_A,Building Materials,Mary,10
20241020-0259,2024-10-20 11:25:31,GLV010,Construction Gloves,1,50,80,CASH,SUPP_B,Safety,Lucy,0
20241020-0260,2024-10-20 11:36:14,GLV010,Construction Gloves,5,50,80,MPESA,SUPP_B,Safety,Mary,10
20241020-0261,2024-10-20 10:11:32,GLV010,Construction Gloves,4,50,80,MPESA,SUPP_B,Safety,Mary,0
20241020-0262,2024-10-20 16:38:56,PLY200,2x1 Timber (2m),3,300,350,CARD,SUPP_A,Timber,John,5
20241020-0263,2024-10-20 13:20:43,GLV010,Construction Gloves,3,50,80,MPESA,SUPP_B,Safety,Peter,5
20241020-0264,2024-10-20 12:57:01,BRU100,Hard Bristle Brush,3,180,250,CARD,SUPP_D,Decor,Mary,0
20241020-0265,2024-10-20 09:08:50,PAI500,Premium Paint 5L,9,1200,1500,CARD,SUPP_D,Paints,Peter,0
20241020-0266,2024-10-20 17:47:36,PAI500,Premium Paint 5L,9,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241020-0267,2024-10-20 17:53:28,GLV010,Construction Gloves,9,50,80,CARD,SUPP_B,Safety,Peter,0
20241020-0268,2024-10-20 16:49:34,NLS123,1/2 inch Nail Box,5,120,150,MPESA,SUPP_B,Fasteners,John,0
20241020-0269,2024-10-20 12:20:10,ELX12,Light Bulb 60W,1,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,0
20241020-0270,2024-10-20 14:55:36,ELX12,Light Bulb 60W,4,80,120,CARD,SUPP_C,Electrical,Lucy,0
20241020-0271,2024-10-20 17:39:21,GLV010,Construction Gloves,6,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,0
20241020-0272,2024-10-20 15:17:56,PLY200,2x1 Timber (2m),10,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241020-0273,2024-10-20 15:45:21,ELX12,Light Bulb 60W,3,80,120,BANK_TRANSFER,SUPP_C,Electrical,Mary,0
20241020-0274,2024-10-20 12:02:04,TOOL01,Hammer 16oz,3,400,550,CASH,SUPP_E,Tools,Peter,10
20241020-0275,2024-10-20 17:44:12,NLS123,1/2 inch Nail Box,-10,120,150,CARD,SUPP_B,Fasteners,Mary,10
20241020-0276,2024-10-20 13:13:23,PAI500,Premium Paint 5L,3,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,0
20241020-0277,2024-10-20 09:00:54,TIN012,Thin Nails Bundle,3,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241020-0278,2024-10-20 09:04:30,NLS123,1/2 inch Nail Box,9,120,150,CASH,SUPP_B,Fasteners,Lucy,0
20241020-0279,2024-10-20 08:02:58,BRU100,Hard Bristle Brush,10,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241020-0280,2024-10-20 08:28:59,PLM001,Plumbing PVC Pipe 1”,6,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241020-0281,2024-10-20 11:50:38,NLS123,1/2 inch Nail Box,6,120,150,CARD,SUPP_B,Fasteners,Mary,0
20241020-0282,2024-10-20 16:19:47,NLS123,1/2 inch Nail Box,5,120,150,MPESA,SUPP_B,Fasteners,Peter,0
20241020-0283,2024-10-20 13:25:22,TOOL01,Hammer 16oz,3,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241020-0284,2024-10-20 14:59:49,PLY200,2x1 Timber (2m),4,300,350,CASH,SUPP_A,Timber,Peter,0
20241020-0285,2024-10-20 16:05:04,CEM001,20kg Cement Bag,3,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,0
20241020-0286,2024-10-20 14:04:27,ELX12,Light Bulb 60W,9,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241020-0287,2024-10-20 09:03:30,BRU100,Hard Bristle Brush,3,180,250,CARD,SUPP_D,Decor,Lucy,10
20241020-0288,2024-10-20 14:01:25,BRU100,Hard Bristle Brush,7,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,0
20241020-0289,2024-10-20 09:31:03,NLS123,1/2 inch Nail Box,-7,120,150,MPESA,SUPP_B,Fasteners,Mary,10
20241020-0290,2024-10-20 16:03:46,NLS123,1/2 inch Nail Box,4,120,150,CARD,SUPP_B,Fasteners,John,0
20241020-0291,2024-10-20 11:55:27,TIN012,Thin Nails Bundle,10,90,120,CASH,SUPP_B,Fasteners,John,0
20241020-0292,2024-10-20 10:42:37,GLV010,Construction Gloves,9,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,5
20241020-0293,2024-10-20 15:34:46,NLS123,1/2 inch Nail Box,7,120,150,CASH,SUPP_B,Fasteners,Peter,10
20241020-0294,2024-10-20 10:34:40,ELX12,Light Bulb 60W,7,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,0
20241020-0295,2024-10-20 14:11:30,BRU100,Hard Bristle Brush,8,180,250,MPESA,SUPP_D,Decor,Lucy,0
20241020-0296,2024-10-20 15:51:20,PLM001,Plumbing PVC Pipe 1”,5,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241020-0297,2024-10-20 12:13:55,PAI500,Premium Paint 5L,5,1200,1500,BANK_TRANSFER,SUPP_D,Paints,John,0
20241020-0298,2024-10-20 16:30:15,TIN012,Thin Nails Bundle,1,90,120,CARD,SUPP_B,Fasteners,Mary,10
20241020-0299,2024-10-20 08:17:07,GLV010,Construction Gloves,8,50,80,CARD,SUPP_B,Safety,John,0
20241020-0300,2024-10-20 10:48:04,ELX12,Light Bulb 60W,3,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241020-0301,2024-10-20 15:41:16,NLS123,1/2 inch Nail Box,9,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,10
20241020-0302,2024-10-20 14:23:08,BRU100,Hard Bristle Brush,5,180,250,MPESA,SUPP_D,Decor,John,0
20241020-0303,2024-10-20 14:27:52,BRU100,Hard Bristle Brush,2,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241020-0304,2024-10-20 14:15:01,GLV010,Construction Gloves,3,50,80,CASH,SUPP_B,Safety,Peter,0
20241020-0305,2024-10-20 15:27:37,ELX12,Light Bulb 60W,3,80,120,MPESA,SUPP_C,Electrical,Mary,0
20241020-0306,2024-10-20 08:21:35,CEM001,20kg Cement Bag,2,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,0
20241020-0307,2024-10-20 13:13:55,PLM001,Plumbing PVC Pipe 1”,10,200,280,CARD,SUPP_C,Plumbing,Mary,0
20241020-0308,2024-10-20 12:44:58,PLM001,Plumbing PVC Pipe 1”,1,200,280,MPESA,SUPP_C,Plumbing,John,0
20241020-0309,2024-10-20 13:55:53,NLS123,1/2 inch Nail Box,9,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241020-0310,2024-10-20 11:09:01,BRU100,Hard Bristle Brush,8,180,250,CARD,SUPP_D,Decor,Peter,0
20241020-0311,2024-10-20 11:12:30,PLM001,Plumbing PVC Pipe 1”,5,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,5
20241020-0312,2024-10-20 10:18:33,PLM001,Plumbing PVC Pipe 1”,10,200,280,MPESA,SUPP_C,Plumbing,John,10
20241020-0313,2024-10-20 11:38:35,TIN012,Thin Nails Bundle,9,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241020-0314,2024-10-20 13:20:03,TOOL01,Hammer 16oz,6,400,550,CASH,SUPP_E,Tools,Mary,0
20241020-0315,2024-10-20 17:42:51,PLM001,Plumbing PVC Pipe 1”,9,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,0
20241020-0316,2024-10-20 17:45:28,GLV010,Construction Gloves,8,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,0
20241020-0317,2024-10-20 13:16:22,PLM001,Plumbing PVC Pipe 1”,5,200,280,CASH,SUPP_C,Plumbing,John,5
20241020-0318,2024-10-20 12:13:02,ELX12,Light Bulb 60W,4,80,120,CARD,SUPP_C,Electrical,Lucy,0
20241020-0319,2024-10-20 11:00:32,ELX12,Light Bulb 60W,1,80,120,CARD,SUPP_C,Electrical,Lucy,5
20241020-0320,2024-10-20 17:30:06,NLS123,1/2 inch Nail Box,8,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241020-0321,2024-10-20 13:52:38,TOOL01,Hammer 16oz,7,400,550,CASH,SUPP_E,Tools,John,0
20241020-0322,2024-10-20 17:04:05,GLV010,Construction Gloves,10,50,80,CASH,SUPP_B,Safety,Lucy,0
20241020-0323,2024-10-20 12:22:06,CEM001,20kg Cement Bag,1,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,5
20241020-0324,2024-10-20 14:12:05,PLM001,Plumbing PVC Pipe 1”,2,200,280,CARD,SUPP_C,Plumbing,Mary,0
20241020-0325,2024-10-20 12:35:30,PLY200,2x1 Timber (2m),8,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,10
20241020-0326,2024-10-20 12:44:00,NLS123,1/2 inch Nail Box,-8,120,150,CARD,SUPP_B,Fasteners,John,0
20241020-0327,2024-10-20 11:49:52,PLM001,Plumbing PVC Pipe 1”,10,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241020-0328,2024-10-20 17:12:17,PLY200,2x1 Timber (2m),2,300,350,CASH,SUPP_A,Timber,Mary,0
20241020-0329,2024-10-20 10:29:46,ELX12,Light Bulb 60W,2,80,120,BANK_TRANSFER,SUPP_C,Electrical,Mary,0
20241020-0330,2024-10-20 09:53:33,PAI500,Premium Paint 5L,4,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241020-0331,2024-10-20 14:40:44,BRU100,Hard Bristle Brush,2,180,250,CARD,SUPP_D,Decor,Peter,0
20241020-0332,2024-10-20 14:34:36,PLY200,2x1 Timber (2m),8,300,350,CASH,SUPP_A,Timber,John,0
20241020-0333,2024-10-20 11:45:42,TIN012,Thin Nails Bundle,7,90,120,CARD,SUPP_B,Fasteners,John,0
20241020-0334,2024-10-20 14:57:38,BRU100,Hard Bristle Brush,2,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,10
20241020-0335,2024-10-20 14:52:18,PLM001,Plumbing PVC Pipe 1”,1,200,280,MPESA,SUPP_C,Plumbing,John,0
20241020-0336,2024-10-20 13:16:55,BRU100,Hard Bristle Brush,6,180,250,CASH,SUPP_D,Decor,Mary,0
20241020-0337,2024-10-20 17:26:15,PAI500,Premium Paint 5L,10,1200,1500,CASH,SUPP_D,Paints,Peter,0
20241020-0338,2024-10-20 13:35:17,TIN012,Thin Nails Bundle,2,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,10
20241020-0339,2024-10-20 16:47:21,PAI500,Premium Paint 5L,5,1200,1500,BANK_TRANSFER,SUPP_D,Paints,John,0
20241020-0340,2024-10-20 14:37:43,NLS123,1/2 inch Nail Box,1,120,150,CASH,SUPP_B,Fasteners,Lucy,0
20241020-0341,2024-10-20 14:18:49,TIN012,Thin Nails Bundle,1,90,120,MPESA,SUPP_B,Fasteners,Lucy,0
20241020-0342,2024-10-20 09:48:22,TIN012,Thin Nails Bundle,1,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241020-0343,2024-10-20 14:50:03,NLS123,1/2 inch Nail Box,2,120,150,CASH,SUPP_B,Fasteners,Lucy,0
20241020-0344,2024-10-20 13:19:11,PLY200,2x1 Timber (2m),6,300,350,CASH,SUPP_A,Timber,Peter,0
20241020-0345,2024-10-20 08:15:30,PAI500,Premium Paint 5L,7,1200,1500,MPESA,SUPP_D,Paints,John,0
20241020-0346,2024-10-20 14:18:29,GLV010,Construction Gloves,3,50,80,CASH,SUPP_B,Safety,Mary,0
20241020-0347,2024-10-20 16:51:05,GLV010,Construction Gloves,2,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,0
20241020-0348,2024-10-20 12:44:22,TIN012,Thin Nails Bundle,7,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241020-0349,2024-10-20 17:28:40,TOOL01,Hammer 16oz,8,400,550,CARD,SUPP_E,Tools,Lucy,10
20241020-0350,2024-10-20 13:53:41,PLM001,Plumbing PVC Pipe 1”,5,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241020-0351,2024-10-20 13:04:31,GLV010,Construction Gloves,6,50,80,CARD,SUPP_B,Safety,Mary,10
20241020-0352,2024-10-20 15:43:45,TIN012,Thin Nails Bundle,10,90,120,CASH,SUPP_B,Fasteners,John,5
20241020-0353,2024-10-20 16:59:00,CEM001,20kg Cement Bag,5,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Peter,5
20241020-0354,2024-10-20 13:56:50,GLV010,Construction Gloves,10,50,80,CASH,SUPP_B,Safety,Mary,10
20241020-0355,2024-10-20 08:48:14,CEM001,20kg Cement Bag,5,450,500,CASH,SUPP_A,Building Materials,John,10
20241020-0356,2024-10-20 09:37:20,PLY200,2x1 Timber (2m),3,300,350,CARD,SUPP_A,Timber,Peter,0
20241020-0357,2024-10-20 13:58:52,PAI500,Premium Paint 5L,9,1200,1500,CASH,SUPP_D,Paints,John,10
20241020-0358,2024-10-20 14:20:08,CEM001,20kg Cement Bag,2,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,0
20241020-0359,2024-10-20 09:18:16,ELX12,Light Bulb 60W,3,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,5
20241020-0360,2024-10-20 14:00:42,PLM001,Plumbing PVC Pipe 1”,2,200,280,MPESA,SUPP_C,Plumbing,Mary,0
20241020-0361,2024-10-20 11:02:16,PLY200,2x1 Timber (2m),3,300,350,BANK_TRANSFER,SUPP_A,Timber,John,0
20241020-0362,2024-10-20 15:49:42,CEM001,20kg Cement Bag,5,450,500,CASH,SUPP_A,Building Materials,Lucy,0
20241020-0363,2024-10-20 10:24:34,CEM001,20kg Cement Bag,2,450,500,CASH,SUPP_A,Building Materials,John,10
20241020-0364,2024-10-20 08:14:07,BRU100,Hard Bristle Brush,1,180,250,MPESA,SUPP_D,Decor,John,10
20241020-0365,2024-10-20 12:46:45,GLV010,Construction Gloves,6,50,80,CASH,SUPP_B,Safety,Mary,0
20241020-0366,2024-10-20 09:54:19,PLM001,Plumbing PVC Pipe 1”,3,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,0
20241020-0367,2024-10-20 13:03:18,GLV010,Construction Gloves,10,50,80,MPESA,SUPP_B,Safety,Lucy,5
20241020-0368,2024-10-20 08:29:06,PLM001,Plumbing PVC Pipe 1”,7,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,0
20241020-0369,2024-10-20 13:51:15,TOOL01,Hammer 16oz,7,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,10
20241020-0370,2024-10-20 10:45:52,GLV010,Construction Gloves,1,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,0
20241020-0371,2024-10-20 09:08:01,TIN012,Thin Nails Bundle,2,90,120,MPESA,SUPP_B,Fasteners,Mary,5
20241020-0372,2024-10-20 16:30:20,PLY200,2x1 Timber (2m),7,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,10
20241020-0373,2024-10-20 17:09:21,PLY200,2x1 Timber (2m),9,300,350,CARD,SUPP_A,Timber,Mary,10
20241020-0374,2024-10-20 16:35:00,NLS123,1/2 inch Nail Box,6,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,10
20241020-0375,2024-10-20 09:18:07,TIN012,Thin Nails Bundle,5,90,120,MPESA,SUPP_B,Fasteners,Mary,0
20241020-0376,2024-10-20 16:49:34,PAI500,Premium Paint 5L,2,1200,1500,CASH,SUPP_D,Paints,Peter,0
20241020-0377,2024-10-20 15:01:30,PLY200,2x1 Timber (2m),8,300,350,MPESA,SUPP_A,Timber,Lucy,5
20241020-0378,2024-10-20 17:46:23,GLV010,Construction Gloves,5,50,80,CASH,SUPP_B,Safety,Peter,5
20241020-0379,2024-10-20 17:44:31,ELX12,Light Bulb 60W,6,80,120,MPESA,SUPP_C,Electrical,Mary,0
20241020-0380,2024-10-20 17:00:14,PLY200,2x1 Timber (2m),8,300,350,CASH,SUPP_A,Timber,John,0
20241020-0381,2024-10-20 16:31:51,CEM001,20kg Cement Bag,6,450,500,CARD,SUPP_A,Building Materials,Mary,0
20241020-0382,2024-10-20 13:01:30,NLS123,1/2 inch Nail Box,3,120,150,CASH,SUPP_B,Fasteners,Peter,0
20241020-0383,2024-10-20 09:26:09,TIN012,Thin Nails Bundle,8,90,120,CARD,SUPP_B,Fasteners,Mary,5
20241020-0384,2024-10-20 09:09:26,CEM001,20kg Cement Bag,8,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,5
20241020-0385,2024-10-20 08:20:22,PLY200,2x1 Timber (2m),6,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,0
20241020-0386,2024-10-20 13:34:03,BRU100,Hard Bristle Brush,5,180,250,MPESA,SUPP_D,Decor,Peter,5
20241020-0387,2024-10-20 15:52:23,GLV010,Construction Gloves,5,50,80,BANK_TRANSFER,SUPP_B,Safety,John,5
20241020-0388,2024-10-20 16:03:00,GLV010,Construction Gloves,7,50,80,CASH,SUPP_B,Safety,Peter,5
20241020-0389,2024-10-20 08:51:15,TIN012,Thin Nails Bundle,1,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241020-0390,2024-10-20 12:36:58,GLV010,Construction Gloves,2,50,80,MPESA,SUPP_B,Safety,Lucy,0
20241020-0391,2024-10-20 08:28:55,PLY200,2x1 Timber (2m),3,300,350,CASH,SUPP_A,Timber,John,0
20241020-0392,2024-10-20 17:16:34,CEM001,20kg Cement Bag,4,450,500,CASH,SUPP_A,Building Materials,John,10
20241020-0393,2024-10-20 15:26:37,NLS123,1/2 inch Nail Box,3,120,150,CARD,SUPP_B,Fasteners,John,10
20241020-0394,2024-10-20 14:36:46,GLV010,Construction Gloves,10,50,80,CARD,SUPP_B,Safety,John,0
20241020-0395,2024-10-20 11:58:35,TIN012,Thin Nails Bundle,5,90,120,CASH,SUPP_B,Fasteners,Lucy,5
20241020-0396,2024-10-20 13:47:46,BRU100,Hard Bristle Brush,4,180,250,MPESA,SUPP_D,Decor,Mary,0
20241020-0397,2024-10-20 17:26:49,PLY200,2x1 Timber (2m),8,300,350,CARD,SUPP_A,Timber,John,0
20241020-0398,2024-10-20 16:44:36,CEM001,20kg Cement Bag,10,450,500,MPESA,SUPP_A,Building Materials,Mary,0
20241020-0399,2024-10-20 17:37:11,BRU100,Hard Bristle Brush,9,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,0
20241020-0400,2024-10-20 14:27:23,NLS123,1/2 inch Nail Box,5,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,5
20241020-0401,2024-10-20 13:38:47,PLM001,Plumbing PVC Pipe 1”,8,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241020-0402,2024-10-20 15:10:07,PLY200,2x1 Timber (2m),10,300,350,BANK_TRANSFER,SUPP_A,Timber,John,0
20241020-0403,2024-10-20 14:52:53,TOOL01,Hammer 16oz,4,400,550,MPESA,SUPP_E,Tools,Mary,0
20241020-0404,2024-10-20 16:09:25,PAI500,Premium Paint 5L,5,1200,1500,CARD,SUPP_D,Paints,Mary,10
20241020-0405,2024-10-20 15:27:32,GLV010,Construction Gloves,2,50,80,MPESA,SUPP_B,Safety,Peter,0
20241020-0406,2024-10-20 15:15:28,PLY200,2x1 Timber (2m),10,300,350,MPESA,SUPP_A,Timber,Peter,0
20241020-0407,2024-10-20 09:41:41,GLV010,Construction Gloves,4,50,80,CARD,SUPP_B,Safety,Peter,10
20241020-0408,2024-10-20 09:00:38,CEM001,20kg Cement Bag,1,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,10
20241020-0409,2024-10-20 12:07:15,PAI500,Premium Paint 5L,4,1200,1500,CASH,SUPP_D,Paints,Peter,0
20241020-0410,2024-10-20 13:31:43,GLV010,Construction Gloves,9,50,80,CASH,SUPP_B,Safety,Peter,0
20241020-0411,2024-10-20 11:42:57,NLS123,1/2 inch Nail Box,7,120,150,CARD,SUPP_B,Fasteners,John,0
20241020-0412,2024-10-20 09:25:01,PAI500,Premium Paint 5L,9,1200,1500,MPESA,SUPP_D,Paints,Peter,10
20241020-0413,2024-10-20 17:03:05,TIN012,Thin Nails Bundle,9,90,120,CASH,SUPP_B,Fasteners,Lucy,0
20241020-0414,2024-10-20 12:27:20,NLS123,1/2 inch Nail Box,8,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241020-0415,2024-10-20 17:26:48,PAI500,Premium Paint 5L,3,1200,1500,CASH,SUPP_D,Paints,Lucy,0
20241020-0416,2024-10-20 12:06:19,ELX12,Light Bulb 60W,2,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,10
20241020-0417,2024-10-20 15:33:28,NLS123,1/2 inch Nail Box,8,120,150,CASH,SUPP_B,Fasteners,Mary,5
20241020-0418,2024-10-20 10:52:46,NLS123,1/2 inch Nail Box,6,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241020-0419,2024-10-20 15:54:17,TOOL01,Hammer 16oz,10,400,550,CASH,SUPP_E,Tools,Mary,10
20241020-0420,2024-10-20 10:08:58,GLV010,Construction Gloves,5,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,0
