transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241028-0211,2024-10-28 10:30:27,GLV010,Construction Gloves,2,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,0
20241028-0212,2024-10-28 11:06:55,ELX12,Light Bulb 60W,5,80,120,CARD,SUPP_C,Electrical,John,0
20241028-0213,2024-10-28 13:12:08,TIN012,Thin Nails Bundle,2,90,120,CARD,SUPP_B,Fasteners,Peter,10
20241028-0214,2024-10-28 15:48:43,BRU100,Hard Bristle Brush,5,180,250,CARD,SUPP_D,Decor,Peter,10
20241028-0215,2024-10-28 17:19:38,CEM001,20kg Cement Bag,3,450,500,CARD,SUPP_A,Building Materials,Peter,0
20241028-0216,2024-10-28 16:14:53,PAI500,Premium Paint 5L,9,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,0
20241028-0217,2024-10-28 13:17:57,CEM001,20kg Cement Bag,9,450,500,MPESA,SUPP_A,Building Materials,Peter,0
20241028-0218,2024-10-28 17:44:11,NLS123,1/2 inch Nail Box,7,120,150,MPESA,SUPP_B,Fasteners,Peter,10
20241028-0219,2024-10-28 08:18:48,CEM001,20kg Cement Bag,4,450,500,CASH,SUPP_A,Building Materials,Peter,10
20241028-0220,2024-10-28 13:29:57,TOOL01,Hammer 16oz,1,400,550,CARD,SUPP_E,Tools,Lucy,0
20241028-0221,2024-10-28 14:25:43,CEM001,20kg Cement Bag,8,450,500,CARD,SUPP_A,Building Materials,Lucy,0
20241028-0222,2024-10-28 16:12:28,PLM001,Plumbing PVC Pipe 1”,2,200,280,CASH,SUPP_C,Plumbing,Peter,0
20241028-0223,2024-10-28 17:30:25,NLS123,1/2 inch Nail Box,2,120,150,CASH,SUPP_B,Fasteners,Peter,0
20241028-0224,2024-10-28 09:39:08,PAI500,Premium Paint 5L,2,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,0
20241028-0225,2024-10-28 11:11:44,PLM001,Plumbing PVC Pipe 1”,9,200,280,CARD,SUPP_C,Plumbing,Mary,0
20241028-0226,2024-10-28 16:32:58,PLM001,Plumbing PVC Pipe 1”,2,200,280,CASH,SUPP_C,Plumbing,Lucy,10
20241028-0227,2024-10-28 08:32:56,NLS123,1/2 inch Nail Box,10,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,5
20241028-0228,2024-10-28 17:30:21,PAI500,Premium Paint 5L,1,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,0
20241028-0229,2024-10-28 15:32:49,PAI500,Premium Paint 5L,5,1200,1500,CASH,SUPP_D,Paints,Lucy,0
20241028-0230,2024-10-28 17:47:35,PLM001,Plumbing PVC Pipe 1”,3,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,5
20241028-0231,2024-10-28 15:01:01,BRU100,Hard Bristle Brush,7,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241028-0232,2024-10-28 16:56:28,TOOL01,Hammer 16oz,6,400,550,CARD,SUPP_E,Tools,Mary,10
20241028-0233,2024-10-28 10:40:55,NLS123,1/2 inch Nail Box,3,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241028-0234,2024-10-28 13:09:12,NLS123,1/2 inch Nail Box,8,120,150,MPESA,SUPP_B,Fasteners,Lucy,0
20241028-0235,2024-10-28 15:28:33,BRU100,Hard Bristle Brush,5,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,10
20241028-0236,2024-10-28 12:35:06,ELX12,Light Bulb 60W,5,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,0
20241028-0237,2024-10-28 15:09:05,PAI500,Premium Paint 5L,2,1200,1500,MPESA,SUPP_D,Paints,Peter,5
20241028-0238,2024-10-28 16:18:44,TIN012,Thin Nails Bundle,7,90,120,MPESA,SUPP_B,Fasteners,Lucy,0
20241028-0239,2024-10-28 09:41:54,NLS123,1/2 inch Nail Box,6,120,150,CASH,SUPP_B,Fasteners,Mary,0
20241028-0240,2024-10-28 15:46:23,CEM001,20kg Cement Bag,-4,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241028-0241,2024-10-28 10:23:08,PLY200,2x1 Timber (2m),9,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241028-0242,2024-10-28 10:16:45,NLS123,1/2 inch Nail Box,5,120,150,CARD,SUPP_B,Fasteners,Lucy,10
20241028-0243,2024-10-28 09:23:54,NLS123,1/2 inch Nail Box,1,120,150,CARD,SUPP_B,Fasteners,Peter,0
20241028-0244,2024-10-28 15:02:06,NLS123,1/2 inch Nail Box,8,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241028-0245,2024-10-28 12:20:21,PLY200,2x1 Timber (2m),-3,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,0
20241028-0246,2024-10-28 17:42:19,GLV010,Construction Gloves,8,50,80,CARD,SUPP_B,Safety,Peter,10
20241028-0247,2024-10-28 08:32:28,TOOL01,Hammer 16oz,8,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,10
20241028-0248,2024-10-28 08:25:54,BRU100,Hard Bristle Brush,6,180,250,CARD,SUPP_D,Decor,Lucy,0
20241028-0249,2024-10-28 17:37:52,PLY200,2x1 Timber (2m),2,300,350,CARD,SUPP_A,Timber,Lucy,5
20241028-0250,2024-10-28 15:20:37,ELX12,Light Bulb 60W,-1,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,0
20241028-0251,2024-10-28 11:22:31,TOOL01,Hammer 16oz,7,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,5
20241028-0252,2024-10-28 16:03:49,CEM001,20kg Cement Bag,6,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,0
20241028-0253,2024-10-28 13:58:20,CEM001,20kg Cement Bag,6,450,500,CASH,SUPP_A,Building Materials,John,0
20241028-0254,2024-10-28 09:13:40,NLS123,1/2 inch Nail Box,8,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,5
20241028-0255,2024-10-28 11:49:07,NLS123,1/2 inch Nail Box,8,120,150,MPESA,SUPP_B,Fasteners,Peter,5
20241028-0256,2024-10-28 09:02:31,BRU100,Hard Bristle Brush,6,180,250,CASH,SUPP_D,Decor,Peter,0
20241028-0257,2024-10-28 16:42:19,CEM001,20kg Cement Bag,9,450,500,CASH,SUPP_A,Building Materials,Mary,0
20241028-0258,2024-10-28 17:24:04,NLS123,1/2 inch Nail Box,10,120,150,CARD,SUPP_B,Fasteners,Peter,0
20241028-0259,2024-10-28 17:28:53,ELX12,Light Bulb 60W,6,80,120,CARD,SUPP_C,Electrical,Lucy,5
20241028-0260,2024-10-28 11:58:41,BRU100,Hard Bristle Brush,1,180,250,MPESA,SUPP_D,Decor,Peter,0
20241028-0261,2024-10-28 08:24:10,TIN012,Thin Nails Bundle,8,90,120,CASH,SUPP_B,Fasteners,Lucy,0
20241028-0262,2024-10-28 17:19:53,PLM001,Plumbing PVC Pipe 1”,3,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241028-0263,2024-10-28 16:28:45,TIN012,Thin Nails Bundle,3,90,120,MPESA,SUPP_B,Fasteners,Lucy,0
20241028-0264,2024-10-28 17:45:41,ELX12,Light Bulb 60W,4,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,0
20241028-0265,2024-10-28 14:53:34,PLM001,Plumbing PVC Pipe 1”,1,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,0
20241028-0266,2024-10-28 12:12:31,PLY200,2x1 Timber (2m),6,300,350,MPESA,SUPP_A,Timber,Lucy,5
20241028-0267,2024-10-28 12:50:36,BRU100,Hard Bristle Brush,10,180,250,CARD,SUPP_D,Decor,Lucy,10
20241028-0268,2024-10-28 13:42:14,PAI500,Premium Paint 5L,3,1200,1500,MPESA,SUPP_D,Paints,John,10
20241028-0269,2024-10-28 14:34:49,PAI500,Premium Paint 5L,9,1200,1500,CARD,SUPP_D,Paints,Mary,0
20241028-0270,2024-10-28 09:31:03,ELX12,Light Bulb 60W,2,80,120,CASH,SUPP_C,Electrical,John,10
20241028-0271,2024-10-28 10:31:40,BRU100,Hard Bristle Brush,1,180,250,CASH,SUPP_D,Decor,Mary,10
20241028-0272,2024-10-28 12:37:25,TIN012,Thin Nails Bundle,8,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241028-0273,2024-10-28 09:32:39,PLY200,2x1 Timber (2m),8,300,350,MPESA,SUPP_A,Timber,John,10
20241028-0274,2024-10-28 08:43:58,PLM001,Plumbing PVC Pipe 1”,3,200,280,CASH,SUPP_C,Plumbing,Peter,5
20241028-0275,2024-10-28 11:43:08,TIN012,Thin Nails Bundle,9,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241028-0276,2024-10-28 11:04:21,BRU100,Hard Bristle Brush,7,180,250,CASH,SUPP_D,Decor,John,0
20241028-0277,2024-10-28 16:17:49,TOOL01,Hammer 16oz,7,400,550,MPESA,SUPP_E,Tools,Mary,5
20241028-0278,2024-10-28 09:15:45,TOOL01,Hammer 16oz,10,400,550,CASH,SUPP_E,Tools,Lucy,5
20241028-0279,2024-10-28 13:34:07,TIN012,Thin Nails Bundle,3,90,120,CARD,SUPP_B,Fasteners,John,5
20241028-0280,2024-10-28 14:18:23,PLM001,Plumbing PVC Pipe 1”,7,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,0
20241028-0281,2024-10-28 12:04:10,PAI500,Premium Paint 5L,1,1200,1500,CARD,SUPP_D,Paints,Lucy,10
20241028-0282,2024-10-28 09:05:50,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,John,10
20241028-0283,2024-10-28 15:49:16,NLS123,1/2 inch Nail Box,1,120,150,MPESA,SUPP_B,Fasteners,Mary,0
20241028-0284,2024-10-28 14:50:53,PLM001,Plumbing PVC Pipe 1”,2,200,280,CARD,SUPP_C,Plumbing,Peter,5
20241028-0285,2024-10-28 13:12:12,PAI500,Premium Paint 5L,1,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,10
20241028-0286,2024-10-28 15:26:09,TOOL01,Hammer 16oz,10,400,550,MPESA,SUPP_E,Tools,Lucy,5
20241028-0287,2024-10-28 10:23:33,BRU100,Hard Bristle Brush,10,180,250,CASH,SUPP_D,Decor,Peter,10
20241028-0288,2024-10-28 14:09:09,BRU100,Hard Bristle Brush,7,180,250,CARD,SUPP_D,Decor,Peter,0
20241028-0289,2024-10-28 10:37:16,TIN012,Thin Nails Bundle,9,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,10
20241028-0290,2024-10-28 14:11:09,TIN012,Thin Nails Bundle,1,90,120,CARD,SUPP_B,Fasteners,Lucy,5
20241028-0291,2024-10-28 14:24:17,PLY200,2x1 Timber (2m),2,300,350,CARD,SUPP_A,Timber,Peter,0
20241028-0292,2024-10-28 08:45:00,TIN012,Thin Nails Bundle,4,90,120,CARD,SUPP_B,Fasteners,Lucy,0
20241028-0293,2024-10-28 10:04:40,PLM001,Plumbing PVC Pipe 1”,10,200,280,CARD,SUPP_C,Plumbing,Peter,5
20241028-0294,2024-10-28 09:54:33,PLM001,Plumbing PVC Pipe 1”,-9,200,280,CARD,SUPP_C,Plumbing,Peter,10
20241028-0295,2024-10-28 09:48:16,TOOL01,Hammer 16oz,8,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,5
20241028-0296,2024-10-28 13:15:34,BRU100,Hard Bristle Brush,4,180,250,CASH,SUPP_D,Decor,Mary,0
20241028-0297,2024-10-28 08:50:13,NLS123,1/2 inch Nail Box,4,120,150,CARD,SUPP_B,Fasteners,Peter,0
20241028-0298,2024-10-28 17:28:40,PLY200,2x1 Timber (2m),3,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,10
20241028-0299,2024-10-28 14:43:53,PLM001,Plumbing PVC Pipe 1”,1,200,280,CASH,SUPP_C,Plumbing,Mary,0
20241028-0300,2024-10-28 13:06:26,NLS123,1/2 inch Nail Box,7,120,150,MPESA,SUPP_B,Fasteners,John,5
20241028-0301,2024-10-28 13:40:48,CEM001,20kg Cement Bag,6,450,500,MPESA,SUPP_A,Building Materials,John,5
20241028-0302,2024-10-28 15:33:36,TIN012,Thin Nails Bundle,8,90,120,CARD,SUPP_B,Fasteners,Lucy,0
20241028-0303,2024-10-28 17:31:46,ELX12,Light Bulb 60W,5,80,120,CARD,SUPP_C,Electrical,John,0
20241028-0304,2024-10-28 10:37:55,BRU100,Hard Bristle Brush,5,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,0
20241028-0305,2024-10-28 12:13:36,PLM001,Plumbing PVC Pipe 1”,7,200,280,CARD,SUPP_C,Plumbing,Mary,0
20241028-0306,2024-10-28 15:00:40,ELX12,Light Bulb 60W,1,80,120,CASH,SUPP_C,Electrical,Peter,0
20241028-0307,2024-10-28 15:31:31,PAI500,Premium Paint 5L,4,1200,1500,MPESA,SUPP_D,Paints,Lucy,0
20241028-0308,2024-10-28 09:40:38,BRU100,Hard Bristle Brush,8,180,250,MPESA,SUPP_D,Decor,Lucy,10
20241028-0309,2024-10-28 09:06:53,PAI500,Premium Paint 5L,3,1200,1500,CARD,SUPP_D,Paints,Lucy,0
20241028-0310,2024-10-28 16:39:32,PLY200,2x1 Timber (2m),8,300,350,BANK_TRANSFER,SUPP_A,Timber,John,10
20241028-0311,2024-10-28 17:03:55,TOOL01,Hammer 16oz,8,400,550,MPESA,SUPP_E,Tools,Peter,0
20241028-0312,2024-10-28 17:00:51,CEM001,20kg Cement Bag,3,450,500,CARD,SUPP_A,Building Materials,John,5
20241028-0313,2024-10-28 10:30:02,TIN012,Thin Nails Bundle,10,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241028-0314,2024-10-28 16:26:01,NLS123,1/2 inch Nail Box,7,120,150,CASH,SUPP_B,Fasteners,Lucy,0
20241028-0315,2024-10-28 11:12:57,PLY200,2x1 Timber (2m),1,300,350,MPESA,SUPP_A,Timber,Mary,5
20241028-0316,2024-10-28 13:18:05,PLY200,2x1 Timber (2m),9,300,350,CASH,SUPP_A,Timber,Mary,5
20241028-0317,2024-10-28 14:33:36,ELX12,Light Bulb 60W,4,80,120,CARD,SUPP_C,Electrical,Peter,10
20241028-0318,2024-10-28 13:23:04,TIN012,Thin Nails Bundle,3,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241028-0319,2024-10-28 08:12:32,BRU100,Hard Bristle Brush,7,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,5
20241028-0320,2024-10-28 12:11:50,PLM001,Plumbing PVC Pipe 1”,10,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,10
20241028-0321,2024-10-28 08:00:29,NLS123,1/2 inch Nail Box,10,120,150,CARD,SUPP_B,Fasteners,Mary,0
20241028-0322,2024-10-28 12:20:48,GLV010,Construction Gloves,10,50,80,CARD,SUPP_B,Safety,Peter,0
20241028-0323,2024-10-28 13:03:52,BRU100,Hard Bristle Brush,6,180,250,MPESA,SUPP_D,Decor,Mary,0
20241028-0324,2024-10-28 14:57:44,NLS123,1/2 inch Nail Box,10,120,150,MPESA,SUPP_B,Fasteners,Mary,0
20241028-0325,2024-10-28 11:16:15,NLS123,1/2 inch Nail Box,8,120,150,MPESA,SUPP_B,Fasteners,Peter,0
20241028-0326,2024-10-28 15:59:14,CEM001,20kg Cement Bag,5,450,500,MPESA,SUPP_A,Building Materials,Peter,10
20241028-0327,2024-10-28 10:16:12,PLM001,Plumbing PVC Pipe 1”,4,200,280,CARD,SUPP_C,Plumbing,Peter,5
20241028-0328,2024-10-28 11:10:01,PLY200,2x1 Timber (2m),7,300,350,CASH,SUPP_A,Timber,John,5
20241028-0329,2024-10-28 16:30:30,ELX12,Light Bulb 60W,6,80,120,MPESA,SUPP_C,Electrical,Mary,0
20241028-0330,2024-10-28 08:30:44,CEM001,20kg Cement Bag,8,450,500,CASH,SUPP_A,Building Materials,Peter,0
20241028-0331,2024-10-28 10:36:26,GLV010,Construction Gloves,8,50,80,CARD,SUPP_B,Safety,Mary,0
20241028-0332,2024-10-28 14:53:10,PLY200,2x1 Timber (2m),1,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,0
20241028-0333,2024-10-28 16:32:30,PLM001,Plumbing PVC Pipe 1”,2,200,280,CARD,SUPP_C,Plumbing,John,5
20241028-0334,2024-10-28 13:23:41,TIN012,Thin Nails Bundle,7,90,120,CASH,SUPP_B,Fasteners,Lucy,0
20241028-0335,2024-10-28 09:37:49,ELX12,Light Bulb 60W,9,80,120,CASH,SUPP_C,Electrical,Peter,0
