transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241027-0211,2024-10-27 10:52:48,PLY200,2x1 Timber (2m),6,300,350,CARD,SUPP_A,Timber,Mary,0
20241027-0212,2024-10-27 09:58:30,TOOL01,Hammer 16oz,6,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,0
20241027-0213,2024-10-27 12:50:39,PLY200,2x1 Timber (2m),7,300,350,CARD,SUPP_A,Timber,Lucy,0
20241027-0214,2024-10-27 12:12:16,TOOL01,Hammer 16oz,5,400,550,CARD,SUPP_E,Tools,John,10
20241027-0215,2024-10-27 12:26:20,NLS123,1/2 inch Nail Box,3,120,150,CARD,SUPP_B,Fasteners,Lucy,10
20241027-0216,2024-10-27 16:57:27,TOOL01,Hammer 16oz,9,400,550,CARD,SUPP_E,Tools,Mary,0
20241027-0217,2024-10-27 17:33:43,ELX12,Light Bulb 60W,3,80,120,CASH,SUPP_C,Electrical,John,0
20241027-0218,2024-10-27 15:22:19,TOOL01,Hammer 16oz,5,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241027-0219,2024-10-27 11:03:00,NLS123,1/2 inch Nail Box,9,120,150,CARD,SUPP_B,Fasteners,Mary,10
20241027-0220,2024-10-27 09:58:28,TIN012,Thin Nails Bundle,8,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241027-0221,2024-10-27 10:26:30,NLS123,1/2 inch Nail Box,10,120,150,CARD,SUPP_B,Fasteners,John,5
20241027-0222,2024-10-27 17:40:51,GLV010,Construction Gloves,2,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,0
20241027-0223,2024-10-27 13:29:07,NLS123,1/2 inch Nail Box,4,120,150,CASH,SUPP_B,Fasteners,Peter,5
20241027-0224,2024-10-27 15:46:31,BRU100,Hard Bristle Brush,6,180,250,CARD,SUPP_D,Decor,Peter,0
20241027-0225,2024-10-27 17:00:15,TIN012,Thin Nails Bundle,4,90,120,CARD,SUPP_B,Fasteners,John,0
20241027-0226,2024-10-27 15:56:55,PAI500,Premium Paint 5L,5,1200,1500,CASH,SUPP_D,Paints,Mary,0
20241027-0227,2024-10-27 13:25:05,CEM001,20kg Cement Bag,6,450,500,CASH,SUPP_A,Building Materials,John,0
20241027-0228,2024-10-27 13:50:25,PLY200,2x1 Timber (2m),6,300,350,CASH,SUPP_A,Timber,Peter,0
20241027-0229,2024-10-27 16:40:25,TOOL01,Hammer 16oz,4,400,550,CASH,SUPP_E,Tools,Mary,0
20241027-0230,2024-10-27 09:28:23,PLY200,2x1 Timber (2m),10,300,350,CARD,SUPP_A,Timber,Peter,0
20241027-0231,2024-10-27 13:24:09,CEM001,20kg Cement Bag,1,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,0
20241027-0232,2024-10-27 12:38:40,GLV010,Construction Gloves,1,50,80,CASH,SUPP_B,Safety,Mary,5
20241027-0233,2024-10-27 16:19:58,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,Mary,10
20241027-0234,2024-10-27 17:57:32,BRU100,Hard Bristle Brush,4,180,250,CASH,SUPP_D,Decor,John,0
20241027-0235,2024-10-27 09:37:48,PAI500,Premium Paint 5L,9,1200,1500,BANK_TRANSFER,SUPP_D,Paints,John,0
20241027-0236,2024-10-27 15:26:04,NLS123,1/2 inch Nail Box,4,120,150,MPESA,SUPP_B,Fasteners,Peter,10
20241027-0237,2024-10-27 12:53:27,GLV010,Construction Gloves,1,50,80,CARD,SUPP_B,Safety,Mary,0
20241027-0238,2024-10-27 11:59:34,PLM001,Plumbing PVC Pipe 1”,10,200,280,MPESA,SUPP_C,Plumbing,Mary,0
20241027-0239,2024-10-27 08:56:57,TOOL01,Hammer 16oz,1,400,550,CASH,SUPP_E,Tools,Mary,10
20241027-0240,2024-10-27 17:17:13,TIN012,Thin Nails Bundle,4,90,120,CARD,SUPP_B,Fasteners,John,5
20241027-0241,2024-10-27 15:00:49,ELX12,Light Bulb 60W,3,80,120,CARD,SUPP_C,Electrical,Mary,10
20241027-0242,2024-10-27 17:22:34,CEM001,20kg Cement Bag,6,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,10
20241027-0243,2024-10-27 11:35:42,GLV010,Construction Gloves,10,50,80,CASH,SUPP_B,Safety,Lucy,0
20241027-0244,2024-10-27 14:51:14,TIN012,Thin Nails Bundle,4,90,120,CARD,SUPP_B,Fasteners,Lucy,5
20241027-0245,2024-10-27 15:36:55,PAI500,Premium Paint 5L,5,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241027-0246,2024-10-27 17:57:15,TOOL01,Hammer 16oz,1,400,550,CARD,SUPP_E,Tools,John,0
20241027-0247,2024-10-27 11:55:12,PLM001,Plumbing PVC Pipe 1”,1,200,280,BANK_TRANSFER,SUPP_C,Plumbing,John,0
20241027-0248,2024-10-27 14:48:43,TOOL01,Hammer 16oz,10,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241027-0249,2024-10-27 09:15:33,PAI500,Premium Paint 5L,2,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,10
20241027-0250,2024-10-27 17:46:43,BRU100,Hard Bristle Brush,8,180,250,CASH,SUPP_D,Decor,Lucy,5
20241027-0251,2024-10-27 08:03:16,GLV010,Construction Gloves,8,50,80,CARD,SUPP_B,Safety,Peter,0
20241027-0252,2024-10-27 15:07:17,CEM001,20kg Cement Bag,6,450,500,CARD,SUPP_A,Building Materials,Lucy,0
20241027-0253,2024-10-27 14:41:42,NLS123,1/2 inch Nail Box,2,120,150,CASH,SUPP_B,Fasteners,Mary,5
20241027-0254,2024-10-27 14:41:31,TIN012,Thin Nails Bundle,1,90,120,CARD,SUPP_B,Fasteners,John,0
20241027-0255,2024-10-27 12:46:39,BRU100,Hard Bristle Brush,6,180,250,CARD,SUPP_D,Decor,Mary,0
20241027-0256,2024-10-27 16:25:39,TIN012,Thin Nails Bundle,9,90,120,CASH,SUPP_B,Fasteners,Peter,0
20241027-0257,2024-10-27 16:28:12,BRU100,Hard Bristle Brush,4,180,250,CARD,SUPP_D,Decor,Peter,0
20241027-0258,2024-10-27 15:29:41,PLY200,2x1 Timber (2m),8,300,350,CASH,SUPP_A,Timber,Mary,0
20241027-0259,2024-10-27 08:46:55,ELX12,Light Bulb 60W,8,80,120,CARD,SUPP_C,Electrical,Mary,0
20241027-0260,2024-10-27 11:05:55,BRU100,Hard Bristle Brush,7,180,250,MPESA,SUPP_D,Decor,Peter,0
20241027-0261,2024-10-27 15:29:46,PLM001,Plumbing PVC Pipe 1”,6,200,280,CASH,SUPP_C,Plumbing,John,0
20241027-0262,2024-10-27 17:27:45,ELX12,Light Bulb 60W,7,80,120,CARD,SUPP_C,Electrical,Lucy,5
20241027-0263,2024-10-27 14:39:35,TIN012,Thin Nails Bundle,2,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241027-0264,2024-10-27 09:09:54,CEM001,20kg Cement Bag,3,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Peter,0
20241027-0265,2024-10-27 08:08:28,BRU100,Hard Bristle Brush,2,180,250,BANK_TRANSFER,SUPP_D,Decor,John,10
20241027-0266,2024-10-27 15:15:27,CEM001,20kg Cement Bag,7,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,0
20241027-0267,2024-10-27 09:24:01,PLM001,Plumbing PVC Pipe 1”,10,200,280,BANK_TRANSFER,SUPP_C,Plumbing,John,5
20241027-0268,2024-10-27 16:40:51,NLS123,1/2 inch Nail Box,9,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241027-0269,2024-10-27 14:45:59,GLV010,Construction Gloves,10,50,80,CARD,SUPP_B,Safety,Peter,0
20241027-0270,2024-10-27 12:39:37,CEM001,20kg Cement Bag,4,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Peter,5
20241027-0271,2024-10-27 16:43:09,GLV010,Construction Gloves,5,50,80,CASH,SUPP_B,Safety,Peter,0
20241027-0272,2024-10-27 10:19:57,BRU100,Hard Bristle Brush,2,180,250,MPESA,SUPP_D,Decor,Mary,0
20241027-0273,2024-10-27 15:08:22,TIN012,Thin Nails Bundle,9,90,120,CASH,SUPP_B,Fasteners,Lucy,0
20241027-0274,2024-10-27 15:55:22,TIN012,Thin Nails Bundle,10,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241027-0275,2024-10-27 15:33:03,BRU100,Hard Bristle Brush,2,180,250,BANK_TRANSFER,SUPP_D,Decor,John,0
20241027-0276,2024-10-27 17:40:48,ELX12,Light Bulb 60W,7,80,120,CASH,SUPP_C,Electrical,Peter,0
20241027-0277,2024-10-27 17:05:06,NLS123,1/2 inch Nail Box,2,120,150,CARD,SUPP_B,Fasteners,Peter,0
20241027-0278,2024-10-27 08:27:27,PLY200,2x1 Timber (2m),1,300,350,MPESA,SUPP_A,Timber,Peter,5
20241027-0279,2024-10-27 16:53:04,BRU100,Hard Bristle Brush,4,180,250,MPESA,SUPP_D,Decor,Lucy,0
20241027-0280,2024-10-27 10:16:18,ELX12,Light Bulb 60W,6,80,120,CARD,SUPP_C,Electrical,Lucy,0
20241027-0281,2024-10-27 14:31:13,ELX12,Light Bulb 60W,4,80,120,MPESA,SUPP_C,Electrical,John,0
20241027-0282,2024-10-27 10:33:09,TIN012,Thin Nails Bundle,-1,90,120,CARD,SUPP_B,Fasteners,Mary,0
20241027-0283,2024-10-27 10:57:58,PAI500,Premium Paint 5L,2,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,5
20241027-0284,2024-10-27 09:23:02,TIN012,Thin Nails Bundle,4,90,120,CARD,SUPP_B,Fasteners,Lucy,0
20241027-0285,2024-10-27 11:07:50,PLM001,Plumbing PVC Pipe 1”,4,200,280,CARD,SUPP_C,Plumbing,John,5
20241027-0286,2024-10-27 16:28:58,TIN012,Thin Nails Bundle,6,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241027-0287,2024-10-27 13:20:15,PLM001,Plumbing PVC Pipe 1”,1,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,5
20241027-0288,2024-10-27 13:49:30,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,Peter,5
20241027-0289,2024-10-27 09:00:17,BRU100,Hard Bristle Brush,2,180,250,CARD,SUPP_D,Decor,John,10
20241027-0290,2024-10-27 14:24:22,BRU100,Hard Bristle Brush,6,180,250,CARD,SUPP_D,Decor,Peter,0
20241027-0291,2024-10-27 15:05:52,PLM001,Plumbing PVC Pipe 1”,9,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,0
20241027-0292,2024-10-27 10:00:32,BRU100,Hard Bristle Brush,6,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,10
20241027-0293,2024-10-27 11:02:43,GLV010,Construction Gloves,7,50,80,MPESA,SUPP_B,Safety,Mary,0
20241027-0294,2024-10-27 14:56:35,NLS123,1/2 inch Nail Box,8,120,150,MPESA,SUPP_B,Fasteners,Lucy,0
20241027-0295,2024-10-27 16:23:54,TOOL01,Hammer 16oz,6,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241027-0296,2024-10-27 08:56:49,TOOL01,Hammer 16oz,1,400,550,MPESA,SUPP_E,Tools,John,10
20241027-0297,2024-10-27 09:42:25,GLV010,Construction Gloves,1,50,80,MPESA,SUPP_B,Safety,Mary,0
20241027-0298,2024-10-27 10:15:36,TOOL01,Hammer 16oz,4,400,550,MPESA,SUPP_E,Tools,Mary,5
20241027-0299,2024-10-27 15:30:52,TIN012,Thin Nails Bundle,4,90,120,MPESA,SUPP_B,Fasteners,John,0
20241027-0300,2024-10-27 12:06:28,PLM001,Plumbing PVC Pipe 1”,9,200,280,CASH,SUPP_C,Plumbing,Lucy,0
20241027-0301,2024-10-27 12:11:45,TIN012,Thin Nails Bundle,6,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241027-0302,2024-10-27 10:36:45,TIN012,Thin Nails Bundle,1,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241027-0303,2024-10-27 13:46:10,TIN012,Thin Nails Bundle,7,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241027-0304,2024-10-27 11:47:24,NLS123,1/2 inch Nail Box,4,120,150,MPESA,SUPP_B,Fasteners,Lucy,5
20241027-0305,2024-10-27 15:39:49,ELX12,Light Bulb 60W,9,80,120,CARD,SUPP_C,Electrical,John,10
20241027-0306,2024-10-27 15:33:34,NLS123,1/2 inch Nail Box,8,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241027-0307,2024-10-27 14:59:40,TOOL01,Hammer 16oz,2,400,550,CASH,SUPP_E,Tools,Lucy,0
20241027-0308,2024-10-27 15:16:04,BRU100,Hard Bristle Brush,5,180,250,CARD,SUPP_D,Decor,John,0
20241027-0309,2024-10-27 13:31:40,NLS123,1/2 inch Nail Box,4,120,150,CASH,SUPP_B,Fasteners,John,10
20241027-0310,2024-10-27 12:38:07,PLY200,2x1 Timber (2m),7,300,350,MPESA,SUPP_A,Timber,John,0
20241027-0311,2024-10-27 12:11:54,TIN012,Thin Nails Bundle,8,90,120,MPESA,SUPP_B,Fasteners,Mary,5
20241027-0312,2024-10-27 08:07:04,PLY200,2x1 Timber (2m),9,300,350,MPESA,SUPP_A,Timber,Peter,5
20241027-0313,2024-10-27 10:40:12,TOOL01,Hammer 16oz,10,400,550,CARD,SUPP_E,Tools,Lucy,5
20241027-0314,2024-10-27 15:38:44,TOOL01,Hammer 16oz,1,400,550,CARD,SUPP_E,Tools,Lucy,10
20241027-0315,2024-10-27 15:56:23,ELX12,Light Bulb 60W,3,80,120,CARD,SUPP_C,Electrical,Mary,0
20241027-0316,2024-10-27 09:45:06,CEM001,20kg Cement Bag,4,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Peter,0
20241027-0317,2024-10-27 15:42:47,GLV010,Construction Gloves,9,50,80,CARD,SUPP_B,Safety,Peter,5
20241027-0318,2024-10-27 14:29:00,PAI500,Premium Paint 5L,1,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,5
20241027-0319,2024-10-27 14:58:07,ELX12,Light Bulb 60W,2,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,10
20241027-0320,2024-10-27 08:42:19,BRU100,Hard Bristle Brush,5,180,250,CASH,SUPP_D,Decor,Lucy,10
20241027-0321,2024-10-27 16:32:01,BRU100,Hard Bristle Brush,10,180,250,CASH,SUPP_D,Decor,Mary,0
20241027-0322,2024-10-27 12:48:42,TIN012,Thin Nails Bundle,2,90,120,CARD,SUPP_B,Fasteners,Peter,5
20241027-0323,2024-10-27 10:47:57,PLY200,2x1 Timber (2m),3,300,350,CARD,SUPP_A,Timber,John,0
20241027-0324,2024-10-27 14:55:30,CEM001,20kg Cement Bag,8,450,500,CARD,SUPP_A,Building Materials,Lucy,0
20241027-0325,2024-10-27 17:54:51,PAI500,Premium Paint 5L,7,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241027-0326,2024-10-27 13:08:14,TOOL01,Hammer 16oz,3,400,550,CASH,SUPP_E,Tools,Mary,5
20241027-0327,2024-10-27 13:01:50,PLY200,2x1 Timber (2m),4,300,350,CARD,SUPP_A,Timber,Mary,0
20241027-0328,2024-10-27 09:56:53,GLV010,Construction Gloves,8,50,80,CARD,SUPP_B,Safety,John,0
20241027-0329,2024-10-27 16:57:57,ELX12,Light Bulb 60W,2,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,5
20241027-0330,2024-10-27 17:58:54,TOOL01,Hammer 16oz,8,400,550,BANK_TRANSFER,SUPP_E,Tools,John,0
20241027-0331,2024-10-27 14:14:21,NLS123,1/2 inch Nail Box,4,120,150,MPESA,SUPP_B,Fasteners,Peter,5
20241027-0332,2024-10-27 17:13:46,PLY200,2x1 Timber (2m),10,300,350,CARD,SUPP_A,Timber,John,0
20241027-0333,2024-10-27 09:40:11,BRU100,Hard Bristle Brush,6,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241027-0334,2024-10-27 12:22:37,NLS123,1/2 inch Nail Box,10,120,150,CASH,SUPP_B,Fasteners,John,0
20241027-0335,2024-10-27 16:27:02,CEM001,20kg Cement Bag,3,450,500,MPESA,SUPP_A,Building Materials,John,10
20241027-0336,2024-10-27 09:37:56,GLV010,Construction Gloves,1,50,80,CARD,SUPP_B,Safety,John,5
20241027-0337,2024-10-27 08:34:54,PLM001,Plumbing PVC Pipe 1”,7,200,280,CARD,SUPP_C,Plumbing,John,0
20241027-0338,2024-10-27 12:30:40,PAI500,Premium Paint 5L,1,1200,1500,CASH,SUPP_D,Paints,Lucy,10
20241027-0339,2024-10-27 17:23:42,PAI500,Premium Paint 5L,2,1200,1500,CASH,SUPP_D,Paints,Mary,0
20241027-0340,2024-10-27 09:21:20,ELX12,Light Bulb 60W,4,80,120,MPESA,SUPP_C,Electrical,John,0
20241027-0341,2024-10-27 14:34:28,TIN012,Thin Nails Bundle,9,90,120,MPESA,SUPP_B,Fasteners,John,0
20241027-0342,2024-10-27 09:09:47,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,John,10
20241027-0343,2024-10-27 15:51:40,NLS123,1/2 inch Nail Box,8,120,150,CASH,SUPP_B,Fasteners,John,5
20241027-0344,2024-10-27 13:14:36,TIN012,Thin Nails Bundle,7,90,120,CARD,SUPP_B,Fasteners,Lucy,0
20241027-0345,2024-10-27 09:32:34,PAI500,Premium Paint 5L,4,1200,1500,BANK_TRANSFER,SUPP_D,Paints,John,5
20241027-0346,2024-10-27 12:41:57,GLV010,Construction Gloves,6,50,80,CASH,SUPP_B,Safety,Lucy,5
20241027-0347,2024-10-27 14:14:18,CEM001,20kg Cement Bag,8,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241027-0348,2024-10-27 16:14:58,ELX12,Light Bulb 60W,2,80,120,MPESA,SUPP_C,Electrical,Lucy,5
20241027-0349,2024-10-27 08:35:52,BRU100,Hard Bristle Brush,6,180,250,BANK_TRANSFER,SUPP_D,Decor,John,0
20241027-0350,2024-10-27 09:26:19,TIN012,Thin Nails Bundle,6,90,120,CARD,SUPP_B,Fasteners,Peter,0
20241027-0351,2024-10-27 12:28:00,TOOL01,Hammer 16oz,4,400,550,MPESA,SUPP_E,Tools,Lucy,10
20241027-0352,2024-10-27 16:18:39,BRU100,Hard Bristle Brush,5,180,250,CASH,SUPP_D,Decor,Peter,5
20241027-0353,2024-10-27 14:57:57,BRU100,Hard Bristle Brush,4,180,250,MPESA,SUPP_D,Decor,Mary,0
20241027-0354,2024-10-27 17:22:39,TOOL01,Hammer 16oz,9,400,550,MPESA,SUPP_E,Tools,Mary,0
20241027-0355,2024-10-27 13:13:15,BRU100,Hard Bristle Brush,8,180,250,CASH,SUPP_D,Decor,Peter,5
20241027-0356,2024-10-27 14:25:14,CEM001,20kg Cement Bag,2,450,500,CASH,SUPP_A,Building Materials,Lucy,5
20241027-0357,2024-10-27 11:35:52,PLM001,Plumbing PVC Pipe 1”,5,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,10
20241027-0358,2024-10-27 11:13:06,PLY200,2x1 Timber (2m),4,300,350,MPESA,SUPP_A,Timber,John,10
20241027-0359,2024-10-27 09:12:08,TIN012,Thin Nails Bundle,3,90,120,CASH,SUPP_B,Fasteners,John,0
20241027-0360,2024-10-27 15:13:54,PLM001,Plumbing PVC Pipe 1”,1,200,280,CASH,SUPP_C,Plumbing,Lucy,0
20241027-0361,2024-10-27 15:31:14,NLS123,1/2 inch Nail Box,9,120,150,CASH,SUPP_B,Fasteners,Peter,0
20241027-0362,2024-10-27 16:16:39,NLS123,1/2 inch Nail Box,7,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241027-0363,2024-10-27 14:12:26,ELX12,Light Bulb 60W,8,80,120,CARD,SUPP_C,Electrical,Lucy,10
20241027-0364,2024-10-27 12:19:33,PAI500,Premium Paint 5L,1,1200,1500,CASH,SUPP_D,Paints,Lucy,0
20241027-0365,2024-10-27 16:06:17,PAI500,Premium Paint 5L,5,1200,1500,MPESA,SUPP_D,Paints,Mary,5
20241027-0366,2024-10-27 17:33:20,ELX12,Light Bulb 60W,5,80,120,CASH,SUPP_C,Electrical,Peter,0
20241027-0367,2024-10-27 17:31:34,CEM001,20kg Cement Bag,2,450,500,CARD,SUPP_A,Building Materials,Mary,0
20241027-0368,2024-10-27 14:11:14,TOOL01,Hammer 16oz,6,400,550,CASH,SUPP_E,Tools,John,0
20241027-0369,2024-10-27 13:16:02,ELX12,Light Bulb 60W,6,80,120,MPESA,SUPP_C,Electrical,Lucy,0
20241027-0370,2024-10-27 14:28:04,CEM001,20kg Cement Bag,6,450,500,MPESA,SUPP_A,Building Materials,Lucy,0
20241027-0371,2024-10-27 12:11:02,TOOL01,Hammer 16oz,5,400,550,CARD,SUPP_E,Tools,Mary,10
20241027-0372,2024-10-27 14:11:05,PLM001,Plumbing PVC Pipe 1”,3,200,280,MPESA,SUPP_C,Plumbing,Peter,0
20241027-0373,2024-10-27 10:42:46,BRU100,Hard Bristle Brush,3,180,250,MPESA,SUPP_D,Decor,John,0
20241027-0374,2024-10-27 11:43:14,GLV010,Construction Gloves,6,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,0
20241027-0375,2024-10-27 08:21:10,GLV010,Construction Gloves,6,50,80,CARD,SUPP_B,Safety,John,0
20241027-0376,2024-10-27 08:59:10,ELX12,Light Bulb 60W,6,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,0
20241027-0377,2024-10-27 13:57:42,TOOL01,Hammer 16oz,8,400,550,CASH,SUPP_E,Tools,Mary,10
20241027-0378,2024-10-27 17:28:14,GLV010,Construction Gloves,9,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,0
20241027-0379,2024-10-27 16:47:31,CEM001,20kg Cement Bag,3,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,0
20241027-0380,2024-10-27 11:26:48,TIN012,Thin Nails Bundle,1,90,120,MPESA,SUPP_B,Fasteners,Mary,5
20241027-0381,2024-10-27 10:50:47,BRU100,Hard Bristle Brush,2,180,250,CARD,SUPP_D,Decor,Mary,0
20241027-0382,2024-10-27 10:36:58,GLV010,Construction Gloves,1,50,80,CARD,SUPP_B,Safety,John,10
20241027-0383,2024-10-27 17:57:54,TIN012,Thin Nails Bundle,4,90,120,CARD,SUPP_B,Fasteners,Lucy,5
20241027-0384,2024-10-27 15:30:34,ELX12,Light Bulb 60W,1,80,120,CASH,SUPP_C,Electrical,Peter,10
20241027-0385,2024-10-27 15:25:08,TOOL01,Hammer 16oz,4,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241027-0386,2024-10-27 12:30:30,TIN012,Thin Nails Bundle,2,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241027-0387,2024-10-27 10:42:04,PLM001,Plumbing PVC Pipe 1”,1,200,280,MPESA,SUPP_C,Plumbing,Lucy,5
20241027-0388,2024-10-27 15:06:15,TIN012,Thin Nails Bundle,10,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,5
20241027-0389,2024-10-27 13:35:40,PLY200,2x1 Timber (2m),9,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,10
20241027-0390,2024-10-27 13:19:37,BRU100,Hard Bristle Brush,9,180,250,CASH,SUPP_D,Decor,Peter,10
20241027-0391,2024-10-27 08:21:38,TOOL01,Hammer 16oz,2,400,550,CARD,SUPP_E,Tools,Lucy,5
20241027-0392,2024-10-27 08:45:48,BRU100,Hard Bristle Brush,7,180,250,CARD,SUPP_D,Decor,Mary,0
20241027-0393,2024-10-27 15:23:56,PAI500,Premium Paint 5L,7,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,0
20241027-0394,2024-10-27 16:18:24,ELX12,Light Bulb 60W,7,80,120,MPESA,SUPP_C,Electrical,Lucy,0
20241027-0395,2024-10-27 11:14:20,BRU100,Hard Bristle Brush,5,180,250,MPESA,SUPP_D,Decor,Lucy,0
20241027-0396,2024-10-27 08:21:35,NLS123,1/2 inch Nail Box,6,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,10
20241027-0397,2024-10-27 16:53:21,CEM001,20kg Cement Bag,7,450,500,CARD,SUPP_A,Building Materials,Peter,5
20241027-0398,2024-10-27 17:17:00,CEM001,20kg Cement Bag,6,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,10
20241027-0399,2024-10-27 10:02:56,PLM001,Plumbing PVC Pipe 1”,9,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,0
20241027-0400,2024-10-27 16:53:58,PLY200,2x1 Timber (2m),1,300,350,MPESA,SUPP_A,Timber,Lucy,0
