transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241011-0211,2024-10-11 12:43:12,CEM001,20kg Cement Bag,6,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,10
20241011-0212,2024-10-11 12:56:18,TIN012,Thin Nails Bundle,6,90,120,CARD,SUPP_B,Fasteners,Mary,0
20241011-0213,2024-10-11 13:09:22,PLM001,Plumbing PVC Pipe 1”,1,200,280,CASH,SUPP_C,Plumbing,John,10
20241011-0214,2024-10-11 08:20:39,ELX12,Light Bulb 60W,6,80,120,CARD,SUPP_C,Electrical,John,0
20241011-0215,2024-10-11 11:13:24,CEM001,20kg Cement Bag,10,450,500,CARD,SUPP_A,Building Materials,Peter,0
20241011-0216,2024-10-11 17:09:02,PAI500,Premium Paint 5L,2,1200,1500,CARD,SUPP_D,Paints,John,5
20241011-0217,2024-10-11 08:29:56,GLV010,Construction Gloves,4,50,80,MPESA,SUPP_B,Safety,John,10
20241011-0218,2024-10-11 14:43:12,GLV010,Construction Gloves,5,50,80,CARD,SUPP_B,Safety,Lucy,0
20241011-0219,2024-10-11 08:35:48,PAI500,Premium Paint 5L,10,1200,1500,CARD,SUPP_D,Paints,Lucy,5
20241011-0220,2024-10-11 16:07:39,TOOL01,Hammer 16oz,3,400,550,CASH,SUPP_E,Tools,Lucy,0
20241011-0221,2024-10-11 17:11:52,GLV010,Construction Gloves,10,50,80,CARD,SUPP_B,Safety,Peter,0
20241011-0222,2024-10-11 09:20:30,PAI500,Premium Paint 5L,-7,1200,1500,MPESA,SUPP_D,Paints,Lucy,0
20241011-0223,2024-10-11 16:26:43,PAI500,Premium Paint 5L,7,1200,1500,CARD,SUPP_D,Paints,Peter,10
20241011-0224,2024-10-11 14:58:48,TOOL01,Hammer 16oz,8,400,550,CARD,SUPP_E,Tools,John,10
20241011-0225,2024-10-11 13:11:38,PLY200,2x1 Timber (2m),10,300,350,CARD,SUPP_A,Timber,Lucy,5
20241011-0226,2024-10-11 16:37:50,TIN012,Thin Nails Bundle,4,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241011-0227,2024-10-11 12:32:15,BRU100,Hard Bristle Brush,6,180,250,CARD,SUPP_D,Decor,Lucy,10
20241011-0228,2024-10-11 14:08:51,TOOL01,Hammer 16oz,6,400,550,CARD,SUPP_E,Tools,Lucy,0
20241011-0229,2024-10-11 08:15:02,TOOL01,Hammer 16oz,4,400,550,CASH,SUPP_E,Tools,John,0
20241011-0230,2024-10-11 11:59:01,GLV010,Construction Gloves,2,50,80,CASH,SUPP_B,Safety,Lucy,10
20241011-0231,2024-10-11 09:52:58,PAI500,Premium Paint 5L,2,1200,1500,MPESA,SUPP_D,Paints,Lucy,0
20241011-0232,2024-10-11 13:41:44,NLS123,1/2 inch Nail Box,3,120,150,CASH,SUPP_B,Fasteners,John,0
20241011-0233,2024-10-11 08:17:36,NLS123,1/2 inch Nail Box,7,120,150,CASH,SUPP_B,Fasteners,Peter,5
20241011-0234,2024-10-11 11:01:38,BRU100,Hard Bristle Brush,10,180,250,MPESA,SUPP_D,Decor,Lucy,5
20241011-0235,2024-10-11 17:47:07,NLS123,1/2 inch Nail Box,5,120,150,CARD,SUPP_B,Fasteners,Peter,0
20241011-0236,2024-10-11 17:04:24,CEM001,20kg Cement Bag,7,450,500,CARD,SUPP_A,Building Materials,Lucy,10
20241011-0237,2024-10-11 11:00:39,NLS123,1/2 inch Nail Box,9,120,150,CARD,SUPP_B,Fasteners,Peter,0
20241011-0238,2024-10-11 14:24:04,TIN012,Thin Nails Bundle,5,90,120,CASH,SUPP_B,Fasteners,John,0
20241011-0239,2024-10-11 15:02:15,NLS123,1/2 inch Nail Box,1,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241011-0240,2024-10-11 15:40:28,TIN012,Thin Nails Bundle,1,90,120,CASH,SUPP_B,Fasteners,Lucy,0
20241011-0241,2024-10-11 14:48:43,NLS123,1/2 inch Nail Box,4,120,150,CASH,SUPP_B,Fasteners,Mary,0
20241011-0242,2024-10-11 14:18:43,TOOL01,Hammer 16oz,5,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241011-0243,2024-10-11 13:45:48,PLY200,2x1 Timber (2m),9,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241011-0244,2024-10-11 11:22:32,TOOL01,Hammer 16oz,4,400,550,CASH,SUPP_E,Tools,Lucy,0
20241011-0245,2024-10-11 13:53:24,ELX12,Light Bulb 60W,2,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,0
20241011-0246,2024-10-11 10:34:00,CEM001,20kg Cement Bag,7,450,500,CARD,SUPP_A,Building Materials,Lucy,0
20241011-0247,2024-10-11 08:20:11,CEM001,20kg Cement Bag,7,450,500,CASH,SUPP_A,Building Materials,Lucy,10
20241011-0248,2024-10-11 15:15:10,BRU100,Hard Bristle Brush,3,180,250,CASH,SUPP_D,Decor,Peter,5
20241011-0249,2024-10-11 09:07:36,TIN012,Thin Nails Bundle,3,90,120,CARD,SUPP_B,Fasteners,Peter,10
20241011-0250,2024-10-11 08:58:54,PAI500,Premium Paint 5L,3,1200,1500,MPESA,SUPP_D,Paints,Lucy,0
20241011-0251,2024-10-11 16:17:57,TIN012,Thin Nails Bundle,6,90,120,CASH,SUPP_B,Fasteners,Peter,10
20241011-0252,2024-10-11 10:15:02,BRU100,Hard Bristle Brush,3,180,250,CARD,SUPP_D,Decor,Peter,10
20241011-0253,2024-10-11 08:35:26,TOOL01,Hammer 16oz,3,400,550,CASH,SUPP_E,Tools,Lucy,5
20241011-0254,2024-10-11 09:19:54,GLV010,Construction Gloves,2,50,80,MPESA,SUPP_B,Safety,Mary,5
20241011-0255,2024-10-11 12:32:58,TOOL01,Hammer 16oz,8,400,550,CASH,SUPP_E,Tools,Peter,0
20241011-0256,2024-10-11 15:10:13,BRU100,Hard Bristle Brush,9,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,0
20241011-0257,2024-10-11 17:49:38,GLV010,Construction Gloves,8,50,80,MPESA,SUPP_B,Safety,Lucy,5
20241011-0258,2024-10-11 10:50:41,NLS123,1/2 inch Nail Box,4,120,150,CASH,SUPP_B,Fasteners,Peter,5
20241011-0259,2024-10-11 09:38:52,GLV010,Construction Gloves,9,50,80,MPESA,SUPP_B,Safety,Peter,10
20241011-0260,2024-10-11 13:27:22,PAI500,Premium Paint 5L,7,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,0
20241011-0261,2024-10-11 11:03:53,TOOL01,Hammer 16oz,7,400,550,MPESA,SUPP_E,Tools,John,10
20241011-0262,2024-10-11 12:12:24,TOOL01,Hammer 16oz,4,400,550,CARD,SUPP_E,Tools,Peter,0
20241011-0263,2024-10-11 09:24:06,GLV010,Construction Gloves,4,50,80,CARD,SUPP_B,Safety,Peter,0
20241011-0264,2024-10-11 13:53:18,PAI500,Premium Paint 5L,8,1200,1500,CARD,SUPP_D,Paints,Lucy,0
20241011-0265,2024-10-11 13:47:13,TOOL01,Hammer 16oz,7,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241011-0266,2024-10-11 15:57:38,PLY200,2x1 Timber (2m),9,300,350,MPESA,SUPP_A,Timber,John,5
20241011-0267,2024-10-11 11:23:14,TIN012,Thin Nails Bundle,7,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241011-0268,2024-10-11 16:44:09,GLV010,Construction Gloves,10,50,80,MPESA,SUPP_B,Safety,John,0
20241011-0269,2024-10-11 15:27:51,NLS123,1/2 inch Nail Box,5,120,150,MPESA,SUPP_B,Fasteners,Peter,0
20241011-0270,2024-10-11 16:36:30,PLM001,Plumbing PVC Pipe 1”,7,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,0
20241011-0271,2024-10-11 16:22:05,BRU100,Hard Bristle Brush,7,180,250,CASH,SUPP_D,Decor,Lucy,5
20241011-0272,2024-10-11 10:49:12,PLM001,Plumbing PVC Pipe 1”,4,200,280,CASH,SUPP_C,Plumbing,John,10
20241011-0273,2024-10-11 17:03:33,BRU100,Hard Bristle Brush,2,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,0
20241011-0274,2024-10-11 10:02:46,BRU100,Hard Bristle Brush,7,180,250,CASH,SUPP_D,Decor,John,0
20241011-0275,2024-10-11 17:35:21,ELX12,Light Bulb 60W,2,80,120,CASH,SUPP_C,Electrical,Peter,0
20241011-0276,2024-10-11 14:56:04,PAI500,Premium Paint 5L,7,1200,1500,CARD,SUPP_D,Paints,Peter,5
20241011-0277,2024-10-11 12:54:54,TIN012,Thin Nails Bundle,6,90,120,MPESA,SUPP_B,Fasteners,Lucy,0
20241011-0278,2024-10-11 15:33:42,BRU100,Hard Bristle Brush,7,180,250,CARD,SUPP_D,Decor,Peter,5
20241011-0279,2024-10-11 17:09:40,NLS123,1/2 inch Nail Box,3,120,150,CARD,SUPP_B,Fasteners,Peter,0
20241011-0280,2024-10-11 16:08:43,ELX12,Light Bulb 60W,5,80,120,MPESA,SUPP_C,Electrical,Lucy,5
20241011-0281,2024-10-11 11:43:36,PAI500,Premium Paint 5L,1,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,5
20241011-0282,2024-10-11 11:03:40,TIN012,Thin Nails Bundle,1,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241011-0283,2024-10-11 15:07:40,TOOL01,Hammer 16oz,6,400,550,CARD,SUPP_E,Tools,Mary,10
20241011-0284,2024-10-11 16:25:42,NLS123,1/2 inch Nail Box,4,120,150,MPESA,SUPP_B,Fasteners,Lucy,10
20241011-0285,2024-10-11 14:31:38,TOOL01,Hammer 16oz,7,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241011-0286,2024-10-11 12:45:22,NLS123,1/2 inch Nail Box,6,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,10
20241011-0287,2024-10-11 09:47:01,CEM001,20kg Cement Bag,6,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241011-0288,2024-10-11 08:03:34,ELX12,Light Bulb 60W,5,80,120,CASH,SUPP_C,Electrical,John,0
20241011-0289,2024-10-11 15:30:29,BRU100,Hard Bristle Brush,7,180,250,MPESA,SUPP_D,Decor,John,5
20241011-0290,2024-10-11 11:55:33,ELX12,Light Bulb 60W,3,80,120,CARD,SUPP_C,Electrical,Peter,0
20241011-0291,2024-10-11 15:48:16,PAI500,Premium Paint 5L,9,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,5
20241011-0292,2024-10-11 11:21:13,PAI500,Premium Paint 5L,2,1200,1500,BANK_TRANSFER,SUPP_D,Paints,John,10
20241011-0293,2024-10-11 17:02:34,PAI500,Premium Paint 5L,7,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241011-0294,2024-10-11 08:17:06,PAI500,Premium Paint 5L,9,1200,1500,CASH,SUPP_D,Paints,Lucy,0
20241011-0295,2024-10-11 17:25:20,TOOL01,Hammer 16oz,3,400,550,CASH,SUPP_E,Tools,Peter,0
20241011-0296,2024-10-11 12:21:44,BRU100,Hard Bristle Brush,8,180,250,CARD,SUPP_D,Decor,John,0
20241011-0297,2024-10-11 15:17:45,ELX12,Light Bulb 60W,8,80,120,CARD,SUPP_C,Electrical,Peter,0
20241011-0298,2024-10-11 12:19:21,NLS123,1/2 inch Nail Box,4,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241011-0299,2024-10-11 12:49:12,PLY200,2x1 Timber (2m),8,300,350,BANK_TRANSFER,SUPP_A,Timber,John,0
20241011-0300,2024-10-11 15:48:53,PAI500,Premium Paint 5L,6,1200,1500,CASH,SUPP_D,Paints,Peter,0
20241011-0301,2024-10-11 09:40:44,CEM001,20kg Cement Bag,2,450,500,MPESA,SUPP_A,Building Materials,John,0
20241011-0302,2024-10-11 15:47:59,NLS123,1/2 inch Nail Box,10,120,150,CASH,SUPP_B,Fasteners,Mary,10
20241011-0303,2024-10-11 13:24:23,ELX12,Light Bulb 60W,7,80,120,BANK_TRANSFER,SUPP_C,Electrical,Mary,0
20241011-0304,2024-10-11 13:18:43,PLM001,Plumbing PVC Pipe 1”,3,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241011-0305,2024-10-11 08:30:54,NLS123,1/2 inch Nail Box,3,120,150,CARD,SUPP_B,Fasteners,Mary,10
20241011-0306,2024-10-11 17:24:15,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,Lucy,5
20241011-0307,2024-10-11 14:01:46,BRU100,Hard Bristle Brush,7,180,250,CASH,SUPP_D,Decor,Lucy,5
20241011-0308,2024-10-11 08:30:14,PAI500,Premium Paint 5L,5,1200,1500,MPESA,SUPP_D,Paints,Lucy,0
20241011-0309,2024-10-11 16:19:35,TIN012,Thin Nails Bundle,3,90,120,CARD,SUPP_B,Fasteners,Mary,10
20241011-0310,2024-10-11 14:15:30,CEM001,20kg Cement Bag,4,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,10
20241011-0311,2024-10-11 17:29:57,BRU100,Hard Bristle Brush,8,180,250,CASH,SUPP_D,Decor,John,5
20241011-0312,2024-10-11 12:42:58,TOOL01,Hammer 16oz,1,400,550,MPESA,SUPP_E,Tools,John,0
20241011-0313,2024-10-11 13:16:37,TOOL01,Hammer 16oz,6,400,550,CARD,SUPP_E,Tools,Peter,0
20241011-0314,2024-10-11 11:28:23,PAI500,Premium Paint 5L,1,1200,1500,CASH,SUPP_D,Paints,Lucy,5
20241011-0315,2024-10-11 17:06:50,TIN012,Thin Nails Bundle,7,90,120,CARD,SUPP_B,Fasteners,Lucy,10
20241011-0316,2024-10-11 16:04:54,BRU100,Hard Bristle Brush,8,180,250,CASH,SUPP_D,Decor,John,0
20241011-0317,2024-10-11 10:56:57,NLS123,1/2 inch Nail Box,5,120,150,CARD,SUPP_B,Fasteners,Peter,0
20241011-0318,2024-10-11 15:07:48,PLM001,Plumbing PVC Pipe 1”,5,200,280,CASH,SUPP_C,Plumbing,John,0
20241011-0319,2024-10-11 10:40:54,PLM001,Plumbing PVC Pipe 1”,5,200,280,CARD,SUPP_C,Plumbing,Mary,5
20241011-0320,2024-10-11 11:03:53,NLS123,1/2 inch Nail Box,9,120,150,MPESA,SUPP_B,Fasteners,Peter,10
20241011-0321,2024-10-11 08:08:18,GLV010,Construction Gloves,7,50,80,CARD,SUPP_B,Safety,John,0
20241011-0322,2024-10-11 13:31:54,PAI500,Premium Paint 5L,6,1200,1500,CASH,SUPP_D,Paints,John,0
20241011-0323,2024-10-11 10:23:56,PLY200,2x1 Timber (2m),7,300,350,MPESA,SUPP_A,Timber,Mary,5
20241011-0324,2024-10-11 13:24:36,NLS123,1/2 inch Nail Box,3,120,150,CARD,SUPP_B,Fasteners,Lucy,0
20241011-0325,2024-10-11 17:51:45,CEM001,20kg Cement Bag,10,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,5
20241011-0326,2024-10-11 10:22:32,PLM001,Plumbing PVC Pipe 1”,10,200,280,CARD,SUPP_C,Plumbing,John,0
20241011-0327,2024-10-11 16:03:14,ELX12,Light Bulb 60W,10,80,120,MPESA,SUPP_C,Electrical,Mary,0
20241011-0328,2024-10-11 12:13:44,CEM001,20kg Cement Bag,6,450,500,CARD,SUPP_A,Building Materials,John,5
20241011-0329,2024-10-11 15:20:17,TIN012,Thin Nails Bundle,6,90,120,CARD,SUPP_B,Fasteners,Mary,0
20241011-0330,2024-10-11 14:17:25,PAI500,Premium Paint 5L,6,1200,1500,CARD,SUPP_D,Paints,Peter,0
20241011-0331,2024-10-11 09:12:20,BRU100,Hard Bristle Brush,1,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,10
20241011-0332,2024-10-11 11:33:26,TIN012,Thin Nails Bundle,7,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241011-0333,2024-10-11 15:42:29,TOOL01,Hammer 16oz,7,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,10
20241011-0334,2024-10-11 11:25:44,BRU100,Hard Bristle Brush,10,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241011-0335,2024-10-11 16:30:02,PLM001,Plumbing PVC Pipe 1”,7,200,280,MPESA,SUPP_C,Plumbing,Peter,0
20241011-0336,2024-10-11 14:28:55,PAI500,Premium Paint 5L,7,1200,1500,CARD,SUPP_D,Paints,Peter,5
20241011-0337,2024-10-11 11:53:17,PAI500,Premium Paint 5L,9,1200,1500,CASH,SUPP_D,Paints,Peter,0
20241011-0338,2024-10-11 15:00:13,TIN012,Thin Nails Bundle,5,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241011-0339,2024-10-11 17:38:29,BRU100,Hard Bristle Brush,10,180,250,MPESA,SUPP_D,Decor,Lucy,10
20241011-0340,2024-10-11 08:47:10,ELX12,Light Bulb 60W,8,80,120,CASH,SUPP_C,Electrical,Mary,10
20241011-0341,2024-10-11 10:51:02,GLV010,Construction Gloves,7,50,80,CASH,SUPP_B,Safety,Peter,10
20241011-0342,2024-10-11 12:53:37,PLM001,Plumbing PVC Pipe 1”,8,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,0
20241011-0343,2024-10-11 13:43:17,TOOL01,Hammer 16oz,5,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241011-0344,2024-10-11 16:47:21,ELX12,Light Bulb 60W,7,80,120,CASH,SUPP_C,Electrical,Mary,5
20241011-0345,2024-10-11 11:51:20,BRU100,Hard Bristle Brush,1,180,250,CARD,SUPP_D,Decor,Peter,10
20241011-0346,2024-10-11 15:11:49,GLV010,Construction Gloves,4,50,80,MPESA,SUPP_B,Safety,John,0
20241011-0347,2024-10-11 12:29:46,PLM001,Plumbing PVC Pipe 1”,1,200,280,MPESA,SUPP_C,Plumbing,Peter,5
20241011-0348,2024-10-11 17:53:38,BRU100,Hard Bristle Brush,1,180,250,CASH,SUPP_D,Decor,John,10
20241011-0349,2024-10-11 13:27:15,TIN012,Thin Nails Bundle,1,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241011-0350,2024-10-11 15:33:52,ELX12,Light Bulb 60W,9,80,120,CASH,SUPP_C,Electrical,Peter,0
20241011-0351,2024-10-11 11:35:50,PAI500,Premium Paint 5L,8,1200,1500,BANK_TRANSFER,SUPP_D,Paints,John,10
20241011-0352,2024-10-11 11:59:25,ELX12,Light Bulb 60W,10,80,120,CARD,SUPP_C,Electrical,Peter,0
20241011-0353,2024-10-11 08:23:27,NLS123,1/2 inch Nail Box,2,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241011-0354,2024-10-11 12:27:19,PLM001,Plumbing PVC Pipe 1”,3,200,280,MPESA,SUPP_C,Plumbing,Mary,0
20241011-0355,2024-10-11 17:52:57,TIN012,Thin Nails Bundle,7,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241011-0356,2024-10-11 17:17:34,TIN012,Thin Nails Bundle,8,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241011-0357,2024-10-11 16:13:47,PLM001,Plumbing PVC Pipe 1”,6,200,280,BANK_TRANSFER,SUPP_C,Plumbing,John,0
20241011-0358,2024-10-11 15:35:30,NLS123,1/2 inch Nail Box,5,120,150,CARD,SUPP_B,Fasteners,Peter,0
20241011-0359,2024-10-11 09:00:48,BRU100,Hard Bristle Brush,8,180,250,BANK_TRANSFER,SUPP_D,Decor,John,0
20241011-0360,2024-10-11 17:36:17,TIN012,Thin Nails Bundle,8,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241011-0361,2024-10-11 14:32:59,BRU100,Hard Bristle Brush,2,180,250,MPESA,SUPP_D,Decor,Lucy,0
20241011-0362,2024-10-11 17:28:28,TIN012,Thin Nails Bundle,2,90,120,CARD,SUPP_B,Fasteners,Mary,10
20241011-0363,2024-10-11 17:18:24,NLS123,1/2 inch Nail Box,8,120,150,CASH,SUPP_B,Fasteners,Peter,5
20241011-0364,2024-10-11 09:12:44,CEM001,20kg Cement Bag,4,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,0
20241011-0365,2024-10-11 15:43:04,PLM001,Plumbing PVC Pipe 1”,5,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,0
20241011-0366,2024-10-11 12:27:29,BRU100,Hard Bristle Brush,7,180,250,CARD,SUPP_D,Decor,Peter,0
20241011-0367,2024-10-11 08:45:00,ELX12,Light Bulb 60W,1,80,120,MPESA,SUPP_C,Electrical,Lucy,0
20241011-0368,2024-10-11 10:43:54,PLY200,2x1 Timber (2m),9,300,350,CARD,SUPP_A,Timber,John,0
20241011-0369,2024-10-11 17:51:24,GLV010,Construction Gloves,7,50,80,MPESA,SUPP_B,Safety,Mary,0
