transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241023-0211,2024-10-23 15:08:52,NLS123,1/2 inch Nail Box,9,120,150,MPESA,SUPP_B,Fasteners,John,0
20241023-0212,2024-10-23 17:06:44,PAI500,Premium Paint 5L,10,1200,1500,CARD,SUPP_D,Paints,Peter,5
20241023-0213,2024-10-23 09:07:04,BRU100,Hard Bristle Brush,1,180,250,CARD,SUPP_D,Decor,Lucy,5
20241023-0214,2024-10-23 12:53:07,TIN012,Thin Nails Bundle,8,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241023-0215,2024-10-23 13:52:26,CEM001,20kg Cement Bag,1,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,10
20241023-0216,2024-10-23 13:03:49,PLM001,Plumbing PVC Pipe 1”,5,200,280,CARD,SUPP_C,Plumbing,Lucy,5
20241023-0217,2024-10-23 15:08:21,TOOL01,Hammer 16oz,10,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241023-0218,2024-10-23 16:53:54,NLS123,1/2 inch Nail Box,1,120,150,CARD,SUPP_B,Fasteners,Mary,5
20241023-0219,2024-10-23 11:31:08,TOOL01,Hammer 16oz,1,400,550,MPESA,SUPP_E,Tools,Lucy,0
20241023-0220,2024-10-23 13:38:28,BRU100,Hard Bristle Brush,5,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,0
20241023-0221,2024-10-23 09:32:09,TOOL01,Hammer 16oz,5,400,550,MPESA,SUPP_E,Tools,John,5
20241023-0222,2024-10-23 09:20:51,PAI500,Premium Paint 5L,6,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241023-0223,2024-10-23 13:30:38,ELX12,Light Bulb 60W,4,80,120,CASH,SUPP_C,Electrical,John,10
20241023-0224,2024-10-23 10:05:46,TIN012,Thin Nails Bundle,9,90,120,CARD,SUPP_B,Fasteners,Peter,5
20241023-0225,2024-10-23 11:47:05,CEM001,20kg Cement Bag,2,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,5
20241023-0226,2024-10-23 10:55:12,PLM001,Plumbing PVC Pipe 1”,7,200,280,MPESA,SUPP_C,Plumbing,Mary,10
20241023-0227,2024-10-23 11:13:48,CEM001,20kg Cement Bag,10,450,500,MPESA,SUPP_A,Building Materials,Lucy,0
20241023-0228,2024-10-23 14:07:19,TIN012,Thin Nails Bundle,2,90,120,CASH,SUPP_B,Fasteners,John,10
20241023-0229,2024-10-23 17:34:36,GLV010,Construction Gloves,3,50,80,CASH,SUPP_B,Safety,John,10
20241023-0230,2024-10-23 10:22:36,PLM001,Plumbing PVC Pipe 1”,5,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,0
20241023-0231,2024-10-23 14:15:51,CEM001,20kg Cement Bag,8,450,500,CARD,SUPP_A,Building Materials,Peter,5
20241023-0232,2024-10-23 13:02:28,GLV010,Construction Gloves,5,50,80,CASH,SUPP_B,Safety,John,5
20241023-0233,2024-10-23 16:45:22,NLS123,1/2 inch Nail Box,2,120,150,MPESA,SUPP_B,Fasteners,Peter,0
20241023-0234,2024-10-23 08:15:32,CEM001,20kg Cement Bag,3,450,500,MPESA,SUPP_A,Building Materials,John,10
20241023-0235,2024-10-23 08:00:42,ELX12,Light Bulb 60W,7,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,0
20241023-0236,2024-10-23 08:10:42,TOOL01,Hammer 16oz,10,400,550,CARD,SUPP_E,Tools,John,0
20241023-0237,2024-10-23 15:57:59,ELX12,Light Bulb 60W,4,80,120,MPESA,SUPP_C,Electrical,Lucy,10
20241023-0238,2024-10-23 08:23:55,ELX12,Light Bulb 60W,10,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,0
20241023-0239,2024-10-23 14:23:01,TIN012,Thin Nails Bundle,7,90,120,CARD,SUPP_B,Fasteners,Peter,0
20241023-0240,2024-10-23 15:02:55,TOOL01,Hammer 16oz,7,400,550,CASH,SUPP_E,Tools,Peter,5
20241023-0241,2024-10-23 14:21:48,PLY200,2x1 Timber (2m),6,300,350,CASH,SUPP_A,Timber,Peter,0
20241023-0242,2024-10-23 11:45:00,CEM001,20kg Cement Bag,9,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Peter,10
20241023-0243,2024-10-23 11:04:07,CEM001,20kg Cement Bag,4,450,500,CASH,SUPP_A,Building Materials,Peter,0
20241023-0244,2024-10-23 12:21:01,BRU100,Hard Bristle Brush,6,180,250,MPESA,SUPP_D,Decor,Lucy,10
20241023-0245,2024-10-23 09:42:13,CEM001,20kg Cement Bag,3,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241023-0246,2024-10-23 15:55:18,CEM001,20kg Cement Bag,7,450,500,CASH,SUPP_A,Building Materials,Lucy,0
20241023-0247,2024-10-23 14:00:14,TIN012,Thin Nails Bundle,1,90,120,CARD,SUPP_B,Fasteners,Mary,0
20241023-0248,2024-10-23 09:35:41,PLY200,2x1 Timber (2m),9,300,350,CARD,SUPP_A,Timber,Peter,0
20241023-0249,2024-10-23 15:02:54,PAI500,Premium Paint 5L,7,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,10
20241023-0250,2024-10-23 16:16:40,ELX12,Light Bulb 60W,2,80,120,CASH,SUPP_C,Electrical,Peter,0
20241023-0251,2024-10-23 11:56:53,TOOL01,Hammer 16oz,9,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,10
20241023-0252,2024-10-23 10:36:19,ELX12,Light Bulb 60W,10,80,120,MPESA,SUPP_C,Electrical,John,0
20241023-0253,2024-10-23 10:19:19,TOOL01,Hammer 16oz,3,400,550,MPESA,SUPP_E,Tools,Mary,0
20241023-0254,2024-10-23 09:46:50,GLV010,Construction Gloves,7,50,80,BANK_TRANSFER,SUPP_B,Safety,John,10
20241023-0255,2024-10-23 08:01:53,PLY200,2x1 Timber (2m),5,300,350,CASH,SUPP_A,Timber,John,10
20241023-0256,2024-10-23 13:42:01,TIN012,Thin Nails Bundle,3,90,120,MPESA,SUPP_B,Fasteners,Mary,0
20241023-0257,2024-10-23 10:37:52,TOOL01,Hammer 16oz,9,400,550,MPESA,SUPP_E,Tools,Mary,10
20241023-0258,2024-10-23 15:28:50,PAI500,Premium Paint 5L,9,1200,1500,CARD,SUPP_D,Paints,Mary,0
20241023-0259,2024-10-23 13:55:39,ELX12,Light Bulb 60W,3,80,120,CASH,SUPP_C,Electrical,John,5
20241023-0260,2024-10-23 12:33:34,GLV010,Construction Gloves,10,50,80,CASH,SUPP_B,Safety,Mary,0
20241023-0261,2024-10-23 10:54:30,TOOL01,Hammer 16oz,3,400,550,MPESA,SUPP_E,Tools,Mary,0
20241023-0262,2024-10-23 17:25:48,TOOL01,Hammer 16oz,1,400,550,CARD,SUPP_E,Tools,Lucy,0
20241023-0263,2024-10-23 17:30:40,PAI500,Premium Paint 5L,1,1200,1500,CASH,SUPP_D,Paints,Mary,5
20241023-0264,2024-10-23 14:09:03,BRU100,Hard Bristle Brush,5,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,10
20241023-0265,2024-10-23 15:06:24,PLY200,2x1 Timber (2m),10,300,350,CARD,SUPP_A,Timber,John,10
20241023-0266,2024-10-23 14:26:05,TOOL01,Hammer 16oz,7,400,550,MPESA,SUPP_E,Tools,Lucy,5
20241023-0267,2024-10-23 09:24:50,BRU100,Hard Bristle Brush,8,180,250,BANK_TRANSFER,SUPP_D,Decor,John,0
20241023-0268,2024-10-23 12:39:37,CEM001,20kg Cement Bag,3,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,0
20241023-0269,2024-10-23 16:35:47,PAI500,Premium Paint 5L,-9,1200,1500,CASH,SUPP_D,Paints,Mary,5
20241023-0270,2024-10-23 15:35:50,NLS123,1/2 inch Nail Box,5,120,150,MPESA,SUPP_B,Fasteners,Mary,10
20241023-0271,2024-10-23 17:45:22,PLM001,Plumbing PVC Pipe 1”,9,200,280,CASH,SUPP_C,Plumbing,Peter,0
20241023-0272,2024-10-23 08:01:58,PLY200,2x1 Timber (2m),9,300,350,CARD,SUPP_A,Timber,Peter,0
20241023-0273,2024-10-23 16:41:35,ELX12,Light Bulb 60W,4,80,120,CARD,SUPP_C,Electrical,Mary,10
20241023-0274,2024-10-23 10:44:40,PLM001,Plumbing PVC Pipe 1”,2,200,280,CARD,SUPP_C,Plumbing,John,0
20241023-0275,2024-10-23 10:28:14,ELX12,Light Bulb 60W,5,80,120,CARD,SUPP_C,Electrical,Peter,10
20241023-0276,2024-10-23 17:40:05,TOOL01,Hammer 16oz,10,400,550,BANK_TRANSFER,SUPP_E,Tools,John,10
20241023-0277,2024-10-23 16:41:44,TIN012,Thin Nails Bundle,3,90,120,CASH,SUPP_B,Fasteners,Mary,5
20241023-0278,2024-10-23 14:27:47,CEM001,20kg Cement Bag,6,450,500,CASH,SUPP_A,Building Materials,Peter,5
20241023-0279,2024-10-23 09:36:09,GLV010,Construction Gloves,1,50,80,CARD,SUPP_B,Safety,John,0
20241023-0280,2024-10-23 09:52:27,CEM001,20kg Cement Bag,5,450,500,CARD,SUPP_A,Building Materials,Mary,0
20241023-0281,2024-10-23 17:00:00,PAI500,Premium Paint 5L,3,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241023-0282,2024-10-23 13:44:08,PLY200,2x1 Timber (2m),-6,300,350,CASH,SUPP_A,Timber,John,10
20241023-0283,2024-10-23 13:36:56,NLS123,1/2 inch Nail Box,5,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241023-0284,2024-10-23 17:10:13,CEM001,20kg Cement Bag,1,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Peter,0
20241023-0285,2024-10-23 09:21:47,PLY200,2x1 Timber (2m),6,300,350,CARD,SUPP_A,Timber,Peter,0
20241023-0286,2024-10-23 10:23:03,NLS123,1/2 inch Nail Box,2,120,150,CASH,SUPP_B,Fasteners,Peter,0
20241023-0287,2024-10-23 16:13:57,ELX12,Light Bulb 60W,2,80,120,CARD,SUPP_C,Electrical,John,0
20241023-0288,2024-10-23 14:40:28,ELX12,Light Bulb 60W,10,80,120,CASH,SUPP_C,Electrical,Lucy,0
20241023-0289,2024-10-23 08:48:42,ELX12,Light Bulb 60W,1,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,0
20241023-0290,2024-10-23 17:43:24,CEM001,20kg Cement Bag,7,450,500,CARD,SUPP_A,Building Materials,Peter,0
20241023-0291,2024-10-23 08:45:07,ELX12,Light Bulb 60W,5,80,120,CASH,SUPP_C,Electrical,Peter,0
20241023-0292,2024-10-23 08:22:58,ELX12,Light Bulb 60W,5,80,120,CARD,SUPP_C,Electrical,Lucy,10
20241023-0293,2024-10-23 11:06:07,TIN012,Thin Nails Bundle,10,90,120,CARD,SUPP_B,Fasteners,John,0
20241023-0294,2024-10-23 11:32:55,CEM001,20kg Cement Bag,5,450,500,CARD,SUPP_A,Building Materials,John,10
20241023-0295,2024-10-23 10:54:38,ELX12,Light Bulb 60W,7,80,120,CASH,SUPP_C,Electrical,Mary,10
20241023-0296,2024-10-23 17:18:23,CEM001,20kg Cement Bag,8,450,500,CARD,SUPP_A,Building Materials,Peter,0
20241023-0297,2024-10-23 12:03:04,PLM001,Plumbing PVC Pipe 1”,8,200,280,CASH,SUPP_C,Plumbing,Mary,5
20241023-0298,2024-10-23 16:33:26,NLS123,1/2 inch Nail Box,-1,120,150,CASH,SUPP_B,Fasteners,John,5
20241023-0299,2024-10-23 11:20:16,GLV010,Construction Gloves,1,50,80,BANK_TRANSFER,SUPP_B,Safety,John,10
20241023-0300,2024-10-23 09:23:10,PLY200,2x1 Timber (2m),5,300,350,CARD,SUPP_A,Timber,John,10
20241023-0301,2024-10-23 17:03:40,TIN012,Thin Nails Bundle,6,90,120,CARD,SUPP_B,Fasteners,John,0
20241023-0302,2024-10-23 15:43:54,TOOL01,Hammer 16oz,-9,400,550,CASH,SUPP_E,Tools,Peter,5
20241023-0303,2024-10-23 09:47:48,PLM001,Plumbing PVC Pipe 1”,10,200,280,CASH,SUPP_C,Plumbing,Mary,0
20241023-0304,2024-10-23 14:32:54,NLS123,1/2 inch Nail Box,4,120,150,MPESA,SUPP_B,Fasteners,Mary,0
20241023-0305,2024-10-23 10:47:37,BRU100,Hard Bristle Brush,9,180,250,MPESA,SUPP_D,Decor,John,0
20241023-0306,2024-10-23 10:26:46,GLV010,Construction Gloves,9,50,80,CARD,SUPP_B,Safety,Peter,5
20241023-0307,2024-10-23 17:11:41,BRU100,Hard Bristle Brush,4,180,250,CASH,SUPP_D,Decor,John,0
20241023-0308,2024-10-23 15:28:12,BRU100,Hard Bristle Brush,7,180,250,CARD,SUPP_D,Decor,John,10
20241023-0309,2024-10-23 13:21:36,PAI500,Premium Paint 5L,9,1200,1500,CARD,SUPP_D,Paints,Lucy,10
20241023-0310,2024-10-23 16:36:05,TOOL01,Hammer 16oz,6,400,550,CARD,SUPP_E,Tools,Mary,0
20241023-0311,2024-10-23 16:08:16,ELX12,Light Bulb 60W,6,80,120,MPESA,SUPP_C,Electrical,John,0
20241023-0312,2024-10-23 17:28:26,TIN012,Thin Nails Bundle,9,90,120,CARD,SUPP_B,Fasteners,Lucy,0
20241023-0313,2024-10-23 08:45:06,CEM001,20kg Cement Bag,10,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,0
20241023-0314,2024-10-23 09:24:57,PLY200,2x1 Timber (2m),8,300,350,MPESA,SUPP_A,Timber,John,5
20241023-0315,2024-10-23 16:21:28,PLM001,Plumbing PVC Pipe 1”,2,200,280,CARD,SUPP_C,Plumbing,Peter,0
20241023-0316,2024-10-23 09:06:10,GLV010,Construction Gloves,5,50,80,MPESA,SUPP_B,Safety,Lucy,0
20241023-0317,2024-10-23 10:31:16,CEM001,20kg Cement Bag,1,450,500,CASH,SUPP_A,Building Materials,Lucy,0
20241023-0318,2024-10-23 17:55:33,NLS123,1/2 inch Nail Box,3,120,150,MPESA,SUPP_B,Fasteners,Peter,0
20241023-0319,2024-10-23 14:06:41,CEM001,20kg Cement Bag,5,450,500,CASH,SUPP_A,Building Materials,Peter,5
20241023-0320,2024-10-23 11:28:43,BRU100,Hard Bristle Brush,3,180,250,CARD,SUPP_D,Decor,John,0
20241023-0321,2024-10-23 12:16:29,TIN012,Thin Nails Bundle,6,90,120,MPESA,SUPP_B,Fasteners,Mary,0
20241023-0322,2024-10-23 17:54:39,BRU100,Hard Bristle Brush,5,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,0
20241023-0323,2024-10-23 11:40:46,PLM001,Plumbing PVC Pipe 1”,4,200,280,MPESA,SUPP_C,Plumbing,Mary,0
20241023-0324,2024-10-23 08:41:19,TOOL01,Hammer 16oz,5,400,550,CARD,SUPP_E,Tools,John,10
20241023-0325,2024-10-23 08:49:37,PAI500,Premium Paint 5L,9,1200,1500,CARD,SUPP_D,Paints,Peter,5
20241023-0326,2024-10-23 10:54:13,PLY200,2x1 Timber (2m),9,300,350,MPESA,SUPP_A,Timber,Mary,5
20241023-0327,2024-10-23 12:01:44,PAI500,Premium Paint 5L,5,1200,1500,CARD,SUPP_D,Paints,Mary,0
20241023-0328,2024-10-23 14:20:12,CEM001,20kg Cement Bag,5,450,500,CASH,SUPP_A,Building Materials,Lucy,0
20241023-0329,2024-10-23 13:42:15,TIN012,Thin Nails Bundle,3,90,120,MPESA,SUPP_B,Fasteners,Mary,0
20241023-0330,2024-10-23 09:55:39,CEM001,20kg Cement Bag,6,450,500,CASH,SUPP_A,Building Materials,John,0
20241023-0331,2024-10-23 10:49:43,TIN012,Thin Nails Bundle,10,90,120,CASH,SUPP_B,Fasteners,Mary,5
20241023-0332,2024-10-23 12:54:39,PAI500,Premium Paint 5L,8,1200,1500,MPESA,SUPP_D,Paints,John,0
20241023-0333,2024-10-23 11:40:39,NLS123,1/2 inch Nail Box,7,120,150,CARD,SUPP_B,Fasteners,Lucy,0
20241023-0334,2024-10-23 17:16:55,PLY200,2x1 Timber (2m),2,300,350,CARD,SUPP_A,Timber,Lucy,10
20241023-0335,2024-10-23 09:53:48,TOOL01,Hammer 16oz,6,400,550,CARD,SUPP_E,Tools,Peter,0
20241023-0336,2024-10-23 08:13:46,TIN012,Thin Nails Bundle,4,90,120,MPESA,SUPP_B,Fasteners,Peter,10
20241023-0337,2024-10-23 13:13:13,GLV010,Construction Gloves,8,50,80,MPESA,SUPP_B,Safety,Lucy,0
20241023-0338,2024-10-23 16:30:25,CEM001,20kg Cement Bag,9,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241023-0339,2024-10-23 14:35:27,TOOL01,Hammer 16oz,4,400,550,CASH,SUPP_E,Tools,Peter,0
20241023-0340,2024-10-23 13:05:08,TOOL01,Hammer 16oz,7,400,550,CASH,SUPP_E,Tools,Mary,5
20241023-0341,2024-10-23 10:12:04,PLY200,2x1 Timber (2m),2,300,350,MPESA,SUPP_A,Timber,John,0
20241023-0342,2024-10-23 11:06:04,NLS123,1/2 inch Nail Box,5,120,150,MPESA,SUPP_B,Fasteners,John,5
20241023-0343,2024-10-23 11:14:53,PAI500,Premium Paint 5L,2,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241023-0344,2024-10-23 11:26:30,PLY200,2x1 Timber (2m),7,300,350,MPESA,SUPP_A,Timber,Mary,10
20241023-0345,2024-10-23 10:37:09,GLV010,Construction Gloves,10,50,80,BANK_TRANSFER,SUPP_B,Safety,John,0
20241023-0346,2024-10-23 12:15:05,TIN012,Thin Nails Bundle,3,90,120,CASH,SUPP_B,Fasteners,John,10
20241023-0347,2024-10-23 15:41:30,TIN012,Thin Nails Bundle,1,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241023-0348,2024-10-23 11:53:41,NLS123,1/2 inch Nail Box,9,120,150,MPESA,SUPP_B,Fasteners,Lucy,0
20241023-0349,2024-10-23 09:00:44,PLY200,2x1 Timber (2m),5,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241023-0350,2024-10-23 10:28:26,NLS123,1/2 inch Nail Box,1,120,150,CASH,SUPP_B,Fasteners,Lucy,5
20241023-0351,2024-10-23 16:42:45,PLM001,Plumbing PVC Pipe 1”,7,200,280,CARD,SUPP_C,Plumbing,Peter,0
20241023-0352,2024-10-23 16:35:28,CEM001,20kg Cement Bag,10,450,500,CASH,SUPP_A,Building Materials,John,10
20241023-0353,2024-10-23 13:53:36,PLM001,Plumbing PVC Pipe 1”,5,200,280,CARD,SUPP_C,Plumbing,Peter,10
20241023-0354,2024-10-23 11:04:43,NLS123,1/2 inch Nail Box,3,120,150,MPESA,SUPP_B,Fasteners,Mary,0
20241023-0355,2024-10-23 13:32:16,GLV010,Construction Gloves,3,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,10
20241023-0356,2024-10-23 13:50:05,PLM001,Plumbing PVC Pipe 1”,3,200,280,CARD,SUPP_C,Plumbing,John,0
20241023-0357,2024-10-23 14:06:47,CEM001,20kg Cement Bag,9,450,500,MPESA,SUPP_A,Building Materials,Mary,10
20241023-0358,2024-10-23 15:05:55,BRU100,Hard Bristle Brush,10,180,250,CASH,SUPP_D,Decor,Peter,0
20241023-0359,2024-10-23 16:01:03,PAI500,Premium Paint 5L,4,1200,1500,MPESA,SUPP_D,Paints,John,5
20241023-0360,2024-10-23 08:02:32,TIN012,Thin Nails Bundle,3,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241023-0361,2024-10-23 09:59:46,PLM001,Plumbing PVC Pipe 1”,8,200,280,CARD,SUPP_C,Plumbing,Mary,10
20241023-0362,2024-10-23 10:24:21,PLM001,Plumbing PVC Pipe 1”,1,200,280,CARD,SUPP_C,Plumbing,Peter,10
20241023-0363,2024-10-23 14:29:02,PAI500,Premium Paint 5L,4,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241023-0364,2024-10-23 11:33:59,PAI500,Premium Paint 5L,3,1200,1500,CARD,SUPP_D,Paints,John,0
20241023-0365,2024-10-23 15:35:17,BRU100,Hard Bristle Brush,9,180,250,CASH,SUPP_D,Decor,Peter,5
20241023-0366,2024-10-23 17:35:23,GLV010,Construction Gloves,5,50,80,CARD,SUPP_B,Safety,John,0
20241023-0367,2024-10-23 10:59:55,GLV010,Construction Gloves,2,50,80,MPESA,SUPP_B,Safety,Lucy,0
20241023-0368,2024-10-23 17:39:14,BRU100,Hard Bristle Brush,5,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,5
20241023-0369,2024-10-23 11:48:36,PAI500,Premium Paint 5L,3,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,0
20241023-0370,2024-10-23 11:57:56,PLM001,Plumbing PVC Pipe 1”,3,200,280,CARD,SUPP_C,Plumbing,Lucy,5
20241023-0371,2024-10-23 17:16:20,GLV010,Construction Gloves,9,50,80,MPESA,SUPP_B,Safety,Peter,10
20241023-0372,2024-10-23 16:50:02,GLV010,Construction Gloves,3,50,80,CASH,SUPP_B,Safety,Peter,0
20241023-0373,2024-10-23 15:31:21,PLM001,Plumbing PVC Pipe 1”,3,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241023-0374,2024-10-23 14:20:14,PLM001,Plumbing PVC Pipe 1”,2,200,280,CARD,SUPP_C,Plumbing,Mary,5
20241023-0375,2024-10-23 17:12:33,TOOL01,Hammer 16oz,6,400,550,CASH,SUPP_E,Tools,Mary,5
20241023-0376,2024-10-23 15:08:10,ELX12,Light Bulb 60W,9,80,120,CASH,SUPP_C,Electrical,John,0
20241023-0377,2024-10-23 13:11:28,TIN012,Thin Nails Bundle,9,90,120,MPESA,SUPP_B,Fasteners,John,0
20241023-0378,2024-10-23 11:09:52,TOOL01,Hammer 16oz,10,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241023-0379,2024-10-23 08:23:57,GLV010,Construction Gloves,-7,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,0
20241023-0380,2024-10-23 17:36:35,CEM001,20kg Cement Bag,4,450,500,MPESA,SUPP_A,Building Materials,Mary,0
20241023-0381,2024-10-23 10:31:08,PAI500,Premium Paint 5L,2,1200,1500,MPESA,SUPP_D,Paints,John,0
20241023-0382,2024-10-23 14:22:10,NLS123,1/2 inch Nail Box,7,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241023-0383,2024-10-23 17:06:55,CEM001,20kg Cement Bag,8,450,500,MPESA,SUPP_A,Building Materials,John,0
20241023-0384,2024-10-23 17:29:52,CEM001,20kg Cement Bag,8,450,500,CARD,SUPP_A,Building Materials,Peter,0
20241023-0385,2024-10-23 10:39:49,GLV010,Construction Gloves,1,50,80,CARD,SUPP_B,Safety,Peter,0
20241023-0386,2024-10-23 09:51:13,GLV010,Construction Gloves,9,50,80,CARD,SUPP_B,Safety,Peter,10
20241023-0387,2024-10-23 17:20:10,NLS123,1/2 inch Nail Box,9,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241023-0388,2024-10-23 11:53:56,TIN012,Thin Nails Bundle,10,90,120,CASH,SUPP_B,Fasteners,Mary,5
20241023-0389,2024-10-23 16:26:15,TOOL01,Hammer 16oz,9,400,550,CASH,SUPP_E,Tools,Lucy,5
20241023-0390,2024-10-23 11:09:43,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,Peter,5
20241023-0391,2024-10-23 15:38:23,CEM001,20kg Cement Bag,1,450,500,CASH,SUPP_A,Building Materials,Peter,10
20241023-0392,2024-10-23 10:28:46,NLS123,1/2 inch Nail Box,7,120,150,CASH,SUPP_B,Fasteners,Peter,5
20241023-0393,2024-10-23 13:59:56,BRU100,Hard Bristle Brush,5,180,250,MPESA,SUPP_D,Decor,Mary,0
20241023-0394,2024-10-23 14:56:19,GLV010,Construction Gloves,-6,50,80,CARD,SUPP_B,Safety,Mary,0
20241023-0395,2024-10-23 13:22:09,PLM001,Plumbing PVC Pipe 1”,3,200,280,CARD,SUPP_C,Plumbing,Peter,0
20241023-0396,2024-10-23 15:36:29,GLV010,Construction Gloves,5,50,80,CASH,SUPP_B,Safety,Mary,10
20241023-0397,2024-10-23 08:44:40,BRU100,Hard Bristle Brush,3,180,250,CASH,SUPP_D,Decor,John,5
20241023-0398,2024-10-23 09:20:53,BRU100,Hard Bristle Brush,7,180,250,CARD,SUPP_D,Decor,John,0
20241023-0399,2024-10-23 13:15:01,TOOL01,Hammer 16oz,3,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241023-0400,2024-10-23 08:09:07,CEM001,20kg Cement Bag,4,450,500,CARD,SUPP_A,Building Materials,Peter,5
20241023-0401,2024-10-23 13:57:32,PLY200,2x1 Timber (2m),8,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,0
20241023-0402,2024-10-23 10:30:39,PLY200,2x1 Timber (2m),10,300,350,CARD,SUPP_A,Timber,John,0
20241023-0403,2024-10-23 11:13:08,BRU100,Hard Bristle Brush,9,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,5
20241023-0404,2024-10-23 08:43:10,BRU100,Hard Bristle Brush,6,180,250,CARD,SUPP_D,Decor,Mary,0
20241023-0405,2024-10-23 15:37:18,TIN012,Thin Nails Bundle,8,90,120,MPESA,SUPP_B,Fasteners,John,0
20241023-0406,2024-10-23 15:26:44,ELX12,Light Bulb 60W,7,80,120,CASH,SUPP_C,Electrical,Peter,0
20241023-0407,2024-10-23 14:53:19,PLY200,2x1 Timber (2m),6,300,350,CARD,SUPP_A,Timber,Lucy,5
20241023-0408,2024-10-23 17:32:05,PAI500,Premium Paint 5L,1,1200,1500,CARD,SUPP_D,Paints,John,5
