transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241003-0210,2024-10-03 16:41:58,TIN012,Thin Nails Bundle,8,90,120,MPESA,SUPP_B,Fasteners,John,10
20241003-0211,2024-10-03 13:57:28,GLV010,Construction Gloves,3,50,80,MPESA,SUPP_B,Safety,Mary,0
20241003-0212,2024-10-03 16:23:55,NLS123,1/2 inch Nail Box,9,120,150,CASH,SUPP_B,Fasteners,John,0
20241003-0213,2024-10-03 17:03:08,PAI500,Premium Paint 5L,1,1200,1500,CASH,SUPP_D,Paints,Peter,5
20241003-0214,2024-10-03 16:05:59,NLS123,1/2 inch Nail Box,9,120,150,CARD,SUPP_B,Fasteners,Mary,10
20241003-0215,2024-10-03 16:27:20,ELX12,Light Bulb 60W,8,80,120,CASH,SUPP_C,Electrical,Lucy,0
20241003-0216,2024-10-03 16:58:00,TOOL01,Hammer 16oz,10,400,550,CASH,SUPP_E,Tools,Peter,0
20241003-0217,2024-10-03 13:10:41,PLY200,2x1 Timber (2m),2,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,0
20241003-0218,2024-10-03 11:29:44,CEM001,20kg Cement Bag,2,450,500,CARD,SUPP_A,Building Materials,Peter,0
20241003-0219,2024-10-03 11:36:36,GLV010,Construction Gloves,1,50,80,MPESA,SUPP_B,Safety,John,0
20241003-0220,2024-10-03 13:11:13,NLS123,1/2 inch Nail Box,10,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241003-0221,2024-10-03 10:01:14,PLM001,Plumbing PVC Pipe 1”,8,200,280,CARD,SUPP_C,Plumbing,Mary,0
20241003-0222,2024-10-03 08:54:26,PLM001,Plumbing PVC Pipe 1”,9,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241003-0223,2024-10-03 11:20:08,PLY200,2x1 Timber (2m),8,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241003-0224,2024-10-03 08:34:49,NLS123,1/2 inch Nail Box,2,120,150,CASH,SUPP_B,Fasteners,John,0
20241003-0225,2024-10-03 16:36:19,CEM001,20kg Cement Bag,1,450,500,MPESA,SUPP_A,Building Materials,Peter,5
20241003-0226,2024-10-03 11:09:58,PLM001,Plumbing PVC Pipe 1”,6,200,280,MPESA,SUPP_C,Plumbing,John,10
20241003-0227,2024-10-03 17:03:58,CEM001,20kg Cement Bag,9,450,500,CASH,SUPP_A,Building Materials,Mary,0
20241003-0228,2024-10-03 17:01:10,TIN012,Thin Nails Bundle,3,90,120,CARD,SUPP_B,Fasteners,Peter,0
20241003-0229,2024-10-03 08:06:26,TOOL01,Hammer 16oz,2,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241003-0230,2024-10-03 10:22:54,PLY200,2x1 Timber (2m),9,300,350,CARD,SUPP_A,Timber,Mary,10
20241003-0231,2024-10-03 16:01:50,TIN012,Thin Nails Bundle,4,90,120,MPESA,SUPP_B,Fasteners,Mary,5
20241003-0232,2024-10-03 12:24:53,NLS123,1/2 inch Nail Box,4,120,150,CARD,SUPP_B,Fasteners,John,5
20241003-0233,2024-10-03 10:36:40,ELX12,Light Bulb 60W,8,80,120,CARD,SUPP_C,Electrical,John,5
20241003-0234,2024-10-03 14:42:25,ELX12,Light Bulb 60W,9,80,120,CASH,SUPP_C,Electrical,John,0
20241003-0235,2024-10-03 09:08:40,TIN012,Thin Nails Bundle,5,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241003-0236,2024-10-03 09:03:57,PAI500,Premium Paint 5L,10,1200,1500,CASH,SUPP_D,Paints,John,5
20241003-0237,2024-10-03 14:35:41,PLY200,2x1 Timber (2m),7,300,350,CASH,SUPP_A,Timber,Lucy,10
20241003-0238,2024-10-03 10:30:50,CEM001,20kg Cement Bag,9,450,500,CARD,SUPP_A,Building Materials,Peter,0
20241003-0239,2024-10-03 08:57:14,GLV010,Construction Gloves,9,50,80,CARD,SUPP_B,Safety,Peter,0
20241003-0240,2024-10-03 14:54:00,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,Lucy,10
20241003-0241,2024-10-03 14:54:36,TIN012,Thin Nails Bundle,1,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241003-0242,2024-10-03 15:22:11,CEM001,20kg Cement Bag,5,450,500,CASH,SUPP_A,Building Materials,Mary,5
20241003-0243,2024-10-03 08:09:27,BRU100,Hard Bristle Brush,1,180,250,CARD,SUPP_D,Decor,Mary,0
20241003-0244,2024-10-03 10:25:50,PAI500,Premium Paint 5L,8,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,0
20241003-0245,2024-10-03 17:53:46,PLM001,Plumbing PVC Pipe 1”,3,200,280,CARD,SUPP_C,Plumbing,Peter,10
20241003-0246,2024-10-03 14:30:24,TOOL01,Hammer 16oz,10,400,550,MPESA,SUPP_E,Tools,Mary,0
20241003-0247,2024-10-03 14:10:09,PLM001,Plumbing PVC Pipe 1”,7,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241003-0248,2024-10-03 08:12:55,BRU100,Hard Bristle Brush,3,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,0
20241003-0249,2024-10-03 17:26:47,GLV010,Construction Gloves,5,50,80,MPESA,SUPP_B,Safety,Mary,0
20241003-0250,2024-10-03 13:21:56,PLY200,2x1 Timber (2m),7,300,350,BANK_TRANSFER,SUPP_A,Timber,John,5
20241003-0251,2024-10-03 10:05:08,CEM001,20kg Cement Bag,9,450,500,MPESA,SUPP_A,Building Materials,John,0
20241003-0252,2024-10-03 10:11:27,CEM001,20kg Cement Bag,1,450,500,CASH,SUPP_A,Building Materials,Mary,10
20241003-0253,2024-10-03 09:04:53,PLY200,2x1 Timber (2m),-10,300,350,CARD,SUPP_A,Timber,Mary,10
20241003-0254,2024-10-03 12:11:28,BRU100,Hard Bristle Brush,6,180,250,CASH,SUPP_D,Decor,Mary,10
20241003-0255,2024-10-03 15:38:18,ELX12,Light Bulb 60W,7,80,120,CARD,SUPP_C,Electrical,John,0
20241003-0256,2024-10-03 11:41:47,CEM001,20kg Cement Bag,2,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,5
20241003-0257,2024-10-03 11:20:36,PLY200,2x1 Timber (2m),5,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,10
20241003-0258,2024-10-03 16:38:06,PLY200,2x1 Timber (2m),3,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,0
20241003-0259,2024-10-03 10:49:45,BRU100,Hard Bristle Brush,10,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,0
20241003-0260,2024-10-03 11:38:21,PLM001,Plumbing PVC Pipe 1”,10,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241003-0261,2024-10-03 09:00:55,NLS123,1/2 inch Nail Box,8,120,150,CASH,SUPP_B,Fasteners,Peter,0
20241003-0262,2024-10-03 12:30:34,CEM001,20kg Cement Bag,10,450,500,MPESA,SUPP_A,Building Materials,Lucy,0
20241003-0263,2024-10-03 15:24:58,CEM001,20kg Cement Bag,10,450,500,CARD,SUPP_A,Building Materials,Lucy,0
20241003-0264,2024-10-03 17:45:57,PLY200,2x1 Timber (2m),2,300,350,CARD,SUPP_A,Timber,Mary,0
20241003-0265,2024-10-03 15:51:59,TOOL01,Hammer 16oz,7,400,550,MPESA,SUPP_E,Tools,Mary,10
20241003-0266,2024-10-03 13:23:59,CEM001,20kg Cement Bag,10,450,500,MPESA,SUPP_A,Building Materials,Mary,5
20241003-0267,2024-10-03 09:33:11,ELX12,Light Bulb 60W,6,80,120,CARD,SUPP_C,Electrical,John,0
20241003-0268,2024-10-03 08:25:50,TOOL01,Hammer 16oz,6,400,550,MPESA,SUPP_E,Tools,John,0
20241003-0269,2024-10-03 11:29:41,TIN012,Thin Nails Bundle,8,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241003-0270,2024-10-03 17:23:39,GLV010,Construction Gloves,9,50,80,MPESA,SUPP_B,Safety,Mary,0
20241003-0271,2024-10-03 09:26:44,PAI500,Premium Paint 5L,8,1200,1500,BANK_TRANSFER,SUPP_D,Paints,John,0
20241003-0272,2024-10-03 13:00:54,CEM001,20kg Cement Bag,3,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,5
20241003-0273,2024-10-03 09:18:43,CEM001,20kg Cement Bag,8,450,500,CASH,SUPP_A,Building Materials,Peter,5
20241003-0274,2024-10-03 12:51:25,NLS123,1/2 inch Nail Box,2,120,150,CASH,SUPP_B,Fasteners,Lucy,5
20241003-0275,2024-10-03 16:33:21,PLM001,Plumbing PVC Pipe 1”,2,200,280,MPESA,SUPP_C,Plumbing,Lucy,10
20241003-0276,2024-10-03 14:53:22,GLV010,Construction Gloves,9,50,80,BANK_TRANSFER,SUPP_B,Safety,John,0
20241003-0277,2024-10-03 09:45:34,GLV010,Construction Gloves,9,50,80,CASH,SUPP_B,Safety,John,0
20241003-0278,2024-10-03 17:26:34,TIN012,Thin Nails Bundle,10,90,120,CASH,SUPP_B,Fasteners,Lucy,0
20241003-0279,2024-10-03 17:05:29,TOOL01,Hammer 16oz,10,400,550,CASH,SUPP_E,Tools,Mary,5
20241003-0280,2024-10-03 13:48:22,TOOL01,Hammer 16oz,5,400,550,CASH,SUPP_E,Tools,John,0
20241003-0281,2024-10-03 13:18:19,ELX12,Light Bulb 60W,4,80,120,CASH,SUPP_C,Electrical,John,0
20241003-0282,2024-10-03 14:05:40,TOOL01,Hammer 16oz,10,400,550,CASH,SUPP_E,Tools,Mary,5
20241003-0283,2024-10-03 16:06:07,GLV010,Construction Gloves,5,50,80,CARD,SUPP_B,Safety,Mary,5
20241003-0284,2024-10-03 08:52:01,PLY200,2x1 Timber (2m),4,300,350,CARD,SUPP_A,Timber,Mary,0
20241003-0285,2024-10-03 17:09:03,TIN012,Thin Nails Bundle,4,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241003-0286,2024-10-03 12:47:33,PLM001,Plumbing PVC Pipe 1”,5,200,280,CASH,SUPP_C,Plumbing,Mary,0
20241003-0287,2024-10-03 10:59:54,CEM001,20kg Cement Bag,4,450,500,CARD,SUPP_A,Building Materials,Lucy,0
20241003-0288,2024-10-03 17:29:51,PLY200,2x1 Timber (2m),7,300,350,CARD,SUPP_A,Timber,Peter,0
20241003-0289,2024-10-03 08:19:09,ELX12,Light Bulb 60W,6,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,0
20241003-0290,2024-10-03 10:47:15,BRU100,Hard Bristle Brush,9,180,250,CASH,SUPP_D,Decor,Peter,0
20241003-0291,2024-10-03 17:59:07,PLM001,Plumbing PVC Pipe 1”,7,200,280,CASH,SUPP_C,Plumbing,John,5
20241003-0292,2024-10-03 12:40:12,ELX12,Light Bulb 60W,-7,80,120,CARD,SUPP_C,Electrical,Mary,0
20241003-0293,2024-10-03 13:00:05,TIN012,Thin Nails Bundle,3,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,5
20241003-0294,2024-10-03 10:38:40,TIN012,Thin Nails Bundle,8,90,120,CARD,SUPP_B,Fasteners,Mary,0
20241003-0295,2024-10-03 13:26:17,ELX12,Light Bulb 60W,2,80,120,CARD,SUPP_C,Electrical,Mary,0
20241003-0296,2024-10-03 11:51:08,BRU100,Hard Bristle Brush,7,180,250,CARD,SUPP_D,Decor,Mary,5
20241003-0297,2024-10-03 16:52:26,GLV010,Construction Gloves,5,50,80,CASH,SUPP_B,Safety,Mary,10
20241003-0298,2024-10-03 17:43:04,TIN012,Thin Nails Bundle,10,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,5
20241003-0299,2024-10-03 16:41:29,PLY200,2x1 Timber (2m),1,300,350,CASH,SUPP_A,Timber,Mary,10
20241003-0300,2024-10-03 15:56:42,PAI500,Premium Paint 5L,-8,1200,1500,CASH,SUPP_D,Paints,Peter,0
20241003-0301,2024-10-03 17:57:30,PLY200,2x1 Timber (2m),2,300,350,MPESA,SUPP_A,Timber,Lucy,5
20241003-0302,2024-10-03 09:50:10,BRU100,Hard Bristle Brush,1,180,250,MPESA,SUPP_D,Decor,Peter,10
20241003-0303,2024-10-03 13:58:21,PLY200,2x1 Timber (2m),7,300,350,CASH,SUPP_A,Timber,Peter,10
20241003-0304,2024-10-03 13:48:21,PLY200,2x1 Timber (2m),10,300,350,CARD,SUPP_A,Timber,John,0
20241003-0305,2024-10-03 16:57:31,PLM001,Plumbing PVC Pipe 1”,2,200,280,CASH,SUPP_C,Plumbing,John,10
20241003-0306,2024-10-03 16:29:10,PLM001,Plumbing PVC Pipe 1”,8,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,0
20241003-0307,2024-10-03 09:55:17,GLV010,Construction Gloves,5,50,80,CASH,SUPP_B,Safety,Mary,0
20241003-0308,2024-10-03 15:34:14,CEM001,20kg Cement Bag,4,450,500,CASH,SUPP_A,Building Materials,Peter,0
20241003-0309,2024-10-03 14:59:45,PLY200,2x1 Timber (2m),-6,300,350,BANK_TRANSFER,SUPP_A,Timber,John,10
20241003-0310,2024-10-03 09:40:16,BRU100,Hard Bristle Brush,10,180,250,MPESA,SUPP_D,Decor,Peter,0
20241003-0311,2024-10-03 08:59:34,GLV010,Construction Gloves,2,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,0
20241003-0312,2024-10-03 11:47:45,ELX12,Light Bulb 60W,2,80,120,BANK_TRANSFER,SUPP_C,Electrical,Mary,0
20241003-0313,2024-10-03 16:11:21,PAI500,Premium Paint 5L,-4,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,0
20241003-0314,2024-10-03 14:11:30,TIN012,Thin Nails Bundle,8,90,120,CARD,SUPP_B,Fasteners,Lucy,0
20241003-0315,2024-10-03 16:07:06,TOOL01,Hammer 16oz,8,400,550,MPESA,SUPP_E,Tools,Lucy,0
20241003-0316,2024-10-03 10:56:37,GLV010,Construction Gloves,6,50,80,CASH,SUPP_B,Safety,Peter,10
20241003-0317,2024-10-03 13:48:33,NLS123,1/2 inch Nail Box,4,120,150,CASH,SUPP_B,Fasteners,John,5
20241003-0318,2024-10-03 17:14:38,PLY200,2x1 Timber (2m),8,300,350,CARD,SUPP_A,Timber,Mary,0
20241003-0319,2024-10-03 12:08:45,TIN012,Thin Nails Bundle,10,90,120,CARD,SUPP_B,Fasteners,Lucy,0
20241003-0320,2024-10-03 17:07:55,ELX12,Light Bulb 60W,4,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,0
20241003-0321,2024-10-03 12:49:30,TIN012,Thin Nails Bundle,1,90,120,MPESA,SUPP_B,Fasteners,Lucy,0
20241003-0322,2024-10-03 10:59:57,TOOL01,Hammer 16oz,10,400,550,MPESA,SUPP_E,Tools,Peter,5
20241003-0323,2024-10-03 10:09:08,BRU100,Hard Bristle Brush,7,180,250,MPESA,SUPP_D,Decor,Mary,5
20241003-0324,2024-10-03 16:13:54,PLM001,Plumbing PVC Pipe 1”,4,200,280,CASH,SUPP_C,Plumbing,Mary,0
20241003-0325,2024-10-03 10:28:23,TIN012,Thin Nails Bundle,3,90,120,CASH,SUPP_B,Fasteners,Lucy,0
20241003-0326,2024-10-03 11:43:33,TIN012,Thin Nails Bundle,4,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241003-0327,2024-10-03 14:58:41,TOOL01,Hammer 16oz,2,400,550,CASH,SUPP_E,Tools,Peter,5
20241003-0328,2024-10-03 12:39:01,TIN012,Thin Nails Bundle,3,90,120,MPESA,SUPP_B,Fasteners,Mary,0
20241003-0329,2024-10-03 14:45:22,NLS123,1/2 inch Nail Box,7,120,150,MPESA,SUPP_B,Fasteners,Lucy,0
20241003-0330,2024-10-03 17:17:38,GLV010,Construction Gloves,8,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,5
20241003-0331,2024-10-03 12:42:17,TOOL01,Hammer 16oz,9,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,5
20241003-0332,2024-10-03 17:55:05,TIN012,Thin Nails Bundle,-3,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,5
20241003-0333,2024-10-03 13:05:44,TIN012,Thin Nails Bundle,2,90,120,CARD,SUPP_B,Fasteners,Peter,0
20241003-0334,2024-10-03 08:07:22,PLM001,Plumbing PVC Pipe 1”,4,200,280,MPESA,SUPP_C,Plumbing,John,0
20241003-0335,2024-10-03 16:33:57,BRU100,Hard Bristle Brush,6,180,250,CASH,SUPP_D,Decor,Peter,0
20241003-0336,2024-10-03 12:37:16,PLY200,2x1 Timber (2m),5,300,350,CARD,SUPP_A,Timber,Mary,0
20241003-0337,2024-10-03 16:20:54,TIN012,Thin Nails Bundle,5,90,120,MPESA,SUPP_B,Fasteners,Lucy,0
20241003-0338,2024-10-03 11:49:04,PLM001,Plumbing PVC Pipe 1”,2,200,280,CARD,SUPP_C,Plumbing,John,0
20241003-0339,2024-10-03 13:28:35,PAI500,Premium Paint 5L,9,1200,1500,CARD,SUPP_D,Paints,Lucy,10
20241003-0340,2024-10-03 17:54:40,ELX12,Light Bulb 60W,2,80,120,MPESA,SUPP_C,Electrical,John,0
20241003-0341,2024-10-03 10:32:20,PAI500,Premium Paint 5L,4,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,0
20241003-0342,2024-10-03 14:14:34,TIN012,Thin Nails Bundle,3,90,120,MPESA,SUPP_B,Fasteners,Lucy,0
20241003-0343,2024-10-03 09:04:53,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,Peter,10
20241003-0344,2024-10-03 09:52:59,PAI500,Premium Paint 5L,4,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241003-0345,2024-10-03 11:04:08,BRU100,Hard Bristle Brush,8,180,250,MPESA,SUPP_D,Decor,Mary,0
20241003-0346,2024-10-03 11:31:36,ELX12,Light Bulb 60W,7,80,120,CARD,SUPP_C,Electrical,Lucy,0
20241003-0347,2024-10-03 16:23:12,GLV010,Construction Gloves,8,50,80,BANK_TRANSFER,SUPP_B,Safety,John,0
20241003-0348,2024-10-03 08:17:32,PLM001,Plumbing PVC Pipe 1”,10,200,280,MPESA,SUPP_C,Plumbing,Mary,10
20241003-0349,2024-10-03 13:50:04,NLS123,1/2 inch Nail Box,8,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241003-0350,2024-10-03 12:00:20,GLV010,Construction Gloves,5,50,80,CASH,SUPP_B,Safety,John,0
20241003-0351,2024-10-03 16:21:56,GLV010,Construction Gloves,8,50,80,CARD,SUPP_B,Safety,Mary,0
20241003-0352,2024-10-03 14:42:24,GLV010,Construction Gloves,2,50,80,MPESA,SUPP_B,Safety,Peter,10
20241003-0353,2024-10-03 09:27:34,ELX12,Light Bulb 60W,5,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,5
20241003-0354,2024-10-03 15:16:59,PLY200,2x1 Timber (2m),10,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,5
20241003-0355,2024-10-03 11:03:19,PLM001,Plumbing PVC Pipe 1”,10,200,280,CASH,SUPP_C,Plumbing,Lucy,0
20241003-0356,2024-10-03 16:44:42,TOOL01,Hammer 16oz,8,400,550,CARD,SUPP_E,Tools,Peter,10
20241003-0357,2024-10-03 09:42:26,PLY200,2x1 Timber (2m),4,300,350,CARD,SUPP_A,Timber,John,0
20241003-0358,2024-10-03 12:44:09,TIN012,Thin Nails Bundle,7,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241003-0359,2024-10-03 09:42:06,ELX12,Light Bulb 60W,5,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,0
20241003-0360,2024-10-03 16:34:32,TIN012,Thin Nails Bundle,4,90,120,MPESA,SUPP_B,Fasteners,Mary,0
20241003-0361,2024-10-03 14:02:47,TOOL01,Hammer 16oz,2,400,550,CARD,SUPP_E,Tools,Mary,0
20241003-0362,2024-10-03 17:27:09,CEM001,20kg Cement Bag,9,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,0
20241003-0363,2024-10-03 15:31:11,PAI500,Premium Paint 5L,5,1200,1500,BANK_TRANSFER,SUPP_D,Paints,John,0
20241003-0364,2024-10-03 17:22:50,CEM001,20kg Cement Bag,8,450,500,MPESA,SUPP_A,Building Materials,John,0
20241003-0365,2024-10-03 10:10:37,TOOL01,Hammer 16oz,4,400,550,CARD,SUPP_E,Tools,Lucy,0
20241003-0366,2024-10-03 17:54:18,GLV010,Construction Gloves,8,50,80,CARD,SUPP_B,Safety,Peter,0
20241003-0367,2024-10-03 14:09:03,PAI500,Premium Paint 5L,7,1200,1500,CARD,SUPP_D,Paints,Peter,5
20241003-0368,2024-10-03 10:08:21,PLM001,Plumbing PVC Pipe 1”,2,200,280,MPESA,SUPP_C,Plumbing,Mary,5
20241003-0369,2024-10-03 09:58:10,NLS123,1/2 inch Nail Box,6,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,5
20241003-0370,2024-10-03 12:46:25,GLV010,Construction Gloves,6,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,10
20241003-0371,2024-10-03 12:19:41,NLS123,1/2 inch Nail Box,9,120,150,CARD,SUPP_B,Fasteners,Lucy,0
20241003-0372,2024-10-03 09:25:12,ELX12,Light Bulb 60W,6,80,120,BANK_TRANSFER,SUPP_C,Electrical,Mary,5
20241003-0373,2024-10-03 10:18:27,BRU100,Hard Bristle Brush,1,180,250,CASH,SUPP_D,Decor,Mary,10
20241003-0374,2024-10-03 12:58:21,NLS123,1/2 inch Nail Box,8,120,150,CARD,SUPP_B,Fasteners,John,5
20241003-0375,2024-10-03 14:35:08,PAI500,Premium Paint 5L,9,1200,1500,CASH,SUPP_D,Paints,Peter,0
20241003-0376,2024-10-03 14:14:16,PLM001,Plumbing PVC Pipe 1”,5,200,280,CARD,SUPP_C,Plumbing,Lucy,10
20241003-0377,2024-10-03 10:37:44,TIN012,Thin Nails Bundle,7,90,120,CARD,SUPP_B,Fasteners,Lucy,0
20241003-0378,2024-10-03 08:46:41,PLM001,Plumbing PVC Pipe 1”,9,200,280,MPESA,SUPP_C,Plumbing,Peter,5
20241003-0379,2024-10-03 10:29:19,PLY200,2x1 Timber (2m),7,300,350,CASH,SUPP_A,Timber,Lucy,0
20241003-0380,2024-10-03 14:32:10,PAI500,Premium Paint 5L,10,1200,1500,MPESA,SUPP_D,Paints,Mary,5
20241003-0381,2024-10-03 16:46:29,TIN012,Thin Nails Bundle,10,90,120,MPESA,SUPP_B,Fasteners,Lucy,10
20241003-0382,2024-10-03 08:00:54,ELX12,Light Bulb 60W,10,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241003-0383,2024-10-03 08:39:08,CEM001,20kg Cement Bag,9,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,0
20241003-0384,2024-10-03 17:43:25,NLS123,1/2 inch Nail Box,5,120,150,MPESA,SUPP_B,Fasteners,Lucy,0
20241003-0385,2024-10-03 15:15:19,TOOL01,Hammer 16oz,8,400,550,CARD,SUPP_E,Tools,Mary,5
20241003-0386,2024-10-03 12:44:39,TIN012,Thin Nails Bundle,1,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241003-0387,2024-10-03 15:26:28,PLM001,Plumbing PVC Pipe 1”,3,200,280,MPESA,SUPP_C,Plumbing,Lucy,0
20241003-0388,2024-10-03 10:07:01,PAI500,Premium Paint 5L,7,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,0
20241003-0389,2024-10-03 15:03:53,GLV010,Construction Gloves,7,50,80,CARD,SUPP_B,Safety,Lucy,5
20241003-0390,2024-10-03 10:52:00,PAI500,Premium Paint 5L,8,1200,1500,MPESA,SUPP_D,Paints,Mary,5
20241003-0391,2024-10-03 08:44:56,BRU100,Hard Bristle Brush,9,180,250,CASH,SUPP_D,Decor,Peter,10
20241003-0392,2024-10-03 13:34:46,PLY200,2x1 Timber (2m),9,300,350,CASH,SUPP_A,Timber,John,0
20241003-0393,2024-10-03 12:19:40,NLS123,1/2 inch Nail Box,6,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241003-0394,2024-10-03 11:57:12,ELX12,Light Bulb 60W,9,80,120,BANK_TRANSFER,SUPP_C,Electrical,Mary,0
20241003-0395,2024-10-03 11:26:33,CEM001,20kg Cement Bag,2,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,0
20241003-0396,2024-10-03 15:48:10,PAI500,Premium Paint 5L,4,1200,1500,CARD,SUPP_D,Paints,John,0
20241003-0397,2024-10-03 14:33:00,NLS123,1/2 inch Nail Box,9,120,150,MPESA,SUPP_B,Fasteners,John,0
20241003-0398,2024-10-03 09:57:51,NLS123,1/2 inch Nail Box,7,120,150,CARD,SUPP_B,Fasteners,Lucy,0
20241003-0399,2024-10-03 12:32:20,PAI500,Premium Paint 5L,3,1200,1500,CASH,SUPP_D,Paints,Lucy,0
20241003-0400,2024-10-03 10:21:11,CEM001,20kg Cement Bag,6,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241003-0401,2024-10-03 09:02:34,TOOL01,Hammer 16oz,3,400,550,CASH,SUPP_E,Tools,John,5
20241003-0402,2024-10-03 10:09:35,PLM001,Plumbing PVC Pipe 1”,10,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,10
20241003-0403,2024-10-03 11:37:19,ELX12,Light Bulb 60W,1,80,120,MPESA,SUPP_C,Electrical,John,10
20241003-0404,2024-10-03 17:30:19,NLS123,1/2 inch Nail Box,6,120,150,MPESA,SUPP_B,Fasteners,Peter,10
20241003-0405,2024-10-03 10:55:41,TIN012,Thin Nails Bundle,5,90,120,CASH,SUPP_B,Fasteners,John,0
20241003-0406,2024-10-03 11:57:29,ELX12,Light Bulb 60W,6,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241003-0407,2024-10-03 08:00:18,ELX12,Light Bulb 60W,6,80,120,CASH,SUPP_C,Electrical,Lucy,5
20241003-0408,2024-10-03 11:33:53,PLM001,Plumbing PVC Pipe 1”,6,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,0
20241003-0409,2024-10-03 13:24:02,NLS123,1/2 inch Nail Box,3,120,150,CASH,SUPP_B,Fasteners,John,10
20241003-0410,2024-10-03 15:58:57,PLM001,Plumbing PVC Pipe 1”,8,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,0
20241003-0411,2024-10-03 14:29:29,BRU100,Hard Bristle Brush,5,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,5
20241003-0412,2024-10-03 13:20:02,PLM001,Plumbing PVC Pipe 1”,7,200,280,MPESA,SUPP_C,Plumbing,John,0
20241003-0413,2024-10-03 12:23:59,ELX12,Light Bulb 60W,4,80,120,CASH,SUPP_C,Electrical,Mary,5
20241003-0414,2024-10-03 12:17:53,TIN012,Thin Nails Bundle,10,90,120,CASH,SUPP_B,Fasteners,John,5
20241003-0415,2024-10-03 17:14:23,TIN012,Thin Nails Bundle,5,90,120,CARD,SUPP_B,Fasteners,John,0
20241003-0416,2024-10-03 13:55:54,ELX12,Light Bulb 60W,8,80,120,CASH,SUPP_C,Electrical,John,10
20241003-0417,2024-10-03 17:56:44,ELX12,Light Bulb 60W,1,80,120,CASH,SUPP_C,Electrical,Peter,0
20241003-0418,2024-10-03 15:46:02,PLM001,Plumbing PVC Pipe 1”,9,200,280,CASH,SUPP_C,Plumbing,Lucy,0
20241003-0419,2024-10-03 11:55:41,CEM001,20kg Cement Bag,10,450,500,MPESA,SUPP_A,Building Materials,Mary,0
20241003-0420,2024-10-03 14:25:28,PLY200,2x1 Timber (2m),4,300,350,CASH,SUPP_A,Timber,Mary,0
