transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241017-0211,2024-10-17 14:32:16,NLS123,1/2 inch Nail Box,3,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,5
20241017-0212,2024-10-17 08:09:52,GLV010,Construction Gloves,6,50,80,CASH,SUPP_B,Safety,Peter,5
20241017-0213,2024-10-17 10:17:57,TOOL01,Hammer 16oz,9,400,550,CASH,SUPP_E,Tools,Mary,0
20241017-0214,2024-10-17 16:01:30,ELX12,Light Bulb 60W,3,80,120,CARD,SUPP_C,Electrical,Peter,0
20241017-0215,2024-10-17 12:26:17,CEM001,20kg Cement Bag,7,450,500,CASH,SUPP_A,Building Materials,Mary,0
20241017-0216,2024-10-17 11:28:25,TOOL01,Hammer 16oz,3,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,0
20241017-0217,2024-10-17 16:31:06,NLS123,1/2 inch Nail Box,3,120,150,CARD,SUPP_B,Fasteners,Lucy,0
20241017-0218,2024-10-17 17:26:14,NLS123,1/2 inch Nail Box,-5,120,150,CARD,SUPP_B,Fasteners,Mary,5
20241017-0219,2024-10-17 12:15:38,TOOL01,Hammer 16oz,9,400,550,CARD,SUPP_E,Tools,Mary,0
20241017-0220,2024-10-17 08:00:17,NLS123,1/2 inch Nail Box,7,120,150,CASH,SUPP_B,Fasteners,Peter,10
20241017-0221,2024-10-17 09:21:16,NLS123,1/2 inch Nail Box,1,120,150,MPESA,SUPP_B,Fasteners,Peter,10
20241017-0222,2024-10-17 08:58:15,PLM001,Plumbing PVC Pipe 1”,3,200,280,MPESA,SUPP_C,Plumbing,Peter,0
20241017-0223,2024-10-17 08:14:58,NLS123,1/2 inch Nail Box,5,120,150,MPESA,SUPP_B,Fasteners,John,0
20241017-0224,2024-10-17 16:30:25,PLY200,2x1 Timber (2m),10,300,350,CASH,SUPP_A,Timber,Mary,10
20241017-0225,2024-10-17 09:22:43,TIN012,Thin Nails Bundle,2,90,120,MPESA,SUPP_B,Fasteners,John,0
20241017-0226,2024-10-17 09:12:27,PAI500,Premium Paint 5L,5,1200,1500,MPESA,SUPP_D,Paints,John,0
20241017-0227,2024-10-17 15:26:57,GLV010,Construction Gloves,10,50,80,MPESA,SUPP_B,Safety,Lucy,0
20241017-0228,2024-10-17 11:13:36,CEM001,20kg Cement Bag,9,450,500,MPESA,SUPP_A,Building Materials,John,0
20241017-0229,2024-10-17 10:38:58,TIN012,Thin Nails Bundle,-8,90,120,CASH,SUPP_B,Fasteners,Peter,0
20241017-0230,2024-10-17 16:58:51,BRU100,Hard Bristle Brush,9,180,250,CARD,SUPP_D,Decor,Lucy,0
20241017-0231,2024-10-17 17:36:35,TOOL01,Hammer 16oz,8,400,550,CASH,SUPP_E,Tools,Lucy,0
20241017-0232,2024-10-17 16:18:35,ELX12,Light Bulb 60W,7,80,120,MPESA,SUPP_C,Electrical,Lucy,0
20241017-0233,2024-10-17 09:30:19,ELX12,Light Bulb 60W,5,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,0
20241017-0234,2024-10-17 09:27:25,CEM001,20kg Cement Bag,5,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,5
20241017-0235,2024-10-17 15:35:15,TOOL01,Hammer 16oz,10,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,0
20241017-0236,2024-10-17 10:56:32,NLS123,1/2 inch Nail Box,6,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241017-0237,2024-10-17 14:42:04,PLM001,Plumbing PVC Pipe 1”,8,200,280,MPESA,SUPP_C,Plumbing,John,10
20241017-0238,2024-10-17 13:43:18,BRU100,Hard Bristle Brush,8,180,250,CARD,SUPP_D,Decor,John,0
20241017-0239,2024-10-17 13:31:39,TIN012,Thin Nails Bundle,2,90,120,CASH,SUPP_B,Fasteners,John,10
20241017-0240,2024-10-17 13:10:31,GLV010,Construction Gloves,1,50,80,CARD,SUPP_B,Safety,Mary,0
20241017-0241,2024-10-17 15:56:13,TOOL01,Hammer 16oz,7,400,550,CARD,SUPP_E,Tools,John,0
20241017-0242,2024-10-17 12:09:48,TIN012,Thin Nails Bundle,2,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241017-0243,2024-10-17 15:28:42,TOOL01,Hammer 16oz,7,400,550,CARD,SUPP_E,Tools,Mary,0
20241017-0244,2024-10-17 15:15:54,PLM001,Plumbing PVC Pipe 1”,3,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,0
20241017-0245,2024-10-17 11:49:24,PLM001,Plumbing PVC Pipe 1”,1,200,280,CARD,SUPP_C,Plumbing,Mary,5
20241017-0246,2024-10-17 17:58:43,CEM001,20kg Cement Bag,1,450,500,CASH,SUPP_A,Building Materials,John,0
20241017-0247,2024-10-17 11:55:35,TOOL01,Hammer 16oz,4,400,550,CARD,SUPP_E,Tools,Mary,10
20241017-0248,2024-10-17 16:20:04,TIN012,Thin Nails Bundle,1,90,120,CARD,SUPP_B,Fasteners,Mary,0
20241017-0249,2024-10-17 10:37:16,GLV010,Construction Gloves,9,50,80,MPESA,SUPP_B,Safety,John,0
20241017-0250,2024-10-17 15:04:35,GLV010,Construction Gloves,3,50,80,MPESA,SUPP_B,Safety,Peter,0
20241017-0251,2024-10-17 09:58:10,PAI500,Premium Paint 5L,6,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,10
20241017-0252,2024-10-17 13:56:25,ELX12,Light Bulb 60W,10,80,120,CASH,SUPP_C,Electrical,Mary,5
20241017-0253,2024-10-17 16:27:26,PLY200,2x1 Timber (2m),5,300,350,CARD,SUPP_A,Timber,Mary,10
20241017-0254,2024-10-17 11:31:46,PLM001,Plumbing PVC Pipe 1”,7,200,280,CARD,SUPP_C,Plumbing,Mary,10
20241017-0255,2024-10-17 10:01:51,BRU100,Hard Bristle Brush,4,180,250,CASH,SUPP_D,Decor,Lucy,0
20241017-0256,2024-10-17 09:34:59,BRU100,Hard Bristle Brush,2,180,250,CASH,SUPP_D,Decor,Mary,5
20241017-0257,2024-10-17 16:17:32,TIN012,Thin Nails Bundle,6,90,120,CARD,SUPP_B,Fasteners,John,5
20241017-0258,2024-10-17 14:12:14,PLM001,Plumbing PVC Pipe 1”,7,200,280,MPESA,SUPP_C,Plumbing,Peter,10
20241017-0259,2024-10-17 09:50:22,PLY200,2x1 Timber (2m),2,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,5
20241017-0260,2024-10-17 11:46:27,PLM001,Plumbing PVC Pipe 1”,2,200,280,CASH,SUPP_C,Plumbing,Lucy,0
20241017-0261,2024-10-17 16:09:16,BRU100,Hard Bristle Brush,6,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241017-0262,2024-10-17 12:38:17,NLS123,1/2 inch Nail Box,2,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,10
20241017-0263,2024-10-17 17:55:45,TIN012,Thin Nails Bundle,4,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,10
20241017-0264,2024-10-17 16:47:20,ELX12,Light Bulb 60W,6,80,120,CARD,SUPP_C,Electrical,Lucy,5
20241017-0265,2024-10-17 11:30:03,NLS123,1/2 inch Nail Box,9,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,5
20241017-0266,2024-10-17 13:26:56,PLY200,2x1 Timber (2m),2,300,350,MPESA,SUPP_A,Timber,Peter,0
20241017-0267,2024-10-17 13:11:18,NLS123,1/2 inch Nail Box,10,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241017-0268,2024-10-17 13:49:50,PAI500,Premium Paint 5L,3,1200,1500,MPESA,SUPP_D,Paints,John,0
20241017-0269,2024-10-17 16:45:53,PAI500,Premium Paint 5L,5,1200,1500,CASH,SUPP_D,Paints,Lucy,0
20241017-0270,2024-10-17 16:20:22,CEM001,20kg Cement Bag,6,450,500,MPESA,SUPP_A,Building Materials,Peter,0
20241017-0271,2024-10-17 16:03:32,PAI500,Premium Paint 5L,6,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,0
20241017-0272,2024-10-17 13:27:45,BRU100,Hard Bristle Brush,2,180,250,CASH,SUPP_D,Decor,Lucy,0
20241017-0273,2024-10-17 08:07:57,CEM001,20kg Cement Bag,4,450,500,CARD,SUPP_A,Building Materials,Peter,0
20241017-0274,2024-10-17 12:40:38,TOOL01,Hammer 16oz,3,400,550,CARD,SUPP_E,Tools,Peter,0
20241017-0275,2024-10-17 16:22:45,PLY200,2x1 Timber (2m),5,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,5
20241017-0276,2024-10-17 16:27:29,PLM001,Plumbing PVC Pipe 1”,8,200,280,CARD,SUPP_C,Plumbing,Mary,10
20241017-0277,2024-10-17 10:22:51,BRU100,Hard Bristle Brush,4,180,250,MPESA,SUPP_D,Decor,John,0
20241017-0278,2024-10-17 16:03:23,PLM001,Plumbing PVC Pipe 1”,4,200,280,CASH,SUPP_C,Plumbing,Lucy,0
20241017-0279,2024-10-17 16:33:12,TOOL01,Hammer 16oz,1,400,550,CARD,SUPP_E,Tools,Peter,5
20241017-0280,2024-10-17 13:38:08,BRU100,Hard Bristle Brush,6,180,250,BANK_TRANSFER,SUPP_D,Decor,John,5
20241017-0281,2024-10-17 08:14:31,ELX12,Light Bulb 60W,9,80,120,CASH,SUPP_C,Electrical,Lucy,5
20241017-0282,2024-10-17 13:56:04,TIN012,Thin Nails Bundle,4,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241017-0283,2024-10-17 13:05:55,PAI500,Premium Paint 5L,5,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,0
20241017-0284,2024-10-17 14:50:16,PLM001,Plumbing PVC Pipe 1”,1,200,280,MPESA,SUPP_C,Plumbing,Lucy,0
20241017-0285,2024-10-17 10:01:06,TIN012,Thin Nails Bundle,4,90,120,CARD,SUPP_B,Fasteners,Peter,5
20241017-0286,2024-10-17 14:45:25,PAI500,Premium Paint 5L,6,1200,1500,CARD,SUPP_D,Paints,Peter,0
20241017-0287,2024-10-17 12:08:01,CEM001,20kg Cement Bag,9,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,10
20241017-0288,2024-10-17 11:19:36,TOOL01,Hammer 16oz,4,400,550,MPESA,SUPP_E,Tools,Lucy,0
20241017-0289,2024-10-17 08:19:38,GLV010,Construction Gloves,8,50,80,CASH,SUPP_B,Safety,Mary,0
20241017-0290,2024-10-17 08:14:45,TOOL01,Hammer 16oz,3,400,550,CARD,SUPP_E,Tools,Mary,10
20241017-0291,2024-10-17 09:41:04,CEM001,20kg Cement Bag,9,450,500,CARD,SUPP_A,Building Materials,Lucy,10
20241017-0292,2024-10-17 13:05:57,BRU100,Hard Bristle Brush,3,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,0
20241017-0293,2024-10-17 08:53:21,BRU100,Hard Bristle Brush,10,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,0
20241017-0294,2024-10-17 16:29:04,GLV010,Construction Gloves,6,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,0
20241017-0295,2024-10-17 14:52:29,TOOL01,Hammer 16oz,5,400,550,CARD,SUPP_E,Tools,Mary,0
20241017-0296,2024-10-17 12:18:24,PLM001,Plumbing PVC Pipe 1”,7,200,280,MPESA,SUPP_C,Plumbing,John,10
20241017-0297,2024-10-17 16:20:25,PAI500,Premium Paint 5L,6,1200,1500,MPESA,SUPP_D,Paints,John,0
20241017-0298,2024-10-17 16:15:00,PLM001,Plumbing PVC Pipe 1”,10,200,280,CASH,SUPP_C,Plumbing,Mary,0
20241017-0299,2024-10-17 17:14:46,PAI500,Premium Paint 5L,10,1200,1500,MPESA,SUPP_D,Paints,Lucy,5
20241017-0300,2024-10-17 14:23:09,GLV010,Construction Gloves,10,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,0
20241017-0301,2024-10-17 09:43:37,CEM001,20kg Cement Bag,4,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,10
20241017-0302,2024-10-17 17:09:45,TIN012,Thin Nails Bundle,3,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241017-0303,2024-10-17 15:39:50,PAI500,Premium Paint 5L,7,1200,1500,MPESA,SUPP_D,Paints,Lucy,5
20241017-0304,2024-10-17 13:23:37,BRU100,Hard Bristle Brush,5,180,250,CASH,SUPP_D,Decor,Lucy,10
20241017-0305,2024-10-17 17:21:04,ELX12,Light Bulb 60W,8,80,120,MPESA,SUPP_C,Electrical,John,5
20241017-0306,2024-10-17 09:29:38,NLS123,1/2 inch Nail Box,2,120,150,MPESA,SUPP_B,Fasteners,John,5
20241017-0307,2024-10-17 17:25:32,CEM001,20kg Cement Bag,4,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,0
20241017-0308,2024-10-17 11:37:28,PAI500,Premium Paint 5L,2,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,0
20241017-0309,2024-10-17 17:13:17,TOOL01,Hammer 16oz,6,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241017-0310,2024-10-17 13:54:45,BRU100,Hard Bristle Brush,10,180,250,CARD,SUPP_D,Decor,Peter,0
20241017-0311,2024-10-17 08:48:12,TOOL01,Hammer 16oz,6,400,550,MPESA,SUPP_E,Tools,Mary,0
20241017-0312,2024-10-17 14:17:38,NLS123,1/2 inch Nail Box,7,120,150,CARD,SUPP_B,Fasteners,Lucy,10
20241017-0313,2024-10-17 09:15:39,PLM001,Plumbing PVC Pipe 1”,9,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,0
20241017-0314,2024-10-17 13:53:06,PLY200,2x1 Timber (2m),9,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,0
20241017-0315,2024-10-17 08:55:14,NLS123,1/2 inch Nail Box,5,120,150,MPESA,SUPP_B,Fasteners,Lucy,0
20241017-0316,2024-10-17 15:21:45,CEM001,20kg Cement Bag,5,450,500,MPESA,SUPP_A,Building Materials,John,0
20241017-0317,2024-10-17 08:13:02,PAI500,Premium Paint 5L,5,1200,1500,CARD,SUPP_D,Paints,Peter,0
20241017-0318,2024-10-17 13:27:30,CEM001,20kg Cement Bag,7,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,10
20241017-0319,2024-10-17 13:07:55,BRU100,Hard Bristle Brush,6,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,5
20241017-0320,2024-10-17 08:05:55,NLS123,1/2 inch Nail Box,9,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,10
20241017-0321,2024-10-17 11:26:46,TOOL01,Hammer 16oz,6,400,550,CARD,SUPP_E,Tools,John,0
20241017-0322,2024-10-17 17:45:21,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,Mary,10
20241017-0323,2024-10-17 15:39:18,TIN012,Thin Nails Bundle,5,90,120,CARD,SUPP_B,Fasteners,John,0
20241017-0324,2024-10-17 14:40:32,NLS123,1/2 inch Nail Box,5,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241017-0325,2024-10-17 15:41:16,GLV010,Construction Gloves,3,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,5
20241017-0326,2024-10-17 16:38:22,CEM001,20kg Cement Bag,4,450,500,CASH,SUPP_A,Building Materials,Peter,10
20241017-0327,2024-10-17 13:30:55,NLS123,1/2 inch Nail Box,2,120,150,MPESA,SUPP_B,Fasteners,Lucy,10
20241017-0328,2024-10-17 08:38:13,PAI500,Premium Paint 5L,10,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,0
20241017-0329,2024-10-17 11:07:17,TIN012,Thin Nails Bundle,8,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241017-0330,2024-10-17 12:06:23,NLS123,1/2 inch Nail Box,1,120,150,CARD,SUPP_B,Fasteners,Mary,0
20241017-0331,2024-10-17 10:53:02,CEM001,20kg Cement Bag,1,450,500,CARD,SUPP_A,Building Materials,John,0
20241017-0332,2024-10-17 10:15:22,GLV010,Construction Gloves,4,50,80,MPESA,SUPP_B,Safety,Mary,5
20241017-0333,2024-10-17 16:10:46,NLS123,1/2 inch Nail Box,10,120,150,CASH,SUPP_B,Fasteners,Mary,0
20241017-0334,2024-10-17 13:26:47,CEM001,20kg Cement Bag,9,450,500,MPESA,SUPP_A,Building Materials,John,10
20241017-0335,2024-10-17 12:22:03,TIN012,Thin Nails Bundle,4,90,120,CASH,SUPP_B,Fasteners,Lucy,0
20241017-0336,2024-10-17 14:42:03,NLS123,1/2 inch Nail Box,4,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241017-0337,2024-10-17 17:26:45,TIN012,Thin Nails Bundle,1,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241017-0338,2024-10-17 10:11:01,PLY200,2x1 Timber (2m),4,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241017-0339,2024-10-17 17:34:50,GLV010,Construction Gloves,4,50,80,CASH,SUPP_B,Safety,Lucy,5
20241017-0340,2024-10-17 15:52:25,PLY200,2x1 Timber (2m),1,300,350,CARD,SUPP_A,Timber,Peter,10
20241017-0341,2024-10-17 12:47:19,PLY200,2x1 Timber (2m),10,300,350,CASH,SUPP_A,Timber,Lucy,0
20241017-0342,2024-10-17 15:57:21,GLV010,Construction Gloves,7,50,80,MPESA,SUPP_B,Safety,Mary,0
20241017-0343,2024-10-17 17:52:03,PAI500,Premium Paint 5L,10,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,0
20241017-0344,2024-10-17 17:17:32,CEM001,20kg Cement Bag,4,450,500,MPESA,SUPP_A,Building Materials,Lucy,0
20241017-0345,2024-10-17 08:40:59,BRU100,Hard Bristle Brush,2,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241017-0346,2024-10-17 16:42:27,ELX12,Light Bulb 60W,8,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,0
20241017-0347,2024-10-17 16:52:02,CEM001,20kg Cement Bag,10,450,500,MPESA,SUPP_A,Building Materials,Peter,10
20241017-0348,2024-10-17 17:54:00,GLV010,Construction Gloves,6,50,80,CARD,SUPP_B,Safety,Mary,0
20241017-0349,2024-10-17 14:02:34,GLV010,Construction Gloves,3,50,80,BANK_TRANSFER,SUPP_B,Safety,John,10
20241017-0350,2024-10-17 15:15:32,PAI500,Premium Paint 5L,9,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241017-0351,2024-10-17 14:14:04,BRU100,Hard Bristle Brush,6,180,250,MPESA,SUPP_D,Decor,Peter,0
20241017-0352,2024-10-17 08:20:51,NLS123,1/2 inch Nail Box,2,120,150,CARD,SUPP_B,Fasteners,Peter,0
20241017-0353,2024-10-17 14:01:21,NLS123,1/2 inch Nail Box,3,120,150,CARD,SUPP_B,Fasteners,Mary,0
20241017-0354,2024-10-17 15:33:28,GLV010,Construction Gloves,2,50,80,CARD,SUPP_B,Safety,Peter,5
20241017-0355,2024-10-17 08:03:59,NLS123,1/2 inch Nail Box,1,120,150,MPESA,SUPP_B,Fasteners,Lucy,10
20241017-0356,2024-10-17 10:42:40,NLS123,1/2 inch Nail Box,10,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241017-0357,2024-10-17 17:11:09,CEM001,20kg Cement Bag,9,450,500,MPESA,SUPP_A,Building Materials,Peter,0
20241017-0358,2024-10-17 14:15:32,PLY200,2x1 Timber (2m),1,300,350,MPESA,SUPP_A,Timber,Mary,5
20241017-0359,2024-10-17 15:48:01,ELX12,Light Bulb 60W,7,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,0
20241017-0360,2024-10-17 12:56:24,PLM001,Plumbing PVC Pipe 1”,7,200,280,MPESA,SUPP_C,Plumbing,Lucy,0
20241017-0361,2024-10-17 15:18:54,ELX12,Light Bulb 60W,4,80,120,CASH,SUPP_C,Electrical,Mary,0
20241017-0362,2024-10-17 17:49:47,GLV010,Construction Gloves,9,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,0
20241017-0363,2024-10-17 09:28:12,PLY200,2x1 Timber (2m),1,300,350,BANK_TRANSFER,SUPP_A,Timber,John,0
20241017-0364,2024-10-17 09:40:11,PAI500,Premium Paint 5L,7,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241017-0365,2024-10-17 11:46:26,ELX12,Light Bulb 60W,1,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,0
20241017-0366,2024-10-17 13:04:40,NLS123,1/2 inch Nail Box,6,120,150,CASH,SUPP_B,Fasteners,Lucy,0
20241017-0367,2024-10-17 15:07:32,PAI500,Premium Paint 5L,10,1200,1500,MPESA,SUPP_D,Paints,Lucy,0
20241017-0368,2024-10-17 13:32:27,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,Mary,10
20241017-0369,2024-10-17 10:02:45,PLY200,2x1 Timber (2m),5,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,5
20241017-0370,2024-10-17 08:43:24,NLS123,1/2 inch Nail Box,5,120,150,CARD,SUPP_B,Fasteners,John,10
20241017-0371,2024-10-17 14:24:02,CEM001,20kg Cement Bag,1,450,500,CASH,SUPP_A,Building Materials,Mary,5
20241017-0372,2024-10-17 11:09:38,ELX12,Light Bulb 60W,6,80,120,CARD,SUPP_C,Electrical,Lucy,0
20241017-0373,2024-10-17 08:37:45,PLM001,Plumbing PVC Pipe 1”,9,200,280,CARD,SUPP_C,Plumbing,Peter,0
20241017-0374,2024-10-17 17:32:04,GLV010,Construction Gloves,6,50,80,CASH,SUPP_B,Safety,Mary,0
20241017-0375,2024-10-17 12:07:09,GLV010,Construction Gloves,7,50,80,MPESA,SUPP_B,Safety,Mary,10
20241017-0376,2024-10-17 16:37:21,GLV010,Construction Gloves,1,50,80,CARD,SUPP_B,Safety,John,0
20241017-0377,2024-10-17 08:40:47,TOOL01,Hammer 16oz,2,400,550,CASH,SUPP_E,Tools,Peter,10
20241017-0378,2024-10-17 15:52:00,PLM001,Plumbing PVC Pipe 1”,3,200,280,CASH,SUPP_C,Plumbing,Mary,10
20241017-0379,2024-10-17 15:52:17,GLV010,Construction Gloves,7,50,80,MPESA,SUPP_B,Safety,John,0
20241017-0380,2024-10-17 10:54:00,PLY200,2x1 Timber (2m),7,300,350,MPESA,SUPP_A,Timber,Mary,0
20241017-0381,2024-10-17 17:39:34,TIN012,Thin Nails Bundle,2,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241017-0382,2024-10-17 14:29:31,CEM001,20kg Cement Bag,1,450,500,MPESA,SUPP_A,Building Materials,John,0
20241017-0383,2024-10-17 12:33:03,GLV010,Construction Gloves,8,50,80,MPESA,SUPP_B,Safety,John,10
20241017-0384,2024-10-17 11:20:45,PLM001,Plumbing PVC Pipe 1”,7,200,280,BANK_TRANSFER,SUPP_C,Plumbing,John,5
20241017-0385,2024-10-17 17:45:09,PAI500,Premium Paint 5L,2,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,0
20241017-0386,2024-10-17 10:27:51,PLM001,Plumbing PVC Pipe 1”,2,200,280,BANK_TRANSFER,SUPP_C,Plumbing,John,5
20241017-0387,2024-10-17 12:56:25,NLS123,1/2 inch Nail Box,4,120,150,MPESA,SUPP_B,Fasteners,Mary,0
20241017-0388,2024-10-17 11:54:47,ELX12,Light Bulb 60W,5,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,0
20241017-0389,2024-10-17 08:27:31,CEM001,20kg Cement Bag,4,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241017-0390,2024-10-17 14:41:01,TIN012,Thin Nails Bundle,10,90,120,CARD,SUPP_B,Fasteners,Peter,0
20241017-0391,2024-10-17 10:47:24,PLY200,2x1 Timber (2m),6,300,350,MPESA,SUPP_A,Timber,Mary,0
20241017-0392,2024-10-17 15:09:57,BRU100,Hard Bristle Brush,5,180,250,CARD,SUPP_D,Decor,John,0
20241017-0393,2024-10-17 11:52:18,PLY200,2x1 Timber (2m),4,300,350,CARD,SUPP_A,Timber,Lucy,0
20241017-0394,2024-10-17 15:12:07,PAI500,Premium Paint 5L,7,1200,1500,CARD,SUPP_D,Paints,Mary,0
20241017-0395,2024-10-17 14:41:20,TIN012,Thin Nails Bundle,4,90,120,CARD,SUPP_B,Fasteners,Mary,0
20241017-0396,2024-10-17 17:02:03,GLV010,Construction Gloves,8,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,10
20241017-0397,2024-10-17 14:45:28,TOOL01,Hammer 16oz,9,400,550,CARD,SUPP_E,Tools,Lucy,5
20241017-0398,2024-10-17 09:16:59,PLY200,2x1 Timber (2m),-5,300,350,CARD,SUPP_A,Timber,John,0
