transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241001-0210,2024-10-01 17:57:22,NLS123,1/2 inch Nail Box,9,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,10
20241001-0211,2024-10-01 17:59:14,GLV010,Construction Gloves,4,50,80,CARD,SUPP_B,Safety,Peter,0
20241001-0212,2024-10-01 12:35:24,PLM001,Plumbing PVC Pipe 1”,4,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,0
20241001-0213,2024-10-01 14:32:32,GLV010,Construction Gloves,1,50,80,CARD,SUPP_B,Safety,Peter,0
20241001-0214,2024-10-01 13:33:51,PLM001,Plumbing PVC Pipe 1”,10,200,280,CARD,SUPP_C,Plumbing,Peter,5
20241001-0215,2024-10-01 12:34:19,PAI500,Premium Paint 5L,6,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,5
20241001-0216,2024-10-01 12:49:07,PAI500,Premium Paint 5L,3,1200,1500,MPESA,SUPP_D,Paints,John,0
20241001-0217,2024-10-01 14:26:29,PLY200,2x1 Timber (2m),5,300,350,CASH,SUPP_A,Timber,Lucy,0
20241001-0218,2024-10-01 15:15:22,CEM001,20kg Cement Bag,6,450,500,CARD,SUPP_A,Building Materials,Peter,0
20241001-0219,2024-10-01 13:10:33,PLY200,2x1 Timber (2m),8,300,350,CARD,SUPP_A,Timber,John,0
20241001-0220,2024-10-01 10:12:36,PLM001,Plumbing PVC Pipe 1”,1,200,280,CARD,SUPP_C,Plumbing,Peter,0
20241001-0221,2024-10-01 13:05:49,NLS123,1/2 inch Nail Box,6,120,150,CASH,SUPP_B,Fasteners,Peter,0
20241001-0222,2024-10-01 08:06:42,TIN012,Thin Nails Bundle,2,90,120,CARD,SUPP_B,Fasteners,Mary,0
20241001-0223,2024-10-01 10:46:49,PLM001,Plumbing PVC Pipe 1”,3,200,280,CASH,SUPP_C,Plumbing,Peter,0
20241001-0224,2024-10-01 15:37:58,TIN012,Thin Nails Bundle,1,90,120,CARD,SUPP_B,Fasteners,Mary,5
20241001-0225,2024-10-01 08:56:26,PLM001,Plumbing PVC Pipe 1”,3,200,280,CARD,SUPP_C,Plumbing,Mary,0
20241001-0226,2024-10-01 15:51:30,ELX12,Light Bulb 60W,4,80,120,CARD,SUPP_C,Electrical,Lucy,0
20241001-0227,2024-10-01 11:10:21,ELX12,Light Bulb 60W,2,80,120,CASH,SUPP_C,Electrical,Lucy,0
20241001-0228,2024-10-01 14:43:38,PAI500,Premium Paint 5L,2,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,5
20241001-0229,2024-10-01 09:42:01,PAI500,Premium Paint 5L,3,1200,1500,MPESA,SUPP_D,Paints,John,10
20241001-0230,2024-10-01 11:51:48,NLS123,1/2 inch Nail Box,10,120,150,CASH,SUPP_B,Fasteners,John,0
20241001-0231,2024-10-01 15:49:29,ELX12,Light Bulb 60W,6,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,10
20241001-0232,2024-10-01 15:05:32,NLS123,1/2 inch Nail Box,4,120,150,CARD,SUPP_B,Fasteners,Mary,0
20241001-0233,2024-10-01 13:44:54,PAI500,Premium Paint 5L,6,1200,1500,CARD,SUPP_D,Paints,Mary,10
20241001-0234,2024-10-01 16:16:51,NLS123,1/2 inch Nail Box,6,120,150,MPESA,SUPP_B,Fasteners,John,0
20241001-0235,2024-10-01 11:18:23,PLY200,2x1 Timber (2m),-8,300,350,MPESA,SUPP_A,Timber,Mary,0
20241001-0236,2024-10-01 16:28:31,TIN012,Thin Nails Bundle,7,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241001-0237,2024-10-01 09:39:38,ELX12,Light Bulb 60W,6,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,0
20241001-0238,2024-10-01 16:30:58,PLY200,2x1 Timber (2m),1,300,350,MPESA,SUPP_A,Timber,Peter,5
20241001-0239,2024-10-01 12:02:53,GLV010,Construction Gloves,8,50,80,MPESA,SUPP_B,Safety,John,0
20241001-0240,2024-10-01 08:17:53,NLS123,1/2 inch Nail Box,8,120,150,CASH,SUPP_B,Fasteners,Mary,0
20241001-0241,2024-10-01 15:19:52,PAI500,Premium Paint 5L,9,1200,1500,CARD,SUPP_D,Paints,Lucy,10
20241001-0242,2024-10-01 08:13:07,CEM001,20kg Cement Bag,2,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241001-0243,2024-10-01 10:18:41,ELX12,Light Bulb 60W,1,80,120,CASH,SUPP_C,Electrical,Peter,0
20241001-0244,2024-10-01 15:37:53,ELX12,Light Bulb 60W,6,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,0
20241001-0245,2024-10-01 10:08:36,BRU100,Hard Bristle Brush,6,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,0
20241001-0246,2024-10-01 12:03:52,PAI500,Premium Paint 5L,-9,1200,1500,CARD,SUPP_D,Paints,Lucy,5
20241001-0247,2024-10-01 14:56:29,TIN012,Thin Nails Bundle,5,90,120,CARD,SUPP_B,Fasteners,Peter,10
20241001-0248,2024-10-01 15:12:22,TOOL01,Hammer 16oz,4,400,550,CARD,SUPP_E,Tools,Mary,5
20241001-0249,2024-10-01 16:16:03,NLS123,1/2 inch Nail Box,8,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,5
20241001-0250,2024-10-01 16:46:27,PLM001,Plumbing PVC Pipe 1”,3,200,280,CARD,SUPP_C,Plumbing,Mary,0
20241001-0251,2024-10-01 08:23:58,BRU100,Hard Bristle Brush,7,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,0
20241001-0252,2024-10-01 12:43:56,GLV010,Construction Gloves,2,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,10
20241001-0253,2024-10-01 11:40:29,TOOL01,Hammer 16oz,4,400,550,MPESA,SUPP_E,Tools,Mary,0
20241001-0254,2024-10-01 10:45:52,PLM001,Plumbing PVC Pipe 1”,2,200,280,CARD,SUPP_C,Plumbing,Mary,0
20241001-0255,2024-10-01 09:51:04,TIN012,Thin Nails Bundle,6,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241001-0256,2024-10-01 09:27:56,ELX12,Light Bulb 60W,9,80,120,CARD,SUPP_C,Electrical,John,0
20241001-0257,2024-10-01 10:24:13,CEM001,20kg Cement Bag,7,450,500,MPESA,SUPP_A,Building Materials,Lucy,0
20241001-0258,2024-10-01 09:09:13,PAI500,Premium Paint 5L,7,1200,1500,BANK_TRANSFER,SUPP_D,Paints,John,0
20241001-0259,2024-10-01 14:24:05,BRU100,Hard Bristle Brush,1,180,250,MPESA,SUPP_D,Decor,John,0
20241001-0260,2024-10-01 16:43:34,GLV010,Construction Gloves,1,50,80,CARD,SUPP_B,Safety,John,5
20241001-0261,2024-10-01 10:28:00,PLM001,Plumbing PVC Pipe 1”,10,200,280,MPESA,SUPP_C,Plumbing,Peter,5
20241001-0262,2024-10-01 11:52:12,TIN012,Thin Nails Bundle,4,90,120,CASH,SUPP_B,Fasteners,Mary,10
20241001-0263,2024-10-01 17:57:04,PLM001,Plumbing PVC Pipe 1”,7,200,280,MPESA,SUPP_C,Plumbing,Mary,0
20241001-0264,2024-10-01 09:08:51,PAI500,Premium Paint 5L,9,1200,1500,CASH,SUPP_D,Paints,Peter,0
20241001-0265,2024-10-01 16:25:57,TOOL01,Hammer 16oz,3,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,5
20241001-0266,2024-10-01 15:52:20,PLM001,Plumbing PVC Pipe 1”,4,200,280,MPESA,SUPP_C,Plumbing,Peter,0
20241001-0267,2024-10-01 09:06:14,GLV010,Construction Gloves,9,50,80,CARD,SUPP_B,Safety,Mary,0
20241001-0268,2024-10-01 15:47:56,PAI500,Premium Paint 5L,4,1200,1500,CARD,SUPP_D,Paints,Peter,0
20241001-0269,2024-10-01 12:51:54,PLY200,2x1 Timber (2m),10,300,350,CASH,SUPP_A,Timber,Lucy,0
20241001-0270,2024-10-01 10:47:50,GLV010,Construction Gloves,3,50,80,BANK_TRANSFER,SUPP_B,Safety,John,5
20241001-0271,2024-10-01 17:39:27,PAI500,Premium Paint 5L,10,1200,1500,CASH,SUPP_D,Paints,John,0
20241001-0272,2024-10-01 12:42:58,PLY200,2x1 Timber (2m),2,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241001-0273,2024-10-01 09:24:53,GLV010,Construction Gloves,2,50,80,CARD,SUPP_B,Safety,Lucy,0
20241001-0274,2024-10-01 10:22:57,TOOL01,Hammer 16oz,4,400,550,CARD,SUPP_E,Tools,Mary,0
20241001-0275,2024-10-01 12:03:22,NLS123,1/2 inch Nail Box,7,120,150,MPESA,SUPP_B,Fasteners,Mary,0
20241001-0276,2024-10-01 11:45:50,TOOL01,Hammer 16oz,5,400,550,CASH,SUPP_E,Tools,Peter,10
20241001-0277,2024-10-01 09:45:13,GLV010,Construction Gloves,7,50,80,MPESA,SUPP_B,Safety,John,0
20241001-0278,2024-10-01 11:23:54,ELX12,Light Bulb 60W,10,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,10
20241001-0279,2024-10-01 11:23:18,PLY200,2x1 Timber (2m),5,300,350,MPESA,SUPP_A,Timber,Lucy,0
20241001-0280,2024-10-01 17:44:54,PAI500,Premium Paint 5L,10,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,0
20241001-0281,2024-10-01 08:27:02,CEM001,20kg Cement Bag,6,450,500,CARD,SUPP_A,Building Materials,John,0
20241001-0282,2024-10-01 17:45:16,GLV010,Construction Gloves,2,50,80,MPESA,SUPP_B,Safety,Mary,0
20241001-0283,2024-10-01 10:30:40,ELX12,Light Bulb 60W,5,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,0
20241001-0284,2024-10-01 13:56:32,TOOL01,Hammer 16oz,10,400,550,CASH,SUPP_E,Tools,Lucy,0
20241001-0285,2024-10-01 14:04:56,PAI500,Premium Paint 5L,5,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,0
20241001-0286,2024-10-01 13:29:09,PLY200,2x1 Timber (2m),10,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,0
20241001-0287,2024-10-01 08:46:59,TOOL01,Hammer 16oz,2,400,550,CARD,SUPP_E,Tools,Mary,0
20241001-0288,2024-10-01 12:16:34,CEM001,20kg Cement Bag,3,450,500,CASH,SUPP_A,Building Materials,Mary,0
20241001-0289,2024-10-01 09:27:11,BRU100,Hard Bristle Brush,5,180,250,CARD,SUPP_D,Decor,Lucy,5
20241001-0290,2024-10-01 14:28:57,CEM001,20kg Cement Bag,8,450,500,CASH,SUPP_A,Building Materials,John,0
20241001-0291,2024-10-01 15:54:14,PAI500,Premium Paint 5L,3,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241001-0292,2024-10-01 11:16:36,PLM001,Plumbing PVC Pipe 1”,4,200,280,CARD,SUPP_C,Plumbing,Lucy,5
20241001-0293,2024-10-01 17:16:34,CEM001,20kg Cement Bag,9,450,500,CASH,SUPP_A,Building Materials,Mary,0
20241001-0294,2024-10-01 08:01:34,TIN012,Thin Nails Bundle,2,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241001-0295,2024-10-01 09:30:29,PLM001,Plumbing PVC Pipe 1”,4,200,280,MPESA,SUPP_C,Plumbing,Lucy,10
20241001-0296,2024-10-01 12:26:18,BRU100,Hard Bristle Brush,1,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,5
20241001-0297,2024-10-01 14:29:29,ELX12,Light Bulb 60W,3,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241001-0298,2024-10-01 16:39:48,PLM001,Plumbing PVC Pipe 1”,8,200,280,BANK_TRANSFER,SUPP_C,Plumbing,John,10
20241001-0299,2024-10-01 11:14:25,TOOL01,Hammer 16oz,8,400,550,CARD,SUPP_E,Tools,Lucy,0
20241001-0300,2024-10-01 16:46:54,TOOL01,Hammer 16oz,7,400,550,CASH,SUPP_E,Tools,Peter,0
20241001-0301,2024-10-01 15:42:52,NLS123,1/2 inch Nail Box,3,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241001-0302,2024-10-01 11:43:50,PLY200,2x1 Timber (2m),4,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241001-0303,2024-10-01 09:57:02,PLY200,2x1 Timber (2m),8,300,350,CARD,SUPP_A,Timber,Mary,5
20241001-0304,2024-10-01 15:16:06,BRU100,Hard Bristle Brush,2,180,250,CASH,SUPP_D,Decor,John,0
20241001-0305,2024-10-01 11:18:06,GLV010,Construction Gloves,2,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,5
20241001-0306,2024-10-01 14:44:38,GLV010,Construction Gloves,2,50,80,CARD,SUPP_B,Safety,Mary,0
20241001-0307,2024-10-01 11:25:33,CEM001,20kg Cement Bag,2,450,500,CASH,SUPP_A,Building Materials,Peter,0
20241001-0308,2024-10-01 13:02:11,CEM001,20kg Cement Bag,2,450,500,CASH,SUPP_A,Building Materials,John,0
20241001-0309,2024-10-01 10:44:19,PAI500,Premium Paint 5L,4,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,5
20241001-0310,2024-10-01 13:19:35,PLY200,2x1 Timber (2m),9,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,0
20241001-0311,2024-10-01 13:40:57,PLM001,Plumbing PVC Pipe 1”,7,200,280,BANK_TRANSFER,SUPP_C,Plumbing,John,0
20241001-0312,2024-10-01 17:12:41,PAI500,Premium Paint 5L,6,1200,1500,CASH,SUPP_D,Paints,Peter,10
20241001-0313,2024-10-01 08:23:30,BRU100,Hard Bristle Brush,6,180,250,MPESA,SUPP_D,Decor,Mary,10
20241001-0314,2024-10-01 17:39:12,PAI500,Premium Paint 5L,3,1200,1500,CASH,SUPP_D,Paints,John,0
20241001-0315,2024-10-01 12:29:10,BRU100,Hard Bristle Brush,6,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,0
20241001-0316,2024-10-01 14:20:10,GLV010,Construction Gloves,5,50,80,MPESA,SUPP_B,Safety,Lucy,0
20241001-0317,2024-10-01 11:20:02,NLS123,1/2 inch Nail Box,8,120,150,MPESA,SUPP_B,Fasteners,Peter,10
20241001-0318,2024-10-01 08:29:19,ELX12,Light Bulb 60W,6,80,120,CARD,SUPP_C,Electrical,Lucy,10
20241001-0319,2024-10-01 16:32:50,GLV010,Construction Gloves,7,50,80,MPESA,SUPP_B,Safety,Lucy,10
20241001-0320,2024-10-01 17:37:17,TOOL01,Hammer 16oz,6,400,550,CARD,SUPP_E,Tools,Lucy,0
20241001-0321,2024-10-01 12:55:04,ELX12,Light Bulb 60W,2,80,120,BANK_TRANSFER,SUPP_C,Electrical,Mary,0
20241001-0322,2024-10-01 11:17:15,PLY200,2x1 Timber (2m),6,300,350,MPESA,SUPP_A,Timber,Peter,5
20241001-0323,2024-10-01 12:04:49,TOOL01,Hammer 16oz,5,400,550,MPESA,SUPP_E,Tools,John,10
20241001-0324,2024-10-01 17:00:38,ELX12,Light Bulb 60W,4,80,120,MPESA,SUPP_C,Electrical,John,10
20241001-0325,2024-10-01 15:38:54,PLM001,Plumbing PVC Pipe 1”,7,200,280,CARD,SUPP_C,Plumbing,John,10
20241001-0326,2024-10-01 17:11:01,PLM001,Plumbing PVC Pipe 1”,1,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,10
20241001-0327,2024-10-01 15:11:51,PLY200,2x1 Timber (2m),3,300,350,MPESA,SUPP_A,Timber,Lucy,10
20241001-0328,2024-10-01 10:18:08,TOOL01,Hammer 16oz,-9,400,550,CASH,SUPP_E,Tools,Mary,10
20241001-0329,2024-10-01 08:44:50,CEM001,20kg Cement Bag,6,450,500,CASH,SUPP_A,Building Materials,John,5
20241001-0330,2024-10-01 12:05:24,PLY200,2x1 Timber (2m),8,300,350,BANK_TRANSFER,SUPP_A,Timber,John,0
20241001-0331,2024-10-01 08:43:03,CEM001,20kg Cement Bag,2,450,500,CARD,SUPP_A,Building Materials,Mary,10
20241001-0332,2024-10-01 11:04:05,NLS123,1/2 inch Nail Box,4,120,150,CASH,SUPP_B,Fasteners,Lucy,0
20241001-0333,2024-10-01 10:27:40,NLS123,1/2 inch Nail Box,8,120,150,MPESA,SUPP_B,Fasteners,Mary,0
20241001-0334,2024-10-01 10:21:54,PLY200,2x1 Timber (2m),3,300,350,MPESA,SUPP_A,Timber,John,0
20241001-0335,2024-10-01 14:57:34,CEM001,20kg Cement Bag,5,450,500,CARD,SUPP_A,Building Materials,Lucy,5
20241001-0336,2024-10-01 08:23:43,CEM001,20kg Cement Bag,7,450,500,MPESA,SUPP_A,Building Materials,John,0
20241001-0337,2024-10-01 13:37:26,PLM001,Plumbing PVC Pipe 1”,2,200,280,MPESA,SUPP_C,Plumbing,Lucy,5
20241001-0338,2024-10-01 14:00:14,GLV010,Construction Gloves,2,50,80,CARD,SUPP_B,Safety,Mary,0
20241001-0339,2024-10-01 13:02:48,ELX12,Light Bulb 60W,9,80,120,CASH,SUPP_C,Electrical,Mary,0
20241001-0340,2024-10-01 08:25:03,TOOL01,Hammer 16oz,8,400,550,CARD,SUPP_E,Tools,Peter,0
20241001-0341,2024-10-01 13:46:15,GLV010,Construction Gloves,10,50,80,CASH,SUPP_B,Safety,John,0
20241001-0342,2024-10-01 16:33:22,NLS123,1/2 inch Nail Box,10,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,5
20241001-0343,2024-10-01 10:22:20,CEM001,20kg Cement Bag,6,450,500,CARD,SUPP_A,Building Materials,Lucy,0
20241001-0344,2024-10-01 13:04:02,NLS123,1/2 inch Nail Box,9,120,150,CARD,SUPP_B,Fasteners,Mary,0
20241001-0345,2024-10-01 16:28:31,PLY200,2x1 Timber (2m),6,300,350,CASH,SUPP_A,Timber,Mary,0
20241001-0346,2024-10-01 17:51:32,BRU100,Hard Bristle Brush,7,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,5
20241001-0347,2024-10-01 14:45:25,PLY200,2x1 Timber (2m),6,300,350,MPESA,SUPP_A,Timber,Lucy,5
20241001-0348,2024-10-01 12:27:42,TOOL01,Hammer 16oz,9,400,550,CASH,SUPP_E,Tools,Peter,0
20241001-0349,2024-10-01 13:28:27,GLV010,Construction Gloves,6,50,80,MPESA,SUPP_B,Safety,John,0
20241001-0350,2024-10-01 16:03:06,BRU100,Hard Bristle Brush,9,180,250,MPESA,SUPP_D,Decor,Mary,0
20241001-0351,2024-10-01 17:40:55,PLM001,Plumbing PVC Pipe 1”,1,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,0
20241001-0352,2024-10-01 09:58:45,BRU100,Hard Bristle Brush,3,180,250,CARD,SUPP_D,Decor,Mary,0
20241001-0353,2024-10-01 08:07:09,PLY200,2x1 Timber (2m),9,300,350,MPESA,SUPP_A,Timber,Mary,10
20241001-0354,2024-10-01 11:39:24,PLM001,Plumbing PVC Pipe 1”,6,200,280,CARD,SUPP_C,Plumbing,Mary,10
20241001-0355,2024-10-01 17:05:45,ELX12,Light Bulb 60W,9,80,120,CARD,SUPP_C,Electrical,Mary,0
20241001-0356,2024-10-01 12:24:38,GLV010,Construction Gloves,7,50,80,BANK_TRANSFER,SUPP_B,Safety,John,5
20241001-0357,2024-10-01 08:19:10,TIN012,Thin Nails Bundle,9,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241001-0358,2024-10-01 10:48:51,BRU100,Hard Bristle Brush,2,180,250,MPESA,SUPP_D,Decor,Peter,10
20241001-0359,2024-10-01 17:09:59,TIN012,Thin Nails Bundle,8,90,120,CARD,SUPP_B,Fasteners,John,0
20241001-0360,2024-10-01 16:54:28,TIN012,Thin Nails Bundle,1,90,120,CARD,SUPP_B,Fasteners,Peter,0
20241001-0361,2024-10-01 09:05:10,ELX12,Light Bulb 60W,3,80,120,CARD,SUPP_C,Electrical,Peter,0
20241001-0362,2024-10-01 12:59:41,TOOL01,Hammer 16oz,7,400,550,CASH,SUPP_E,Tools,Lucy,5
20241001-0363,2024-10-01 12:07:23,NLS123,1/2 inch Nail Box,5,120,150,MPESA,SUPP_B,Fasteners,Peter,10
20241001-0364,2024-10-01 12:21:48,TOOL01,Hammer 16oz,6,400,550,MPESA,SUPP_E,Tools,Mary,10
20241001-0365,2024-10-01 14:20:10,NLS123,1/2 inch Nail Box,4,120,150,CASH,SUPP_B,Fasteners,Mary,0
20241001-0366,2024-10-01 11:26:12,BRU100,Hard Bristle Brush,-9,180,250,CASH,SUPP_D,Decor,John,10
20241001-0367,2024-10-01 16:15:15,TOOL01,Hammer 16oz,7,400,550,BANK_TRANSFER,SUPP_E,Tools,John,5
20241001-0368,2024-10-01 13:34:23,ELX12,Light Bulb 60W,9,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,10
20241001-0369,2024-10-01 11:38:38,PAI500,Premium Paint 5L,9,1200,1500,MPESA,SUPP_D,Paints,Lucy,10
20241001-0370,2024-10-01 15:59:45,NLS123,1/2 inch Nail Box,10,120,150,CASH,SUPP_B,Fasteners,Lucy,0
20241001-0371,2024-10-01 13:38:00,TOOL01,Hammer 16oz,2,400,550,CASH,SUPP_E,Tools,Mary,0
20241001-0372,2024-10-01 10:25:49,GLV010,Construction Gloves,8,50,80,CARD,SUPP_B,Safety,Peter,5
20241001-0373,2024-10-01 08:55:04,GLV010,Construction Gloves,4,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,5
20241001-0374,2024-10-01 17:50:52,PLY200,2x1 Timber (2m),8,300,350,CARD,SUPP_A,Timber,John,10
20241001-0375,2024-10-01 15:25:12,CEM001,20kg Cement Bag,8,450,500,CASH,SUPP_A,Building Materials,Peter,0
20241001-0376,2024-10-01 14:56:07,NLS123,1/2 inch Nail Box,4,120,150,CARD,SUPP_B,Fasteners,Mary,0
20241001-0377,2024-10-01 12:43:16,PLY200,2x1 Timber (2m),3,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,0
20241001-0378,2024-10-01 13:58:59,TOOL01,Hammer 16oz,6,400,550,CASH,SUPP_E,Tools,Lucy,10
20241001-0379,2024-10-01 17:48:47,ELX12,Light Bulb 60W,8,80,120,CARD,SUPP_C,Electrical,John,10
20241001-0380,2024-10-01 09:16:18,PLM001,Plumbing PVC Pipe 1”,2,200,280,CARD,SUPP_C,Plumbing,Peter,0
20241001-0381,2024-10-01 08:30:37,PAI500,Premium Paint 5L,2,1200,1500,CASH,SUPP_D,Paints,Mary,0
20241001-0382,2024-10-01 11:49:42,TIN012,Thin Nails Bundle,2,90,120,CARD,SUPP_B,Fasteners,Mary,10
20241001-0383,2024-10-01 13:42:58,ELX12,Light Bulb 60W,3,80,120,CASH,SUPP_C,Electrical,John,10
20241001-0384,2024-10-01 14:25:06,TIN012,Thin Nails Bundle,9,90,120,CARD,SUPP_B,Fasteners,Peter,10
20241001-0385,2024-10-01 08:36:28,ELX12,Light Bulb 60W,10,80,120,MPESA,SUPP_C,Electrical,Mary,5
20241001-0386,2024-10-01 11:59:37,PAI500,Premium Paint 5L,10,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,0
20241001-0387,2024-10-01 11:29:55,TIN012,Thin Nails Bundle,4,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241001-0388,2024-10-01 14:10:56,ELX12,Light Bulb 60W,6,80,120,BANK_TRANSFER,SUPP_C,Electrical,Mary,0
20241001-0389,2024-10-01 17:04:50,PAI500,Premium Paint 5L,3,1200,1500,CASH,SUPP_D,Paints,Lucy,0
20241001-0390,2024-10-01 16:18:12,TOOL01,Hammer 16oz,6,400,550,MPESA,SUPP_E,Tools,John,10
20241001-0391,2024-10-01 16:53:44,GLV010,Construction Gloves,4,50,80,MPESA,SUPP_B,Safety,Lucy,10
20241001-0392,2024-10-01 11:09:20,PAI500,Premium Paint 5L,2,1200,1500,MPESA,SUPP_D,Paints,Peter,10
20241001-0393,2024-10-01 15:59:40,GLV010,Construction Gloves,9,50,80,MPESA,SUPP_B,Safety,John,10
20241001-0394,2024-10-01 15:06:58,TIN012,Thin Nails Bundle,1,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241001-0395,2024-10-01 17:09:51,ELX12,Light Bulb 60W,8,80,120,MPESA,SUPP_C,Electrical,Mary,10
20241001-0396,2024-10-01 16:56:32,PLM001,Plumbing PVC Pipe 1”,9,200,280,MPESA,SUPP_C,Plumbing,Lucy,0
20241001-0397,2024-10-01 11:54:53,NLS123,1/2 inch Nail Box,3,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241001-0398,2024-10-01 09:43:18,TOOL01,Hammer 16oz,5,400,550,CASH,SUPP_E,Tools,Mary,0
20241001-0399,2024-10-01 17:54:01,GLV010,Construction Gloves,3,50,80,CARD,SUPP_B,Safety,Mary,10
20241001-0400,2024-10-01 14:33:42,TOOL01,Hammer 16oz,1,400,550,CASH,SUPP_E,Tools,John,10
20241001-0401,2024-10-01 17:55:27,GLV010,Construction Gloves,2,50,80,MPESA,SUPP_B,Safety,Peter,0
