transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241029-0211,2024-10-29 14:40:30,GLV010,Construction Gloves,4,50,80,MPESA,SUPP_B,Safety,John,10
20241029-0212,2024-10-29 09:12:44,ELX12,Light Bulb 60W,9,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241029-0213,2024-10-29 12:45:02,TIN012,Thin Nails Bundle,6,90,120,MPESA,SUPP_B,Fasteners,John,0
20241029-0214,2024-10-29 17:15:41,GLV010,Construction Gloves,3,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,0
20241029-0215,2024-10-29 14:05:05,PAI500,Premium Paint 5L,7,1200,1500,CARD,SUPP_D,Paints,Lucy,0
20241029-0216,2024-10-29 13:27:15,TIN012,Thin Nails Bundle,10,90,120,CARD,SUPP_B,Fasteners,Mary,5
20241029-0217,2024-10-29 17:59:34,PLY200,2x1 Timber (2m),8,300,350,CARD,SUPP_A,Timber,John,0
20241029-0218,2024-10-29 09:15:27,ELX12,Light Bulb 60W,6,80,120,MPESA,SUPP_C,Electrical,Mary,0
20241029-0219,2024-10-29 17:31:48,PLM001,Plumbing PVC Pipe 1”,2,200,280,MPESA,SUPP_C,Plumbing,Peter,0
20241029-0220,2024-10-29 11:21:12,PLY200,2x1 Timber (2m),6,300,350,MPESA,SUPP_A,Timber,John,10
20241029-0221,2024-10-29 15:11:21,NLS123,1/2 inch Nail Box,1,120,150,MPESA,SUPP_B,Fasteners,Peter,0
20241029-0222,2024-10-29 11:58:17,PLY200,2x1 Timber (2m),5,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241029-0223,2024-10-29 14:13:23,GLV010,Construction Gloves,9,50,80,CARD,SUPP_B,Safety,Peter,0
20241029-0224,2024-10-29 16:34:58,NLS123,1/2 inch Nail Box,8,120,150,CASH,SUPP_B,Fasteners,John,0
20241029-0225,2024-10-29 09:23:03,ELX12,Light Bulb 60W,1,80,120,CARD,SUPP_C,Electrical,Peter,0
20241029-0226,2024-10-29 16:35:14,CEM001,20kg Cement Bag,5,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,5
20241029-0227,2024-10-29 11:53:06,PAI500,Premium Paint 5L,4,1200,1500,CASH,SUPP_D,Paints,John,0
20241029-0228,2024-10-29 08:07:40,PLM001,Plumbing PVC Pipe 1”,2,200,280,CASH,SUPP_C,Plumbing,John,10
20241029-0229,2024-10-29 08:25:46,CEM001,20kg Cement Bag,10,450,500,CARD,SUPP_A,Building Materials,John,0
20241029-0230,2024-10-29 12:49:45,GLV010,Construction Gloves,6,50,80,CASH,SUPP_B,Safety,Mary,0
20241029-0231,2024-10-29 11:55:45,TOOL01,Hammer 16oz,1,400,550,MPESA,SUPP_E,Tools,Peter,0
20241029-0232,2024-10-29 13:42:58,NLS123,1/2 inch Nail Box,8,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241029-0233,2024-10-29 11:17:05,PAI500,Premium Paint 5L,6,1200,1500,MPESA,SUPP_D,Paints,Mary,10
20241029-0234,2024-10-29 08:53:26,BRU100,Hard Bristle Brush,4,180,250,CASH,SUPP_D,Decor,Mary,0
20241029-0235,2024-10-29 11:44:12,PAI500,Premium Paint 5L,6,1200,1500,CASH,SUPP_D,Paints,John,0
20241029-0236,2024-10-29 13:20:23,TIN012,Thin Nails Bundle,2,90,120,MPESA,SUPP_B,Fasteners,Lucy,5
20241029-0237,2024-10-29 09:33:41,BRU100,Hard Bristle Brush,1,180,250,MPESA,SUPP_D,Decor,John,0
20241029-0238,2024-10-29 12:54:27,TOOL01,Hammer 16oz,2,400,550,MPESA,SUPP_E,Tools,Peter,0
20241029-0239,2024-10-29 08:32:23,BRU100,Hard Bristle Brush,1,180,250,CARD,SUPP_D,Decor,Peter,0
20241029-0240,2024-10-29 08:46:30,PAI500,Premium Paint 5L,3,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241029-0241,2024-10-29 10:03:37,GLV010,Construction Gloves,10,50,80,CASH,SUPP_B,Safety,Lucy,0
20241029-0242,2024-10-29 13:51:20,PLM001,Plumbing PVC Pipe 1”,3,200,280,CASH,SUPP_C,Plumbing,Mary,5
20241029-0243,2024-10-29 11:09:16,PAI500,Premium Paint 5L,8,1200,1500,CARD,SUPP_D,Paints,Lucy,10
20241029-0244,2024-10-29 17:37:11,TOOL01,Hammer 16oz,4,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241029-0245,2024-10-29 12:16:34,TIN012,Thin Nails Bundle,3,90,120,CARD,SUPP_B,Fasteners,Peter,10
20241029-0246,2024-10-29 13:15:18,PLY200,2x1 Timber (2m),9,300,350,CASH,SUPP_A,Timber,Lucy,5
20241029-0247,2024-10-29 10:15:15,ELX12,Light Bulb 60W,4,80,120,CARD,SUPP_C,Electrical,Peter,0
20241029-0248,2024-10-29 09:09:51,NLS123,1/2 inch Nail Box,1,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241029-0249,2024-10-29 09:40:08,GLV010,Construction Gloves,4,50,80,BANK_TRANSFER,SUPP_B,Safety,John,0
20241029-0250,2024-10-29 11:13:24,BRU100,Hard Bristle Brush,3,180,250,CARD,SUPP_D,Decor,Mary,0
20241029-0251,2024-10-29 13:55:38,PAI500,Premium Paint 5L,10,1200,1500,CASH,SUPP_D,Paints,Mary,0
20241029-0252,2024-10-29 17:43:34,PAI500,Premium Paint 5L,3,1200,1500,CASH,SUPP_D,Paints,Peter,0
20241029-0253,2024-10-29 11:31:35,CEM001,20kg Cement Bag,9,450,500,CASH,SUPP_A,Building Materials,John,10
20241029-0254,2024-10-29 08:51:50,TOOL01,Hammer 16oz,10,400,550,BANK_TRANSFER,SUPP_E,Tools,John,5
20241029-0255,2024-10-29 16:20:30,CEM001,20kg Cement Bag,4,450,500,CASH,SUPP_A,Building Materials,Peter,5
20241029-0256,2024-10-29 09:53:38,GLV010,Construction Gloves,6,50,80,CARD,SUPP_B,Safety,Mary,0
20241029-0257,2024-10-29 12:39:39,PLY200,2x1 Timber (2m),7,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,10
20241029-0258,2024-10-29 12:45:07,BRU100,Hard Bristle Brush,8,180,250,CASH,SUPP_D,Decor,John,5
20241029-0259,2024-10-29 08:38:47,PLY200,2x1 Timber (2m),7,300,350,MPESA,SUPP_A,Timber,John,10
20241029-0260,2024-10-29 15:56:26,PAI500,Premium Paint 5L,3,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241029-0261,2024-10-29 12:50:19,CEM001,20kg Cement Bag,5,450,500,CASH,SUPP_A,Building Materials,Mary,0
20241029-0262,2024-10-29 16:55:08,TIN012,Thin Nails Bundle,4,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241029-0263,2024-10-29 15:18:36,NLS123,1/2 inch Nail Box,8,120,150,CASH,SUPP_B,Fasteners,John,0
20241029-0264,2024-10-29 11:32:07,PLY200,2x1 Timber (2m),6,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241029-0265,2024-10-29 13:00:30,PAI500,Premium Paint 5L,1,1200,1500,CARD,SUPP_D,Paints,Peter,10
20241029-0266,2024-10-29 13:28:26,CEM001,20kg Cement Bag,6,450,500,CASH,SUPP_A,Building Materials,John,0
20241029-0267,2024-10-29 15:52:57,ELX12,Light Bulb 60W,7,80,120,MPESA,SUPP_C,Electrical,Mary,5
20241029-0268,2024-10-29 10:12:06,NLS123,1/2 inch Nail Box,6,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241029-0269,2024-10-29 12:55:48,PLM001,Plumbing PVC Pipe 1”,9,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,0
20241029-0270,2024-10-29 16:48:54,PLY200,2x1 Timber (2m),1,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,5
20241029-0271,2024-10-29 10:54:46,PLY200,2x1 Timber (2m),4,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,0
20241029-0272,2024-10-29 13:18:50,ELX12,Light Bulb 60W,3,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241029-0273,2024-10-29 17:36:59,GLV010,Construction Gloves,6,50,80,CASH,SUPP_B,Safety,Lucy,0
20241029-0274,2024-10-29 15:49:01,TOOL01,Hammer 16oz,5,400,550,MPESA,SUPP_E,Tools,John,0
20241029-0275,2024-10-29 09:51:51,PLM001,Plumbing PVC Pipe 1”,7,200,280,CASH,SUPP_C,Plumbing,John,5
20241029-0276,2024-10-29 11:28:15,TOOL01,Hammer 16oz,3,400,550,CARD,SUPP_E,Tools,Peter,0
20241029-0277,2024-10-29 08:36:58,TIN012,Thin Nails Bundle,1,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,10
20241029-0278,2024-10-29 14:39:16,CEM001,20kg Cement Bag,3,450,500,CASH,SUPP_A,Building Materials,John,0
20241029-0279,2024-10-29 12:49:32,PAI500,Premium Paint 5L,1,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,10
20241029-0280,2024-10-29 12:06:54,TIN012,Thin Nails Bundle,9,90,120,CARD,SUPP_B,Fasteners,Lucy,0
20241029-0281,2024-10-29 17:37:08,PLY200,2x1 Timber (2m),1,300,350,CASH,SUPP_A,Timber,Mary,0
20241029-0282,2024-10-29 17:20:25,TIN012,Thin Nails Bundle,1,90,120,MPESA,SUPP_B,Fasteners,John,10
20241029-0283,2024-10-29 15:56:21,NLS123,1/2 inch Nail Box,2,120,150,CASH,SUPP_B,Fasteners,Peter,0
20241029-0284,2024-10-29 17:14:36,PLY200,2x1 Timber (2m),8,300,350,CASH,SUPP_A,Timber,Mary,0
20241029-0285,2024-10-29 10:41:39,NLS123,1/2 inch Nail Box,8,120,150,CARD,SUPP_B,Fasteners,Mary,5
20241029-0286,2024-10-29 11:15:57,CEM001,20kg Cement Bag,7,450,500,MPESA,SUPP_A,Building Materials,Mary,5
20241029-0287,2024-10-29 09:18:10,TIN012,Thin Nails Bundle,1,90,120,CASH,SUPP_B,Fasteners,John,0
20241029-0288,2024-10-29 13:31:08,CEM001,20kg Cement Bag,6,450,500,MPESA,SUPP_A,Building Materials,Peter,0
20241029-0289,2024-10-29 17:32:47,TIN012,Thin Nails Bundle,10,90,120,CASH,SUPP_B,Fasteners,Mary,10
20241029-0290,2024-10-29 15:54:59,TIN012,Thin Nails Bundle,9,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241029-0291,2024-10-29 10:20:49,TIN012,Thin Nails Bundle,1,90,120,CASH,SUPP_B,Fasteners,John,10
20241029-0292,2024-10-29 13:01:38,PLM001,Plumbing PVC Pipe 1”,4,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,0
20241029-0293,2024-10-29 11:55:48,PAI500,Premium Paint 5L,4,1200,1500,CARD,SUPP_D,Paints,Peter,5
20241029-0294,2024-10-29 08:41:16,PLY200,2x1 Timber (2m),1,300,350,CASH,SUPP_A,Timber,John,10
20241029-0295,2024-10-29 14:48:05,TIN012,Thin Nails Bundle,4,90,120,CASH,SUPP_B,Fasteners,Lucy,0
20241029-0296,2024-10-29 14:03:45,BRU100,Hard Bristle Brush,4,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,5
20241029-0297,2024-10-29 13:22:27,NLS123,1/2 inch Nail Box,2,120,150,CARD,SUPP_B,Fasteners,Peter,0
20241029-0298,2024-10-29 17:51:27,BRU100,Hard Bristle Brush,6,180,250,CASH,SUPP_D,Decor,Peter,0
20241029-0299,2024-10-29 12:32:52,PLY200,2x1 Timber (2m),5,300,350,CARD,SUPP_A,Timber,John,5
20241029-0300,2024-10-29 12:24:22,CEM001,20kg Cement Bag,9,450,500,CASH,SUPP_A,Building Materials,Lucy,10
20241029-0301,2024-10-29 10:44:20,CEM001,20kg Cement Bag,2,450,500,CARD,SUPP_A,Building Materials,Lucy,5
20241029-0302,2024-10-29 14:25:06,GLV010,Construction Gloves,7,50,80,MPESA,SUPP_B,Safety,Peter,5
20241029-0303,2024-10-29 11:13:04,CEM001,20kg Cement Bag,1,450,500,MPESA,SUPP_A,Building Materials,Lucy,0
20241029-0304,2024-10-29 14:50:20,GLV010,Construction Gloves,9,50,80,BANK_TRANSFER,SUPP_B,Safety,John,0
20241029-0305,2024-10-29 13:38:01,PLY200,2x1 Timber (2m),7,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,0
20241029-0306,2024-10-29 09:50:53,ELX12,Light Bulb 60W,2,80,120,CASH,SUPP_C,Electrical,Peter,0
20241029-0307,2024-10-29 09:27:32,BRU100,Hard Bristle Brush,8,180,250,CARD,SUPP_D,Decor,Mary,0
20241029-0308,2024-10-29 16:15:13,ELX12,Light Bulb 60W,8,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,0
20241029-0309,2024-10-29 15:09:51,CEM001,20kg Cement Bag,7,450,500,CASH,SUPP_A,Building Materials,Mary,0
20241029-0310,2024-10-29 09:46:19,TIN012,Thin Nails Bundle,1,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241029-0311,2024-10-29 12:58:27,TIN012,Thin Nails Bundle,5,90,120,CASH,SUPP_B,Fasteners,Peter,0
20241029-0312,2024-10-29 08:17:46,PLM001,Plumbing PVC Pipe 1”,2,200,280,MPESA,SUPP_C,Plumbing,Peter,0
20241029-0313,2024-10-29 11:26:30,TIN012,Thin Nails Bundle,10,90,120,MPESA,SUPP_B,Fasteners,Lucy,0
20241029-0314,2024-10-29 15:29:20,PLM001,Plumbing PVC Pipe 1”,1,200,280,CARD,SUPP_C,Plumbing,John,5
20241029-0315,2024-10-29 11:54:14,ELX12,Light Bulb 60W,3,80,120,CARD,SUPP_C,Electrical,John,0
20241029-0316,2024-10-29 09:17:46,PLM001,Plumbing PVC Pipe 1”,10,200,280,CARD,SUPP_C,Plumbing,John,0
20241029-0317,2024-10-29 08:09:32,PAI500,Premium Paint 5L,2,1200,1500,MPESA,SUPP_D,Paints,John,10
20241029-0318,2024-10-29 16:35:44,NLS123,1/2 inch Nail Box,8,120,150,MPESA,SUPP_B,Fasteners,Peter,0
20241029-0319,2024-10-29 14:14:31,NLS123,1/2 inch Nail Box,9,120,150,CARD,SUPP_B,Fasteners,Mary,10
20241029-0320,2024-10-29 08:07:00,PLM001,Plumbing PVC Pipe 1”,3,200,280,CARD,SUPP_C,Plumbing,Mary,0
20241029-0321,2024-10-29 12:09:51,TOOL01,Hammer 16oz,9,400,550,MPESA,SUPP_E,Tools,Peter,0
20241029-0322,2024-10-29 08:50:02,PAI500,Premium Paint 5L,5,1200,1500,MPESA,SUPP_D,Paints,John,0
20241029-0323,2024-10-29 14:02:51,TIN012,Thin Nails Bundle,-4,90,120,MPESA,SUPP_B,Fasteners,Mary,10
20241029-0324,2024-10-29 12:12:58,TIN012,Thin Nails Bundle,3,90,120,CASH,SUPP_B,Fasteners,John,10
20241029-0325,2024-10-29 14:09:08,TIN012,Thin Nails Bundle,6,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Mary,5
20241029-0326,2024-10-29 15:10:22,ELX12,Light Bulb 60W,8,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241029-0327,2024-10-29 17:26:02,GLV010,Construction Gloves,3,50,80,CARD,SUPP_B,Safety,Mary,5
20241029-0328,2024-10-29 15:53:05,ELX12,Light Bulb 60W,3,80,120,CARD,SUPP_C,Electrical,Mary,0
20241029-0329,2024-10-29 12:48:22,TIN012,Thin Nails Bundle,9,90,120,CASH,SUPP_B,Fasteners,Lucy,0
20241029-0330,2024-10-29 14:02:32,TIN012,Thin Nails Bundle,7,90,120,CARD,SUPP_B,Fasteners,Peter,5
20241029-0331,2024-10-29 16:11:05,CEM001,20kg Cement Bag,9,450,500,CARD,SUPP_A,Building Materials,John,10
20241029-0332,2024-10-29 14:46:55,CEM001,20kg Cement Bag,1,450,500,CARD,SUPP_A,Building Materials,Mary,0
20241029-0333,2024-10-29 17:42:56,ELX12,Light Bulb 60W,2,80,120,BANK_TRANSFER,SUPP_C,Electrical,Mary,0
20241029-0334,2024-10-29 09:33:34,GLV010,Construction Gloves,4,50,80,CASH,SUPP_B,Safety,Lucy,5
20241029-0335,2024-10-29 14:57:24,ELX12,Light Bulb 60W,9,80,120,MPESA,SUPP_C,Electrical,Mary,0
20241029-0336,2024-10-29 09:30:56,PAI500,Premium Paint 5L,5,1200,1500,CASH,SUPP_D,Paints,Lucy,10
20241029-0337,2024-10-29 09:57:00,TOOL01,Hammer 16oz,5,400,550,MPESA,SUPP_E,Tools,John,0
20241029-0338,2024-10-29 10:20:28,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,Mary,5
20241029-0339,2024-10-29 12:19:34,PLY200,2x1 Timber (2m),7,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,0
20241029-0340,2024-10-29 14:50:48,ELX12,Light Bulb 60W,8,80,120,CASH,SUPP_C,Electrical,John,5
20241029-0341,2024-10-29 13:38:18,TIN012,Thin Nails Bundle,5,90,120,CASH,SUPP_B,Fasteners,Lucy,0
20241029-0342,2024-10-29 17:46:35,PLY200,2x1 Timber (2m),1,300,350,BANK_TRANSFER,SUPP_A,Timber,John,5
20241029-0343,2024-10-29 12:43:31,PLM001,Plumbing PVC Pipe 1”,7,200,280,MPESA,SUPP_C,Plumbing,Mary,0
20241029-0344,2024-10-29 10:31:32,NLS123,1/2 inch Nail Box,1,120,150,CARD,SUPP_B,Fasteners,Lucy,0
20241029-0345,2024-10-29 14:41:06,GLV010,Construction Gloves,9,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,0
20241029-0346,2024-10-29 15:54:34,ELX12,Light Bulb 60W,3,80,120,CASH,SUPP_C,Electrical,John,0
20241029-0347,2024-10-29 17:10:28,GLV010,Construction Gloves,3,50,80,MPESA,SUPP_B,Safety,Peter,0
20241029-0348,2024-10-29 09:53:39,GLV010,Construction Gloves,1,50,80,CASH,SUPP_B,Safety,Lucy,10
20241029-0349,2024-10-29 12:15:41,NLS123,1/2 inch Nail Box,9,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241029-0350,2024-10-29 17:13:00,TIN012,Thin Nails Bundle,3,90,120,CARD,SUPP_B,Fasteners,John,0
20241029-0351,2024-10-29 13:47:14,BRU100,Hard Bristle Brush,4,180,250,CARD,SUPP_D,Decor,Peter,0
20241029-0352,2024-10-29 11:15:15,ELX12,Light Bulb 60W,4,80,120,CARD,SUPP_C,Electrical,John,5
20241029-0353,2024-10-29 08:31:35,BRU100,Hard Bristle Brush,3,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,10
20241029-0354,2024-10-29 14:29:51,ELX12,Light Bulb 60W,2,80,120,CARD,SUPP_C,Electrical,Mary,0
20241029-0355,2024-10-29 11:47:56,NLS123,1/2 inch Nail Box,5,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241029-0356,2024-10-29 16:10:31,PLM001,Plumbing PVC Pipe 1”,7,200,280,CASH,SUPP_C,Plumbing,Peter,10
20241029-0357,2024-10-29 14:11:04,ELX12,Light Bulb 60W,7,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,0
20241029-0358,2024-10-29 08:39:00,PAI500,Premium Paint 5L,4,1200,1500,CARD,SUPP_D,Paints,Mary,0
20241029-0359,2024-10-29 08:42:07,PLY200,2x1 Timber (2m),6,300,350,BANK_TRANSFER,SUPP_A,Timber,John,0
20241029-0360,2024-10-29 14:01:23,NLS123,1/2 inch Nail Box,7,120,150,MPESA,SUPP_B,Fasteners,John,5
20241029-0361,2024-10-29 11:32:13,NLS123,1/2 inch Nail Box,4,120,150,MPESA,SUPP_B,Fasteners,John,0
20241029-0362,2024-10-29 16:00:48,ELX12,Light Bulb 60W,5,80,120,CASH,SUPP_C,Electrical,Mary,5
20241029-0363,2024-10-29 10:46:46,TOOL01,Hammer 16oz,4,400,550,CASH,SUPP_E,Tools,Mary,0
20241029-0364,2024-10-29 16:07:49,ELX12,Light Bulb 60W,6,80,120,CARD,SUPP_C,Electrical,Peter,0
20241029-0365,2024-10-29 17:53:58,TIN012,Thin Nails Bundle,10,90,120,MPESA,SUPP_B,Fasteners,Mary,0
20241029-0366,2024-10-29 14:36:52,CEM001,20kg Cement Bag,9,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,5
20241029-0367,2024-10-29 10:17:05,PLY200,2x1 Timber (2m),4,300,350,CASH,SUPP_A,Timber,Lucy,0
20241029-0368,2024-10-29 13:43:06,NLS123,1/2 inch Nail Box,9,120,150,CASH,SUPP_B,Fasteners,Lucy,10
20241029-0369,2024-10-29 16:28:00,BRU100,Hard Bristle Brush,-5,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,0
20241029-0370,2024-10-29 12:23:23,GLV010,Construction Gloves,4,50,80,CARD,SUPP_B,Safety,Mary,5
20241029-0371,2024-10-29 08:38:15,GLV010,Construction Gloves,3,50,80,MPESA,SUPP_B,Safety,Peter,0
20241029-0372,2024-10-29 17:03:41,ELX12,Light Bulb 60W,10,80,120,CASH,SUPP_C,Electrical,Lucy,5
20241029-0373,2024-10-29 17:01:37,GLV010,Construction Gloves,10,50,80,MPESA,SUPP_B,Safety,Peter,0
20241029-0374,2024-10-29 15:56:30,PLM001,Plumbing PVC Pipe 1”,3,200,280,MPESA,SUPP_C,Plumbing,John,0
20241029-0375,2024-10-29 14:52:13,PLM001,Plumbing PVC Pipe 1”,10,200,280,MPESA,SUPP_C,Plumbing,Lucy,0
20241029-0376,2024-10-29 14:27:43,NLS123,1/2 inch Nail Box,2,120,150,MPESA,SUPP_B,Fasteners,Lucy,0
20241029-0377,2024-10-29 16:41:12,ELX12,Light Bulb 60W,8,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241029-0378,2024-10-29 11:12:42,TIN012,Thin Nails Bundle,4,90,120,CASH,SUPP_B,Fasteners,Peter,5
20241029-0379,2024-10-29 08:37:15,PAI500,Premium Paint 5L,5,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,0
20241029-0380,2024-10-29 09:08:17,CEM001,20kg Cement Bag,6,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Peter,0
20241029-0381,2024-10-29 16:52:46,TOOL01,Hammer 16oz,6,400,550,BANK_TRANSFER,SUPP_E,Tools,John,0
20241029-0382,2024-10-29 15:55:27,CEM001,20kg Cement Bag,8,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,0
20241029-0383,2024-10-29 11:27:22,TOOL01,Hammer 16oz,7,400,550,CARD,SUPP_E,Tools,Lucy,5
20241029-0384,2024-10-29 14:27:17,TOOL01,Hammer 16oz,10,400,550,CARD,SUPP_E,Tools,Lucy,0
20241029-0385,2024-10-29 17:23:19,BRU100,Hard Bristle Brush,8,180,250,CARD,SUPP_D,Decor,John,10
20241029-0386,2024-10-29 10:24:43,TOOL01,Hammer 16oz,7,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,0
20241029-0387,2024-10-29 09:08:36,BRU100,Hard Bristle Brush,8,180,250,CARD,SUPP_D,Decor,Mary,5
20241029-0388,2024-10-29 11:11:02,GLV010,Construction Gloves,10,50,80,MPESA,SUPP_B,Safety,Peter,0
20241029-0389,2024-10-29 08:01:02,GLV010,Construction Gloves,1,50,80,MPESA,SUPP_B,Safety,John,0
20241029-0390,2024-10-29 08:53:48,GLV010,Construction Gloves,5,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,5
20241029-0391,2024-10-29 17:28:49,PLY200,2x1 Timber (2m),2,300,350,CARD,SUPP_A,Timber,Peter,0
20241029-0392,2024-10-29 08:15:27,GLV010,Construction Gloves,1,50,80,CASH,SUPP_B,Safety,Mary,0
20241029-0393,2024-10-29 09:39:14,TOOL01,Hammer 16oz,4,400,550,CARD,SUPP_E,Tools,Peter,0
20241029-0394,2024-10-29 09:39:26,TIN012,Thin Nails Bundle,6,90,120,MPESA,SUPP_B,Fasteners,Lucy,10
20241029-0395,2024-10-29 17:27:48,BRU100,Hard Bristle Brush,5,180,250,CARD,SUPP_D,Decor,Peter,10
20241029-0396,2024-10-29 16:16:58,PLY200,2x1 Timber (2m),3,300,350,BANK_TRANSFER,SUPP_A,Timber,John,0
20241029-0397,2024-10-29 13:33:38,CEM001,20kg Cement Bag,7,450,500,CASH,SUPP_A,Building Materials,John,5
20241029-0398,2024-10-29 16:20:34,CEM001,20kg Cement Bag,8,450,500,MPESA,SUPP_A,Building Materials,Lucy,0
20241029-0399,2024-10-29 10:06:57,TIN012,Thin Nails Bundle,10,90,120,CASH,SUPP_B,Fasteners,John,0
20241029-0400,2024-10-29 09:46:36,BRU100,Hard Bristle Brush,10,180,250,CASH,SUPP_D,Decor,Mary,10
20241029-0401,2024-10-29 10:34:21,BRU100,Hard Bristle Brush,4,180,250,CARD,SUPP_D,Decor,Lucy,0
20241029-0402,2024-10-29 13:37:51,GLV010,Construction Gloves,4,50,80,MPESA,SUPP_B,Safety,Lucy,0
20241029-0403,2024-10-29 17:25:08,TIN012,Thin Nails Bundle,2,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241029-0404,2024-10-29 12:53:50,BRU100,Hard Bristle Brush,10,180,250,BANK_TRANSFER,SUPP_D,Decor,Mary,0
20241029-0405,2024-10-29 11:15:31,GLV010,Construction Gloves,5,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,0
20241029-0406,2024-10-29 13:53:31,PLY200,2x1 Timber (2m),-10,300,350,CARD,SUPP_A,Timber,Lucy,10
20241029-0407,2024-10-29 11:52:20,GLV010,Construction Gloves,4,50,80,MPESA,SUPP_B,Safety,Peter,0
20241029-0408,2024-10-29 09:17:47,CEM001,20kg Cement Bag,3,450,500,CASH,SUPP_A,Building Materials,Peter,0
20241029-0409,2024-10-29 11:17:51,ELX12,Light Bulb 60W,1,80,120,CARD,SUPP_C,Electrical,Lucy,0
20241029-0410,2024-10-29 16:59:24,PAI500,Premium Paint 5L,10,1200,1500,BANK_TRANSFER,SUPP_D,Paints,John,0
