transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241019-0210,2024-10-19 11:06:07,PLY200,2x1 Timber (2m),2,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241019-0211,2024-10-19 13:27:14,PAI500,Premium Paint 5L,6,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241019-0212,2024-10-19 17:34:15,TOOL01,Hammer 16oz,9,400,550,CASH,SUPP_E,Tools,Lucy,5
20241019-0213,2024-10-19 15:55:38,CEM001,20kg Cement Bag,9,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,0
20241019-0214,2024-10-19 08:21:10,PLY200,2x1 Timber (2m),10,300,350,CASH,SUPP_A,Timber,Peter,5
20241019-0215,2024-10-19 11:26:24,PLY200,2x1 Timber (2m),8,300,350,CARD,SUPP_A,Timber,Peter,0
20241019-0216,2024-10-19 08:56:30,BRU100,Hard Bristle Brush,3,180,250,CASH,SUPP_D,Decor,John,0
20241019-0217,2024-10-19 09:32:47,TOOL01,Hammer 16oz,5,400,550,CASH,SUPP_E,Tools,John,0
20241019-0218,2024-10-19 11:38:33,TOOL01,Hammer 16oz,5,400,550,CASH,SUPP_E,Tools,John,10
20241019-0219,2024-10-19 09:19:48,PLY200,2x1 Timber (2m),1,300,350,CASH,SUPP_A,Timber,Lucy,5
20241019-0220,2024-10-19 13:10:02,PLM001,Plumbing PVC Pipe 1”,10,200,280,CARD,SUPP_C,Plumbing,Peter,10
20241019-0221,2024-10-19 17:00:08,NLS123,1/2 inch Nail Box,10,120,150,CASH,SUPP_B,Fasteners,Lucy,0
20241019-0222,2024-10-19 10:19:39,BRU100,Hard Bristle Brush,6,180,250,CARD,SUPP_D,Decor,Peter,0
20241019-0223,2024-10-19 15:09:06,PLM001,Plumbing PVC Pipe 1”,2,200,280,MPESA,SUPP_C,Plumbing,Mary,0
20241019-0224,2024-10-19 10:49:21,TOOL01,Hammer 16oz,3,400,550,CARD,SUPP_E,Tools,Lucy,5
20241019-0225,2024-10-19 16:25:43,PAI500,Premium Paint 5L,6,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,10
20241019-0226,2024-10-19 10:57:56,CEM001,20kg Cement Bag,7,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Peter,0
20241019-0227,2024-10-19 16:58:31,NLS123,1/2 inch Nail Box,7,120,150,MPESA,SUPP_B,Fasteners,Lucy,10
20241019-0228,2024-10-19 09:10:27,PLM001,Plumbing PVC Pipe 1”,3,200,280,CARD,SUPP_C,Plumbing,Peter,10
20241019-0229,2024-10-19 15:03:28,CEM001,20kg Cement Bag,7,450,500,MPESA,SUPP_A,Building Materials,Peter,10
20241019-0230,2024-10-19 14:53:58,ELX12,Light Bulb 60W,8,80,120,BANK_TRANSFER,SUPP_C,Electrical,Mary,0
20241019-0231,2024-10-19 09:02:23,TIN012,Thin Nails Bundle,2,90,120,CARD,SUPP_B,Fasteners,Mary,0
20241019-0232,2024-10-19 12:09:09,ELX12,Light Bulb 60W,2,80,120,CASH,SUPP_C,Electrical,Peter,0
20241019-0233,2024-10-19 17:54:52,PLY200,2x1 Timber (2m),1,300,350,CARD,SUPP_A,Timber,Lucy,5
20241019-0234,2024-10-19 17:05:29,TIN012,Thin Nails Bundle,5,90,120,CASH,SUPP_B,Fasteners,Peter,5
20241019-0235,2024-10-19 12:17:09,BRU100,Hard Bristle Brush,5,180,250,CARD,SUPP_D,Decor,Mary,10
20241019-0236,2024-10-19 08:47:10,TIN012,Thin Nails Bundle,2,90,120,MPESA,SUPP_B,Fasteners,John,0
20241019-0237,2024-10-19 08:42:08,TOOL01,Hammer 16oz,8,400,550,CASH,SUPP_E,Tools,Mary,10
20241019-0238,2024-10-19 10:46:22,GLV010,Construction Gloves,2,50,80,MPESA,SUPP_B,Safety,John,5
20241019-0239,2024-10-19 12:28:21,PLM001,Plumbing PVC Pipe 1”,10,200,280,MPESA,SUPP_C,Plumbing,John,0
20241019-0240,2024-10-19 15:41:15,NLS123,1/2 inch Nail Box,8,120,150,CARD,SUPP_B,Fasteners,John,0
20241019-0241,2024-10-19 17:30:49,NLS123,1/2 inch Nail Box,5,120,150,CARD,SUPP_B,Fasteners,John,0
20241019-0242,2024-10-19 10:29:18,NLS123,1/2 inch Nail Box,3,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,10
20241019-0243,2024-10-19 09:34:26,PAI500,Premium Paint 5L,5,1200,1500,MPESA,SUPP_D,Paints,John,0
20241019-0244,2024-10-19 09:29:39,ELX12,Light Bulb 60W,9,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,10
20241019-0245,2024-10-19 17:24:50,PLM001,Plumbing PVC Pipe 1”,3,200,280,MPESA,SUPP_C,Plumbing,Peter,10
20241019-0246,2024-10-19 11:27:17,CEM001,20kg Cement Bag,2,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,0
20241019-0247,2024-10-19 12:28:10,NLS123,1/2 inch Nail Box,9,120,150,CASH,SUPP_B,Fasteners,Lucy,0
20241019-0248,2024-10-19 09:17:26,ELX12,Light Bulb 60W,6,80,120,CARD,SUPP_C,Electrical,John,0
20241019-0249,2024-10-19 15:02:06,PLM001,Plumbing PVC Pipe 1”,3,200,280,MPESA,SUPP_C,Plumbing,Mary,0
20241019-0250,2024-10-19 16:04:32,CEM001,20kg Cement Bag,9,450,500,MPESA,SUPP_A,Building Materials,Peter,10
20241019-0251,2024-10-19 17:52:58,TOOL01,Hammer 16oz,5,400,550,BANK_TRANSFER,SUPP_E,Tools,John,0
20241019-0252,2024-10-19 16:02:57,PLY200,2x1 Timber (2m),9,300,350,CASH,SUPP_A,Timber,John,10
20241019-0253,2024-10-19 12:47:04,NLS123,1/2 inch Nail Box,3,120,150,CASH,SUPP_B,Fasteners,Mary,0
20241019-0254,2024-10-19 14:36:30,NLS123,1/2 inch Nail Box,5,120,150,CARD,SUPP_B,Fasteners,Lucy,10
20241019-0255,2024-10-19 08:00:41,ELX12,Light Bulb 60W,10,80,120,CARD,SUPP_C,Electrical,John,0
20241019-0256,2024-10-19 15:48:43,PAI500,Premium Paint 5L,7,1200,1500,CARD,SUPP_D,Paints,Lucy,0
20241019-0257,2024-10-19 11:36:26,CEM001,20kg Cement Bag,1,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241019-0258,2024-10-19 13:04:34,PLY200,2x1 Timber (2m),5,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,5
20241019-0259,2024-10-19 08:02:50,PAI500,Premium Paint 5L,8,1200,1500,CARD,SUPP_D,Paints,John,10
20241019-0260,2024-10-19 17:38:35,CEM001,20kg Cement Bag,2,450,500,MPESA,SUPP_A,Building Materials,Lucy,0
20241019-0261,2024-10-19 11:55:36,PAI500,Premium Paint 5L,3,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,5
20241019-0262,2024-10-19 08:22:14,PLM001,Plumbing PVC Pipe 1”,8,200,280,BANK_TRANSFER,SUPP_C,Plumbing,John,10
20241019-0263,2024-10-19 10:53:15,ELX12,Light Bulb 60W,8,80,120,BANK_TRANSFER,SUPP_C,Electrical,Mary,0
20241019-0264,2024-10-19 15:50:16,PAI500,Premium Paint 5L,1,1200,1500,MPESA,SUPP_D,Paints,John,0
20241019-0265,2024-10-19 09:42:26,BRU100,Hard Bristle Brush,9,180,250,CARD,SUPP_D,Decor,Peter,0
20241019-0266,2024-10-19 10:41:38,PAI500,Premium Paint 5L,9,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,0
20241019-0267,2024-10-19 10:34:54,TIN012,Thin Nails Bundle,7,90,120,MPESA,SUPP_B,Fasteners,Mary,0
20241019-0268,2024-10-19 12:36:55,GLV010,Construction Gloves,7,50,80,CARD,SUPP_B,Safety,John,5
20241019-0269,2024-10-19 10:15:50,PLY200,2x1 Timber (2m),4,300,350,CARD,SUPP_A,Timber,Peter,10
20241019-0270,2024-10-19 17:49:46,PLY200,2x1 Timber (2m),6,300,350,MPESA,SUPP_A,Timber,Peter,5
20241019-0271,2024-10-19 09:15:48,BRU100,Hard Bristle Brush,8,180,250,CARD,SUPP_D,Decor,Mary,0
20241019-0272,2024-10-19 10:13:29,CEM001,20kg Cement Bag,5,450,500,CASH,SUPP_A,Building Materials,Lucy,5
20241019-0273,2024-10-19 17:16:30,PLY200,2x1 Timber (2m),9,300,350,MPESA,SUPP_A,Timber,Peter,10
20241019-0274,2024-10-19 16:42:12,ELX12,Light Bulb 60W,1,80,120,CARD,SUPP_C,Electrical,Lucy,0
20241019-0275,2024-10-19 17:48:58,ELX12,Light Bulb 60W,5,80,120,MPESA,SUPP_C,Electrical,John,5
20241019-0276,2024-10-19 13:45:41,PLY200,2x1 Timber (2m),6,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,0
20241019-0277,2024-10-19 15:52:05,ELX12,Light Bulb 60W,9,80,120,MPESA,SUPP_C,Electrical,John,0
20241019-0278,2024-10-19 09:04:47,TIN012,Thin Nails Bundle,5,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,10
20241019-0279,2024-10-19 11:26:07,GLV010,Construction Gloves,3,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,0
20241019-0280,2024-10-19 10:35:36,TOOL01,Hammer 16oz,1,400,550,CASH,SUPP_E,Tools,Lucy,5
20241019-0281,2024-10-19 08:52:21,CEM001,20kg Cement Bag,2,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,5
20241019-0282,2024-10-19 08:20:21,TIN012,Thin Nails Bundle,3,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241019-0283,2024-10-19 16:36:31,TOOL01,Hammer 16oz,3,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,10
20241019-0284,2024-10-19 16:47:27,TOOL01,Hammer 16oz,2,400,550,CARD,SUPP_E,Tools,Peter,0
20241019-0285,2024-10-19 08:13:48,GLV010,Construction Gloves,9,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,0
20241019-0286,2024-10-19 16:16:29,PLM001,Plumbing PVC Pipe 1”,1,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,5
20241019-0287,2024-10-19 09:02:56,NLS123,1/2 inch Nail Box,2,120,150,CASH,SUPP_B,Fasteners,John,5
20241019-0288,2024-10-19 16:26:19,NLS123,1/2 inch Nail Box,10,120,150,CARD,SUPP_B,Fasteners,Peter,0
20241019-0289,2024-10-19 17:24:43,PAI500,Premium Paint 5L,8,1200,1500,CASH,SUPP_D,Paints,Mary,0
20241019-0290,2024-10-19 17:09:31,TOOL01,Hammer 16oz,4,400,550,CASH,SUPP_E,Tools,John,0
20241019-0291,2024-10-19 16:09:48,NLS123,1/2 inch Nail Box,7,120,150,CARD,SUPP_B,Fasteners,Peter,0
20241019-0292,2024-10-19 09:05:01,PLY200,2x1 Timber (2m),1,300,350,CARD,SUPP_A,Timber,John,0
20241019-0293,2024-10-19 14:23:43,CEM001,20kg Cement Bag,3,450,500,CARD,SUPP_A,Building Materials,Peter,10
20241019-0294,2024-10-19 08:55:20,TOOL01,Hammer 16oz,4,400,550,CARD,SUPP_E,Tools,Peter,5
20241019-0295,2024-10-19 08:32:13,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,Peter,5
20241019-0296,2024-10-19 14:24:02,PLM001,Plumbing PVC Pipe 1”,8,200,280,CASH,SUPP_C,Plumbing,Peter,10
20241019-0297,2024-10-19 09:54:12,BRU100,Hard Bristle Brush,1,180,250,CARD,SUPP_D,Decor,Lucy,0
20241019-0298,2024-10-19 08:44:29,PLY200,2x1 Timber (2m),7,300,350,BANK_TRANSFER,SUPP_A,Timber,John,0
20241019-0299,2024-10-19 09:15:16,ELX12,Light Bulb 60W,1,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,0
20241019-0300,2024-10-19 12:07:12,PLY200,2x1 Timber (2m),3,300,350,CASH,SUPP_A,Timber,Mary,10
20241019-0301,2024-10-19 09:26:57,BRU100,Hard Bristle Brush,2,180,250,MPESA,SUPP_D,Decor,Peter,10
20241019-0302,2024-10-19 16:20:06,CEM001,20kg Cement Bag,9,450,500,CASH,SUPP_A,Building Materials,John,5
20241019-0303,2024-10-19 10:57:23,BRU100,Hard Bristle Brush,6,180,250,CARD,SUPP_D,Decor,Peter,0
20241019-0304,2024-10-19 13:18:38,ELX12,Light Bulb 60W,8,80,120,CARD,SUPP_C,Electrical,Peter,10
20241019-0305,2024-10-19 13:42:43,PAI500,Premium Paint 5L,4,1200,1500,CARD,SUPP_D,Paints,Peter,0
20241019-0306,2024-10-19 17:24:38,PLM001,Plumbing PVC Pipe 1”,9,200,280,MPESA,SUPP_C,Plumbing,Lucy,10
20241019-0307,2024-10-19 15:13:18,PLY200,2x1 Timber (2m),6,300,350,MPESA,SUPP_A,Timber,John,10
20241019-0308,2024-10-19 08:26:51,PAI500,Premium Paint 5L,7,1200,1500,CARD,SUPP_D,Paints,Mary,5
20241019-0309,2024-10-19 10:33:28,PLM001,Plumbing PVC Pipe 1”,4,200,280,MPESA,SUPP_C,Plumbing,Mary,0
20241019-0310,2024-10-19 08:39:19,TOOL01,Hammer 16oz,5,400,550,MPESA,SUPP_E,Tools,Peter,0
20241019-0311,2024-10-19 08:49:25,CEM001,20kg Cement Bag,4,450,500,CARD,SUPP_A,Building Materials,John,10
20241019-0312,2024-10-19 17:45:44,TOOL01,Hammer 16oz,9,400,550,MPESA,SUPP_E,Tools,Lucy,5
20241019-0313,2024-10-19 11:23:21,PLM001,Plumbing PVC Pipe 1”,-9,200,280,CARD,SUPP_C,Plumbing,John,0
20241019-0314,2024-10-19 17:32:13,TOOL01,Hammer 16oz,1,400,550,CARD,SUPP_E,Tools,Lucy,0
20241019-0315,2024-10-19 09:39:54,CEM001,20kg Cement Bag,7,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,10
20241019-0316,2024-10-19 11:46:27,PAI500,Premium Paint 5L,4,1200,1500,MPESA,SUPP_D,Paints,John,0
20241019-0317,2024-10-19 11:46:58,TIN012,Thin Nails Bundle,8,90,120,CASH,SUPP_B,Fasteners,Lucy,5
20241019-0318,2024-10-19 13:45:00,PLY200,2x1 Timber (2m),5,300,350,CARD,SUPP_A,Timber,Mary,0
20241019-0319,2024-10-19 08:30:23,ELX12,Light Bulb 60W,6,80,120,CASH,SUPP_C,Electrical,John,0
20241019-0320,2024-10-19 15:18:58,PLY200,2x1 Timber (2m),4,300,350,MPESA,SUPP_A,Timber,Peter,5
20241019-0321,2024-10-19 15:54:28,TOOL01,Hammer 16oz,2,400,550,CARD,SUPP_E,Tools,Mary,0
20241019-0322,2024-10-19 09:21:42,ELX12,Light Bulb 60W,3,80,120,CARD,SUPP_C,Electrical,John,0
20241019-0323,2024-10-19 16:39:57,TOOL01,Hammer 16oz,6,400,550,MPESA,SUPP_E,Tools,Lucy,10
20241019-0324,2024-10-19 08:49:38,PLY200,2x1 Timber (2m),5,300,350,CASH,SUPP_A,Timber,Mary,10
20241019-0325,2024-10-19 11:47:05,NLS123,1/2 inch Nail Box,1,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241019-0326,2024-10-19 14:04:54,TIN012,Thin Nails Bundle,10,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,10
20241019-0327,2024-10-19 17:24:13,GLV010,Construction Gloves,3,50,80,CASH,SUPP_B,Safety,Lucy,0
20241019-0328,2024-10-19 08:36:47,PLY200,2x1 Timber (2m),6,300,350,CASH,SUPP_A,Timber,Mary,0
20241019-0329,2024-10-19 15:44:52,CEM001,20kg Cement Bag,7,450,500,CARD,SUPP_A,Building Materials,Mary,10
20241019-0330,2024-10-19 17:42:10,TIN012,Thin Nails Bundle,10,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241019-0331,2024-10-19 12:30:08,PAI500,Premium Paint 5L,7,1200,1500,CARD,SUPP_D,Paints,Lucy,10
20241019-0332,2024-10-19 14:31:12,ELX12,Light Bulb 60W,-3,80,120,CASH,SUPP_C,Electrical,John,5
20241019-0333,2024-10-19 08:31:07,PLM001,Plumbing PVC Pipe 1”,5,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,10
20241019-0334,2024-10-19 16:20:36,TOOL01,Hammer 16oz,10,400,550,MPESA,SUPP_E,Tools,Mary,0
20241019-0335,2024-10-19 15:27:41,PLY200,2x1 Timber (2m),4,300,350,BANK_TRANSFER,SUPP_A,Timber,John,0
20241019-0336,2024-10-19 11:15:02,NLS123,1/2 inch Nail Box,1,120,150,CASH,SUPP_B,Fasteners,Mary,0
20241019-0337,2024-10-19 09:09:06,TIN012,Thin Nails Bundle,2,90,120,MPESA,SUPP_B,Fasteners,Lucy,10
20241019-0338,2024-10-19 10:34:23,TOOL01,Hammer 16oz,7,400,550,CARD,SUPP_E,Tools,John,0
20241019-0339,2024-10-19 12:57:48,TIN012,Thin Nails Bundle,6,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241019-0340,2024-10-19 17:21:40,PLY200,2x1 Timber (2m),1,300,350,MPESA,SUPP_A,Timber,Lucy,0
20241019-0341,2024-10-19 15:40:40,TIN012,Thin Nails Bundle,10,90,120,MPESA,SUPP_B,Fasteners,Peter,10
20241019-0342,2024-10-19 08:12:45,TOOL01,Hammer 16oz,4,400,550,BANK_TRANSFER,SUPP_E,Tools,John,0
20241019-0343,2024-10-19 11:19:04,TOOL01,Hammer 16oz,3,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,10
20241019-0344,2024-10-19 14:45:47,TOOL01,Hammer 16oz,1,400,550,CARD,SUPP_E,Tools,Lucy,0
20241019-0345,2024-10-19 14:21:21,PAI500,Premium Paint 5L,10,1200,1500,CARD,SUPP_D,Paints,Lucy,0
20241019-0346,2024-10-19 13:37:39,TOOL01,Hammer 16oz,2,400,550,BANK_TRANSFER,SUPP_E,Tools,John,10
20241019-0347,2024-10-19 17:02:01,ELX12,Light Bulb 60W,2,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,0
20241019-0348,2024-10-19 15:35:03,PLY200,2x1 Timber (2m),4,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,5
20241019-0349,2024-10-19 08:35:33,TIN012,Thin Nails Bundle,9,90,120,MPESA,SUPP_B,Fasteners,Peter,5
20241019-0350,2024-10-19 10:14:34,PAI500,Premium Paint 5L,3,1200,1500,CASH,SUPP_D,Paints,Lucy,0
20241019-0351,2024-10-19 15:13:46,BRU100,Hard Bristle Brush,6,180,250,MPESA,SUPP_D,Decor,Peter,0
20241019-0352,2024-10-19 17:36:53,CEM001,20kg Cement Bag,8,450,500,CARD,SUPP_A,Building Materials,Lucy,0
20241019-0353,2024-10-19 14:47:01,GLV010,Construction Gloves,6,50,80,CASH,SUPP_B,Safety,Peter,5
20241019-0354,2024-10-19 10:38:16,TIN012,Thin Nails Bundle,5,90,120,MPESA,SUPP_B,Fasteners,John,5
20241019-0355,2024-10-19 12:28:38,TIN012,Thin Nails Bundle,2,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,5
20241019-0356,2024-10-19 08:24:00,TOOL01,Hammer 16oz,9,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241019-0357,2024-10-19 15:21:18,BRU100,Hard Bristle Brush,4,180,250,CARD,SUPP_D,Decor,John,5
20241019-0358,2024-10-19 11:21:00,NLS123,1/2 inch Nail Box,2,120,150,CARD,SUPP_B,Fasteners,Peter,10
20241019-0359,2024-10-19 08:33:21,TOOL01,Hammer 16oz,1,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241019-0360,2024-10-19 13:23:40,NLS123,1/2 inch Nail Box,5,120,150,MPESA,SUPP_B,Fasteners,John,0
20241019-0361,2024-10-19 13:49:58,PAI500,Premium Paint 5L,4,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,5
20241019-0362,2024-10-19 12:01:57,NLS123,1/2 inch Nail Box,7,120,150,MPESA,SUPP_B,Fasteners,Lucy,0
20241019-0363,2024-10-19 10:17:17,TOOL01,Hammer 16oz,5,400,550,CARD,SUPP_E,Tools,Mary,5
20241019-0364,2024-10-19 12:35:55,PLY200,2x1 Timber (2m),4,300,350,MPESA,SUPP_A,Timber,Lucy,10
20241019-0365,2024-10-19 14:07:13,GLV010,Construction Gloves,10,50,80,MPESA,SUPP_B,Safety,Lucy,0
20241019-0366,2024-10-19 10:59:24,CEM001,20kg Cement Bag,8,450,500,CARD,SUPP_A,Building Materials,John,5
20241019-0367,2024-10-19 11:27:21,NLS123,1/2 inch Nail Box,3,120,150,MPESA,SUPP_B,Fasteners,Lucy,5
20241019-0368,2024-10-19 14:59:25,PLM001,Plumbing PVC Pipe 1”,5,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,0
20241019-0369,2024-10-19 11:13:36,PAI500,Premium Paint 5L,6,1200,1500,BANK_TRANSFER,SUPP_D,Paints,John,5
20241019-0370,2024-10-19 10:05:15,BRU100,Hard Bristle Brush,8,180,250,CARD,SUPP_D,Decor,John,10
20241019-0371,2024-10-19 11:38:08,PLY200,2x1 Timber (2m),4,300,350,MPESA,SUPP_A,Timber,Mary,0
20241019-0372,2024-10-19 17:01:10,ELX12,Light Bulb 60W,9,80,120,MPESA,SUPP_C,Electrical,Mary,0
20241019-0373,2024-10-19 13:54:01,PAI500,Premium Paint 5L,9,1200,1500,CARD,SUPP_D,Paints,John,5
20241019-0374,2024-10-19 15:01:39,TIN012,Thin Nails Bundle,1,90,120,CARD,SUPP_B,Fasteners,Peter,0
20241019-0375,2024-10-19 13:51:49,PLM001,Plumbing PVC Pipe 1”,2,200,280,CARD,SUPP_C,Plumbing,Mary,5
20241019-0376,2024-10-19 14:52:09,TIN012,Thin Nails Bundle,1,90,120,CARD,SUPP_B,Fasteners,Lucy,0
20241019-0377,2024-10-19 10:48:45,BRU100,Hard Bristle Brush,6,180,250,MPESA,SUPP_D,Decor,Peter,0
20241019-0378,2024-10-19 16:10:05,ELX12,Light Bulb 60W,8,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241019-0379,2024-10-19 10:18:06,NLS123,1/2 inch Nail Box,1,120,150,MPESA,SUPP_B,Fasteners,John,0
20241019-0380,2024-10-19 09:16:09,CEM001,20kg Cement Bag,-4,450,500,MPESA,SUPP_A,Building Materials,Lucy,5
20241019-0381,2024-10-19 17:43:06,GLV010,Construction Gloves,1,50,80,CASH,SUPP_B,Safety,John,5
20241019-0382,2024-10-19 12:53:11,BRU100,Hard Bristle Brush,1,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241019-0383,2024-10-19 12:28:58,PLM001,Plumbing PVC Pipe 1”,4,200,280,BANK_TRANSFER,SUPP_C,Plumbing,John,10
20241019-0384,2024-10-19 15:38:02,TOOL01,Hammer 16oz,9,400,550,CARD,SUPP_E,Tools,Peter,0
20241019-0385,2024-10-19 15:12:37,TOOL01,Hammer 16oz,8,400,550,CASH,SUPP_E,Tools,Peter,0
20241019-0386,2024-10-19 14:26:12,BRU100,Hard Bristle Brush,4,180,250,CARD,SUPP_D,Decor,Lucy,0
20241019-0387,2024-10-19 10:29:36,PLY200,2x1 Timber (2m),7,300,350,CASH,SUPP_A,Timber,Peter,0
20241019-0388,2024-10-19 14:03:46,GLV010,Construction Gloves,8,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,0
20241019-0389,2024-10-19 12:02:16,CEM001,20kg Cement Bag,9,450,500,CARD,SUPP_A,Building Materials,Mary,10
20241019-0390,2024-10-19 08:30:41,ELX12,Light Bulb 60W,6,80,120,CASH,SUPP_C,Electrical,Peter,0
20241019-0391,2024-10-19 14:46:21,TIN012,Thin Nails Bundle,4,90,120,MPESA,SUPP_B,Fasteners,John,5
20241019-0392,2024-10-19 17:11:36,TOOL01,Hammer 16oz,3,400,550,CARD,SUPP_E,Tools,Peter,0
20241019-0393,2024-10-19 14:42:48,TIN012,Thin Nails Bundle,7,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241019-0394,2024-10-19 09:03:42,PLM001,Plumbing PVC Pipe 1”,4,200,280,CASH,SUPP_C,Plumbing,Lucy,5
20241019-0395,2024-10-19 11:58:35,CEM001,20kg Cement Bag,7,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,0
20241019-0396,2024-10-19 08:54:06,PAI500,Premium Paint 5L,7,1200,1500,MPESA,SUPP_D,Paints,Peter,5
20241019-0397,2024-10-19 12:04:26,NLS123,1/2 inch Nail Box,3,120,150,CASH,SUPP_B,Fasteners,John,10
20241019-0398,2024-10-19 09:30:52,PLM001,Plumbing PVC Pipe 1”,1,200,280,CASH,SUPP_C,Plumbing,Mary,0
20241019-0399,2024-10-19 16:30:50,PAI500,Premium Paint 5L,6,1200,1500,CASH,SUPP_D,Paints,Peter,0
20241019-0400,2024-10-19 14:55:38,NLS123,1/2 inch Nail Box,6,120,150,CASH,SUPP_B,Fasteners,John,5
20241019-0401,2024-10-19 12:50:35,PLM001,Plumbing PVC Pipe 1”,4,200,280,CARD,SUPP_C,Plumbing,Mary,10
20241019-0402,2024-10-19 17:24:49,CEM001,20kg Cement Bag,6,450,500,CARD,SUPP_A,Building Materials,John,5
20241019-0403,2024-10-19 09:48:21,TIN012,Thin Nails Bundle,3,90,120,CASH,SUPP_B,Fasteners,John,0
20241019-0404,2024-10-19 13:26:46,TOOL01,Hammer 16oz,5,400,550,CASH,SUPP_E,Tools,Mary,5
20241019-0405,2024-10-19 11:13:55,BRU100,Hard Bristle Brush,7,180,250,BANK_TRANSFER,SUPP_D,Decor,John,0
20241019-0406,2024-10-19 17:32:33,NLS123,1/2 inch Nail Box,4,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,10
20241019-0407,2024-10-19 14:56:25,CEM001,20kg Cement Bag,8,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,0
20241019-0408,2024-10-19 16:49:16,CEM001,20kg Cement Bag,1,450,500,MPESA,SUPP_A,Building Materials,John,10
