transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241026-0214,2024-10-26 14:20:25,PLM001,Plumbing PVC Pipe 1”,10,200,280,CASH,SUPP_C,Plumbing,Peter,0
20241026-0215,2024-10-26 08:26:07,GLV010,Construction Gloves,7,50,80,CARD,SUPP_B,Safety,Mary,10
20241026-0216,2024-10-26 16:25:56,PAI500,Premium Paint 5L,10,1200,1500,MPESA,SUPP_D,Paints,John,0
20241026-0217,2024-10-26 15:24:09,PLY200,2x1 Timber (2m),2,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,0
20241026-0218,2024-10-26 12:37:44,PAI500,Premium Paint 5L,9,1200,1500,MPESA,SUPP_D,Paints,Peter,5
20241026-0219,2024-10-26 16:06:16,PAI500,Premium Paint 5L,6,1200,1500,CARD,SUPP_D,Paints,Peter,10
20241026-0220,2024-10-26 16:25:31,GLV010,Construction Gloves,5,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,10
20241026-0221,2024-10-26 17:36:34,PAI500,Premium Paint 5L,8,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,0
20241026-0222,2024-10-26 10:26:47,PAI500,Premium Paint 5L,5,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,5
20241026-0223,2024-10-26 14:11:41,NLS123,1/2 inch Nail Box,9,120,150,MPESA,SUPP_B,Fasteners,Peter,10
20241026-0224,2024-10-26 13:23:24,CEM001,20kg Cement Bag,2,450,500,CARD,SUPP_A,Building Materials,John,0
20241026-0225,2024-10-26 12:36:03,TOOL01,Hammer 16oz,8,400,550,CARD,SUPP_E,Tools,Lucy,0
20241026-0226,2024-10-26 08:45:00,ELX12,Light Bulb 60W,10,80,120,CASH,SUPP_C,Electrical,Lucy,10
20241026-0227,2024-10-26 16:27:54,TIN012,Thin Nails Bundle,8,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241026-0228,2024-10-26 13:51:58,GLV010,Construction Gloves,5,50,80,CASH,SUPP_B,Safety,Lucy,0
20241026-0229,2024-10-26 10:16:06,TOOL01,Hammer 16oz,4,400,550,CASH,SUPP_E,Tools,Mary,0
20241026-0230,2024-10-26 12:56:16,PLY200,2x1 Timber (2m),8,300,350,MPESA,SUPP_A,Timber,John,0
20241026-0231,2024-10-26 15:29:30,GLV010,Construction Gloves,3,50,80,CARD,SUPP_B,Safety,Peter,0
20241026-0232,2024-10-26 08:12:48,PLY200,2x1 Timber (2m),6,300,350,MPESA,SUPP_A,Timber,Peter,10
20241026-0233,2024-10-26 11:48:28,GLV010,Construction Gloves,8,50,80,CARD,SUPP_B,Safety,Mary,5
20241026-0234,2024-10-26 11:24:50,TIN012,Thin Nails Bundle,7,90,120,CARD,SUPP_B,Fasteners,John,0
20241026-0235,2024-10-26 14:18:36,PAI500,Premium Paint 5L,-9,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241026-0236,2024-10-26 12:33:21,PLM001,Plumbing PVC Pipe 1”,3,200,280,CARD,SUPP_C,Plumbing,Mary,5
20241026-0237,2024-10-26 12:13:15,CEM001,20kg Cement Bag,4,450,500,MPESA,SUPP_A,Building Materials,Lucy,0
20241026-0238,2024-10-26 16:47:55,PLM001,Plumbing PVC Pipe 1”,3,200,280,MPESA,SUPP_C,Plumbing,Mary,0
20241026-0239,2024-10-26 17:04:32,GLV010,Construction Gloves,7,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,10
20241026-0240,2024-10-26 08:05:22,CEM001,20kg Cement Bag,5,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241026-0241,2024-10-26 17:00:15,BRU100,Hard Bristle Brush,2,180,250,CARD,SUPP_D,Decor,Mary,0
20241026-0242,2024-10-26 13:50:10,TOOL01,Hammer 16oz,9,400,550,CASH,SUPP_E,Tools,John,0
20241026-0243,2024-10-26 14:02:18,PLY200,2x1 Timber (2m),7,300,350,CASH,SUPP_A,Timber,John,0
20241026-0244,2024-10-26 14:22:00,CEM001,20kg Cement Bag,7,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,10
20241026-0245,2024-10-26 13:55:09,BRU100,Hard Bristle Brush,8,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,5
20241026-0246,2024-10-26 13:33:56,PLY200,2x1 Timber (2m),5,300,350,BANK_TRANSFER,SUPP_A,Timber,John,0
20241026-0247,2024-10-26 09:24:25,TOOL01,Hammer 16oz,10,400,550,MPESA,SUPP_E,Tools,John,5
20241026-0248,2024-10-26 14:12:33,TOOL01,Hammer 16oz,7,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241026-0249,2024-10-26 14:36:16,PLM001,Plumbing PVC Pipe 1”,3,200,280,CASH,SUPP_C,Plumbing,Peter,5
20241026-0250,2024-10-26 12:15:15,TOOL01,Hammer 16oz,10,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241026-0251,2024-10-26 16:51:42,PAI500,Premium Paint 5L,5,1200,1500,CARD,SUPP_D,Paints,Peter,0
20241026-0252,2024-10-26 09:29:45,PLM001,Plumbing PVC Pipe 1”,5,200,280,CARD,SUPP_C,Plumbing,Lucy,0
20241026-0253,2024-10-26 17:36:51,PLY200,2x1 Timber (2m),8,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241026-0254,2024-10-26 11:19:08,PLM001,Plumbing PVC Pipe 1”,8,200,280,CASH,SUPP_C,Plumbing,John,0
20241026-0255,2024-10-26 11:49:43,NLS123,1/2 inch Nail Box,6,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241026-0256,2024-10-26 10:38:01,PAI500,Premium Paint 5L,6,1200,1500,MPESA,SUPP_D,Paints,Lucy,10
20241026-0257,2024-10-26 16:28:02,TIN012,Thin Nails Bundle,4,90,120,MPESA,SUPP_B,Fasteners,John,10
20241026-0258,2024-10-26 13:14:55,PLM001,Plumbing PVC Pipe 1”,1,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,0
20241026-0259,2024-10-26 09:10:58,PLY200,2x1 Timber (2m),2,300,350,CARD,SUPP_A,Timber,John,0
20241026-0260,2024-10-26 11:33:53,TIN012,Thin Nails Bundle,8,90,120,MPESA,SUPP_B,Fasteners,Mary,0
20241026-0261,2024-10-26 14:37:29,TOOL01,Hammer 16oz,10,400,550,CARD,SUPP_E,Tools,John,0
20241026-0262,2024-10-26 10:41:54,NLS123,1/2 inch Nail Box,10,120,150,CARD,SUPP_B,Fasteners,Mary,5
20241026-0263,2024-10-26 11:41:47,ELX12,Light Bulb 60W,3,80,120,CASH,SUPP_C,Electrical,John,0
20241026-0264,2024-10-26 17:31:52,CEM001,20kg Cement Bag,7,450,500,CASH,SUPP_A,Building Materials,Mary,5
20241026-0265,2024-10-26 14:54:41,PAI500,Premium Paint 5L,3,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241026-0266,2024-10-26 16:23:18,TOOL01,Hammer 16oz,4,400,550,CASH,SUPP_E,Tools,Lucy,5
20241026-0267,2024-10-26 11:13:03,NLS123,1/2 inch Nail Box,1,120,150,MPESA,SUPP_B,Fasteners,Peter,5
20241026-0268,2024-10-26 10:27:34,ELX12,Light Bulb 60W,2,80,120,MPESA,SUPP_C,Electrical,Lucy,0
20241026-0269,2024-10-26 13:42:05,PLM001,Plumbing PVC Pipe 1”,1,200,280,MPESA,SUPP_C,Plumbing,John,0
20241026-0270,2024-10-26 11:58:44,ELX12,Light Bulb 60W,5,80,120,CARD,SUPP_C,Electrical,Mary,5
20241026-0271,2024-10-26 13:22:14,BRU100,Hard Bristle Brush,6,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,10
20241026-0272,2024-10-26 12:59:34,PAI500,Premium Paint 5L,1,1200,1500,CASH,SUPP_D,Paints,John,10
20241026-0273,2024-10-26 08:31:22,PLY200,2x1 Timber (2m),3,300,350,MPESA,SUPP_A,Timber,John,10
20241026-0274,2024-10-26 16:28:22,CEM001,20kg Cement Bag,4,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,0
20241026-0275,2024-10-26 15:47:30,NLS123,1/2 inch Nail Box,5,120,150,CASH,SUPP_B,Fasteners,John,0
20241026-0276,2024-10-26 10:43:21,PLM001,Plumbing PVC Pipe 1”,6,200,280,MPESA,SUPP_C,Plumbing,Peter,10
20241026-0277,2024-10-26 11:39:27,BRU100,Hard Bristle Brush,4,180,250,MPESA,SUPP_D,Decor,Lucy,0
20241026-0278,2024-10-26 16:58:43,PAI500,Premium Paint 5L,7,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,0
20241026-0279,2024-10-26 15:44:16,PLY200,2x1 Timber (2m),8,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241026-0280,2024-10-26 09:42:16,ELX12,Light Bulb 60W,2,80,120,CARD,SUPP_C,Electrical,John,0
20241026-0281,2024-10-26 08:47:50,BRU100,Hard Bristle Brush,4,180,250,CARD,SUPP_D,Decor,John,0
20241026-0282,2024-10-26 17:18:40,BRU100,Hard Bristle Brush,1,180,250,CASH,SUPP_D,Decor,Mary,0
20241026-0283,2024-10-26 14:36:58,BRU100,Hard Bristle Brush,7,180,250,CASH,SUPP_D,Decor,Mary,0
20241026-0284,2024-10-26 14:32:57,TIN012,Thin Nails Bundle,10,90,120,CARD,SUPP_B,Fasteners,John,0
20241026-0285,2024-10-26 10:27:52,BRU100,Hard Bristle Brush,8,180,250,BANK_TRANSFER,SUPP_D,Decor,John,0
20241026-0286,2024-10-26 10:06:39,TIN012,Thin Nails Bundle,2,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241026-0287,2024-10-26 17:05:11,TIN012,Thin Nails Bundle,2,90,120,CASH,SUPP_B,Fasteners,Peter,0
20241026-0288,2024-10-26 08:09:51,CEM001,20kg Cement Bag,6,450,500,CASH,SUPP_A,Building Materials,Peter,5
20241026-0289,2024-10-26 17:34:00,PLM001,Plumbing PVC Pipe 1”,5,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,0
20241026-0290,2024-10-26 14:38:12,PLY200,2x1 Timber (2m),10,300,350,CARD,SUPP_A,Timber,John,0
20241026-0291,2024-10-26 09:29:53,NLS123,1/2 inch Nail Box,7,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241026-0292,2024-10-26 10:33:28,TIN012,Thin Nails Bundle,4,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241026-0293,2024-10-26 16:56:07,CEM001,20kg Cement Bag,6,450,500,CARD,SUPP_A,Building Materials,Mary,0
20241026-0294,2024-10-26 11:07:33,GLV010,Construction Gloves,7,50,80,CARD,SUPP_B,Safety,Mary,0
20241026-0295,2024-10-26 17:04:22,PLY200,2x1 Timber (2m),6,300,350,MPESA,SUPP_A,Timber,Peter,10
20241026-0296,2024-10-26 13:58:54,NLS123,1/2 inch Nail Box,5,120,150,CARD,SUPP_B,Fasteners,Lucy,0
20241026-0297,2024-10-26 09:07:30,TIN012,Thin Nails Bundle,4,90,120,CARD,SUPP_B,Fasteners,Mary,10
20241026-0298,2024-10-26 09:56:08,TIN012,Thin Nails Bundle,4,90,120,CASH,SUPP_B,Fasteners,Peter,0
20241026-0299,2024-10-26 10:13:08,GLV010,Construction Gloves,6,50,80,CASH,SUPP_B,Safety,John,0
20241026-0300,2024-10-26 13:59:20,ELX12,Light Bulb 60W,5,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,0
20241026-0301,2024-10-26 12:05:03,CEM001,20kg Cement Bag,9,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,5
20241026-0302,2024-10-26 08:05:35,GLV010,Construction Gloves,6,50,80,BANK_TRANSFER,SUPP_B,Safety,John,10
20241026-0303,2024-10-26 08:40:45,PAI500,Premium Paint 5L,1,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,0
20241026-0304,2024-10-26 11:00:59,ELX12,Light Bulb 60W,5,80,120,CARD,SUPP_C,Electrical,Lucy,0
20241026-0305,2024-10-26 16:05:56,GLV010,Construction Gloves,4,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,10
20241026-0306,2024-10-26 10:02:11,PLM001,Plumbing PVC Pipe 1”,3,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,0
20241026-0307,2024-10-26 11:08:59,TOOL01,Hammer 16oz,3,400,550,CASH,SUPP_E,Tools,Lucy,5
20241026-0308,2024-10-26 13:33:03,GLV010,Construction Gloves,2,50,80,CARD,SUPP_B,Safety,Lucy,5
20241026-0309,2024-10-26 10:55:38,CEM001,20kg Cement Bag,10,450,500,CARD,SUPP_A,Building Materials,Peter,10
20241026-0310,2024-10-26 16:49:36,NLS123,1/2 inch Nail Box,1,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,10
20241026-0311,2024-10-26 09:26:44,PLY200,2x1 Timber (2m),8,300,350,MPESA,SUPP_A,Timber,John,0
20241026-0312,2024-10-26 09:53:51,ELX12,Light Bulb 60W,3,80,120,CARD,SUPP_C,Electrical,Lucy,5
20241026-0313,2024-10-26 08:39:41,TOOL01,Hammer 16oz,7,400,550,MPESA,SUPP_E,Tools,Peter,0
20241026-0314,2024-10-26 08:07:38,CEM001,20kg Cement Bag,5,450,500,MPESA,SUPP_A,Building Materials,Lucy,10
20241026-0315,2024-10-26 09:52:13,CEM001,20kg Cement Bag,9,450,500,CARD,SUPP_A,Building Materials,John,0
20241026-0316,2024-10-26 08:00:04,BRU100,Hard Bristle Brush,1,180,250,MPESA,SUPP_D,Decor,John,0
20241026-0317,2024-10-26 13:25:40,GLV010,Construction Gloves,2,50,80,MPESA,SUPP_B,Safety,Mary,0
20241026-0318,2024-10-26 13:53:08,TIN012,Thin Nails Bundle,7,90,120,MPESA,SUPP_B,Fasteners,Lucy,10
20241026-0319,2024-10-26 16:33:48,TOOL01,Hammer 16oz,10,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,0
20241026-0320,2024-10-26 09:39:27,ELX12,Light Bulb 60W,7,80,120,BANK_TRANSFER,SUPP_C,Electrical,John,5
20241026-0321,2024-10-26 13:36:21,PLM001,Plumbing PVC Pipe 1”,8,200,280,CASH,SUPP_C,Plumbing,John,5
20241026-0322,2024-10-26 14:38:18,TIN012,Thin Nails Bundle,6,90,120,MPESA,SUPP_B,Fasteners,John,10
20241026-0323,2024-10-26 15:31:09,PLM001,Plumbing PVC Pipe 1”,9,200,280,BANK_TRANSFER,SUPP_C,Plumbing,John,0
20241026-0324,2024-10-26 15:56:43,TOOL01,Hammer 16oz,6,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,0
20241026-0325,2024-10-26 08:29:34,CEM001,20kg Cement Bag,3,450,500,MPESA,SUPP_A,Building Materials,Mary,0
20241026-0326,2024-10-26 10:16:48,NLS123,1/2 inch Nail Box,5,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241026-0327,2024-10-26 13:45:00,PLM001,Plumbing PVC Pipe 1”,5,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,10
20241026-0328,2024-10-26 13:33:56,NLS123,1/2 inch Nail Box,9,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241026-0329,2024-10-26 13:13:01,TIN012,Thin Nails Bundle,6,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241026-0330,2024-10-26 08:43:38,PLY200,2x1 Timber (2m),-8,300,350,BANK_TRANSFER,SUPP_A,Timber,Lucy,0
20241026-0331,2024-10-26 14:34:47,PAI500,Premium Paint 5L,9,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241026-0332,2024-10-26 09:38:30,NLS123,1/2 inch Nail Box,4,120,150,CARD,SUPP_B,Fasteners,John,0
20241026-0333,2024-10-26 14:37:23,PLY200,2x1 Timber (2m),5,300,350,CARD,SUPP_A,Timber,John,5
20241026-0334,2024-10-26 14:07:10,BRU100,Hard Bristle Brush,1,180,250,CARD,SUPP_D,Decor,Mary,5
20241026-0335,2024-10-26 15:24:05,GLV010,Construction Gloves,3,50,80,MPESA,SUPP_B,Safety,Peter,0
20241026-0336,2024-10-26 17:50:30,ELX12,Light Bulb 60W,2,80,120,BANK_TRANSFER,SUPP_C,Electrical,Mary,0
20241026-0337,2024-10-26 08:15:23,TIN012,Thin Nails Bundle,5,90,120,MPESA,SUPP_B,Fasteners,Lucy,5
20241026-0338,2024-10-26 08:30:24,ELX12,Light Bulb 60W,9,80,120,MPESA,SUPP_C,Electrical,Lucy,0
20241026-0339,2024-10-26 15:36:09,CEM001,20kg Cement Bag,2,450,500,MPESA,SUPP_A,Building Materials,Lucy,10
20241026-0340,2024-10-26 17:53:40,TIN012,Thin Nails Bundle,9,90,120,CASH,SUPP_B,Fasteners,John,0
20241026-0341,2024-10-26 10:13:20,GLV010,Construction Gloves,1,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,0
20241026-0342,2024-10-26 12:57:32,PLM001,Plumbing PVC Pipe 1”,7,200,280,CASH,SUPP_C,Plumbing,Lucy,0
20241026-0343,2024-10-26 15:39:50,TOOL01,Hammer 16oz,10,400,550,MPESA,SUPP_E,Tools,Mary,5
20241026-0344,2024-10-26 09:46:54,NLS123,1/2 inch Nail Box,6,120,150,CASH,SUPP_B,Fasteners,Peter,5
20241026-0345,2024-10-26 17:33:25,TIN012,Thin Nails Bundle,4,90,120,MPESA,SUPP_B,Fasteners,Peter,10
20241026-0346,2024-10-26 08:58:26,NLS123,1/2 inch Nail Box,2,120,150,MPESA,SUPP_B,Fasteners,Peter,10
20241026-0347,2024-10-26 10:20:12,TOOL01,Hammer 16oz,6,400,550,CARD,SUPP_E,Tools,John,5
20241026-0348,2024-10-26 10:36:27,PLM001,Plumbing PVC Pipe 1”,1,200,280,CARD,SUPP_C,Plumbing,Lucy,5
20241026-0349,2024-10-26 08:06:21,BRU100,Hard Bristle Brush,3,180,250,CASH,SUPP_D,Decor,Peter,0
20241026-0350,2024-10-26 11:25:04,TIN012,Thin Nails Bundle,2,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241026-0351,2024-10-26 16:24:14,TOOL01,Hammer 16oz,7,400,550,CARD,SUPP_E,Tools,Peter,0
20241026-0352,2024-10-26 16:04:21,NLS123,1/2 inch Nail Box,10,120,150,CASH,SUPP_B,Fasteners,John,5
20241026-0353,2024-10-26 11:28:07,TIN012,Thin Nails Bundle,2,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Mary,10
20241026-0354,2024-10-26 16:08:32,GLV010,Construction Gloves,1,50,80,CASH,SUPP_B,Safety,Mary,0
20241026-0355,2024-10-26 13:03:45,PLY200,2x1 Timber (2m),1,300,350,MPESA,SUPP_A,Timber,Lucy,10
20241026-0356,2024-10-26 11:50:24,CEM001,20kg Cement Bag,8,450,500,MPESA,SUPP_A,Building Materials,Peter,10
20241026-0357,2024-10-26 16:30:03,NLS123,1/2 inch Nail Box,8,120,150,MPESA,SUPP_B,Fasteners,John,0
20241026-0358,2024-10-26 11:53:47,PLM001,Plumbing PVC Pipe 1”,6,200,280,CASH,SUPP_C,Plumbing,Mary,0
20241026-0359,2024-10-26 14:48:38,GLV010,Construction Gloves,8,50,80,MPESA,SUPP_B,Safety,Mary,10
20241026-0360,2024-10-26 17:16:33,BRU100,Hard Bristle Brush,7,180,250,CARD,SUPP_D,Decor,Peter,5
20241026-0361,2024-10-26 16:07:42,BRU100,Hard Bristle Brush,6,180,250,CARD,SUPP_D,Decor,John,10
20241026-0362,2024-10-26 15:33:11,GLV010,Construction Gloves,6,50,80,CASH,SUPP_B,Safety,John,0
20241026-0363,2024-10-26 15:19:27,TOOL01,Hammer 16oz,7,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,10
20241026-0364,2024-10-26 08:40:23,PLY200,2x1 Timber (2m),1,300,350,BANK_TRANSFER,SUPP_A,Timber,John,0
20241026-0365,2024-10-26 16:47:24,PLM001,Plumbing PVC Pipe 1”,1,200,280,CARD,SUPP_C,Plumbing,John,5
20241026-0366,2024-10-26 14:53:25,TOOL01,Hammer 16oz,4,400,550,CASH,SUPP_E,Tools,Mary,0
20241026-0367,2024-10-26 10:55:47,TIN012,Thin Nails Bundle,4,90,120,CARD,SUPP_B,Fasteners,Peter,0
20241026-0368,2024-10-26 16:04:08,BRU100,Hard Bristle Brush,1,180,250,MPESA,SUPP_D,Decor,John,0
20241026-0369,2024-10-26 16:34:29,PLM001,Plumbing PVC Pipe 1”,7,200,280,CARD,SUPP_C,Plumbing,Peter,0
20241026-0370,2024-10-26 13:00:46,GLV010,Construction Gloves,10,50,80,CASH,SUPP_B,Safety,Peter,10
20241026-0371,2024-10-26 12:38:09,NLS123,1/2 inch Nail Box,9,120,150,CARD,SUPP_B,Fasteners,Mary,10
20241026-0372,2024-10-26 11:43:30,PAI500,Premium Paint 5L,9,1200,1500,CARD,SUPP_D,Paints,John,5
20241026-0373,2024-10-26 08:28:57,PLM001,Plumbing PVC Pipe 1”,10,200,280,CARD,SUPP_C,Plumbing,Mary,10
20241026-0374,2024-10-26 11:10:28,TOOL01,Hammer 16oz,9,400,550,MPESA,SUPP_E,Tools,Mary,0
20241026-0375,2024-10-26 17:22:01,PLM001,Plumbing PVC Pipe 1”,3,200,280,CASH,SUPP_C,Plumbing,Mary,0
20241026-0376,2024-10-26 13:39:08,TIN012,Thin Nails Bundle,2,90,120,CARD,SUPP_B,Fasteners,Peter,0
20241026-0377,2024-10-26 17:51:15,PAI500,Premium Paint 5L,6,1200,1500,CASH,SUPP_D,Paints,Mary,0
20241026-0378,2024-10-26 08:18:59,GLV010,Construction Gloves,5,50,80,MPESA,SUPP_B,Safety,Peter,0
20241026-0379,2024-10-26 15:48:59,TOOL01,Hammer 16oz,7,400,550,CARD,SUPP_E,Tools,John,0
20241026-0380,2024-10-26 15:33:39,NLS123,1/2 inch Nail Box,5,120,150,CARD,SUPP_B,Fasteners,Lucy,0
20241026-0381,2024-10-26 17:43:09,PLY200,2x1 Timber (2m),4,300,350,CASH,SUPP_A,Timber,Peter,10
20241026-0382,2024-10-26 11:07:35,ELX12,Light Bulb 60W,1,80,120,CASH,SUPP_C,Electrical,John,0
20241026-0383,2024-10-26 10:48:11,GLV010,Construction Gloves,6,50,80,CASH,SUPP_B,Safety,John,0
20241026-0384,2024-10-26 11:01:47,ELX12,Light Bulb 60W,10,80,120,MPESA,SUPP_C,Electrical,Mary,0
20241026-0385,2024-10-26 12:15:26,ELX12,Light Bulb 60W,4,80,120,CARD,SUPP_C,Electrical,John,0
20241026-0386,2024-10-26 10:43:15,PLY200,2x1 Timber (2m),5,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241026-0387,2024-10-26 09:02:35,PLM001,Plumbing PVC Pipe 1”,3,200,280,CARD,SUPP_C,Plumbing,Peter,10
20241026-0388,2024-10-26 09:12:57,CEM001,20kg Cement Bag,5,450,500,CASH,SUPP_A,Building Materials,Lucy,0
20241026-0389,2024-10-26 15:40:26,GLV010,Construction Gloves,5,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,0
20241026-0390,2024-10-26 08:55:40,PLY200,2x1 Timber (2m),3,300,350,CASH,SUPP_A,Timber,John,0
20241026-0391,2024-10-26 13:35:46,CEM001,20kg Cement Bag,5,450,500,CASH,SUPP_A,Building Materials,Mary,0
20241026-0392,2024-10-26 09:06:56,NLS123,1/2 inch Nail Box,6,120,150,CARD,SUPP_B,Fasteners,Mary,5
20241026-0393,2024-10-26 13:32:15,PLY200,2x1 Timber (2m),10,300,350,CARD,SUPP_A,Timber,Mary,0
20241026-0394,2024-10-26 09:44:09,TOOL01,Hammer 16oz,7,400,550,CASH,SUPP_E,Tools,Mary,10
20241026-0395,2024-10-26 08:00:27,CEM001,20kg Cement Bag,4,450,500,CARD,SUPP_A,Building Materials,Mary,0
20241026-0396,2024-10-26 12:18:52,TIN012,Thin Nails Bundle,10,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Peter,10
20241026-0397,2024-10-26 16:48:36,TIN012,Thin Nails Bundle,4,90,120,CARD,SUPP_B,Fasteners,Peter,0
20241026-0398,2024-10-26 17:43:07,PLY200,2x1 Timber (2m),8,300,350,MPESA,SUPP_A,Timber,Mary,0
20241026-0399,2024-10-26 14:40:04,ELX12,Light Bulb 60W,3,80,120,MPESA,SUPP_C,Electrical,Mary,10
20241026-0400,2024-10-26 12:48:15,PLY200,2x1 Timber (2m),8,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,10
20241026-0401,2024-10-26 13:37:32,PLY200,2x1 Timber (2m),4,300,350,BANK_TRANSFER,SUPP_A,Timber,John,0
20241026-0402,2024-10-26 09:34:14,PAI500,Premium Paint 5L,1,1200,1500,CASH,SUPP_D,Paints,Peter,0
20241026-0403,2024-10-26 17:29:50,NLS123,1/2 inch Nail Box,10,120,150,MPESA,SUPP_B,Fasteners,Mary,0
20241026-0404,2024-10-26 08:42:23,ELX12,Light Bulb 60W,4,80,120,CARD,SUPP_C,Electrical,Mary,0
20241026-0405,2024-10-26 15:03:30,NLS123,1/2 inch Nail Box,4,120,150,CARD,SUPP_B,Fasteners,Mary,10
20241026-0406,2024-10-26 09:32:58,PAI500,Premium Paint 5L,9,1200,1500,MPESA,SUPP_D,Paints,Peter,10
20241026-0407,2024-10-26 11:55:39,TIN012,Thin Nails Bundle,3,90,120,CARD,SUPP_B,Fasteners,Peter,10
20241026-0408,2024-10-26 09:08:39,PLY200,2x1 Timber (2m),2,300,350,MPESA,SUPP_A,Timber,Peter,5
20241026-0409,2024-10-26 14:06:59,GLV010,Construction Gloves,2,50,80,CASH,SUPP_B,Safety,Peter,0
20241026-0410,2024-10-26 16:43:44,PLM001,Plumbing PVC Pipe 1”,7,200,280,CARD,SUPP_C,Plumbing,Mary,0
20241026-0411,2024-10-26 13:59:21,ELX12,Light Bulb 60W,6,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,10
20241026-0412,2024-10-26 15:09:55,BRU100,Hard Bristle Brush,6,180,250,CARD,SUPP_D,Decor,Lucy,5
20241026-0413,2024-10-26 09:46:36,CEM001,20kg Cement Bag,10,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,10
20241026-0414,2024-10-26 12:10:56,PLM001,Plumbing PVC Pipe 1”,4,200,280,CARD,SUPP_C,Plumbing,John,0
20241026-0415,2024-10-26 12:02:55,TIN012,Thin Nails Bundle,9,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241026-0416,2024-10-26 08:52:19,ELX12,Light Bulb 60W,8,80,120,BANK_TRANSFER,SUPP_C,Electrical,Mary,0
20241026-0417,2024-10-26 12:42:05,PAI500,Premium Paint 5L,8,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241026-0418,2024-10-26 11:17:27,CEM001,20kg Cement Bag,1,450,500,MPESA,SUPP_A,Building Materials,Lucy,0
20241026-0419,2024-10-26 15:32:37,TOOL01,Hammer 16oz,1,400,550,CARD,SUPP_E,Tools,Lucy,5
20241026-0420,2024-10-26 13:55:28,PLY200,2x1 Timber (2m),8,300,350,MPESA,SUPP_A,Timber,Lucy,0
20241026-0421,2024-10-26 17:52:57,BRU100,Hard Bristle Brush,2,180,250,MPESA,SUPP_D,Decor,Peter,5
20241026-0422,2024-10-26 15:56:05,PLY200,2x1 Timber (2m),1,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,0
20241026-0423,2024-10-26 17:03:36,PLM001,Plumbing PVC Pipe 1”,6,200,280,MPESA,SUPP_C,Plumbing,Lucy,0
20241026-0424,2024-10-26 12:36:17,GLV010,Construction Gloves,3,50,80,MPESA,SUPP_B,Safety,Lucy,0
20241026-0425,2024-10-26 10:32:22,PLY200,2x1 Timber (2m),5,300,350,CARD,SUPP_A,Timber,Lucy,0
