transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241018-0211,2024-10-18 14:02:16,NLS123,1/2 inch Nail Box,10,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,5
20241018-0212,2024-10-18 17:35:58,PAI500,Premium Paint 5L,8,1200,1500,CARD,SUPP_D,Paints,Lucy,5
20241018-0213,2024-10-18 13:26:19,TIN012,Thin Nails Bundle,1,90,120,CARD,SUPP_B,Fasteners,John,5
20241018-0214,2024-10-18 09:17:33,PLY200,2x1 Timber (2m),9,300,350,CASH,SUPP_A,Timber,John,0
20241018-0215,2024-10-18 14:16:47,BRU100,Hard Bristle Brush,-5,180,250,CARD,SUPP_D,Decor,Lucy,10
20241018-0216,2024-10-18 08:51:49,ELX12,Light Bulb 60W,1,80,120,CASH,SUPP_C,Electrical,Peter,0
20241018-0217,2024-10-18 15:45:47,TOOL01,Hammer 16oz,7,400,550,CASH,SUPP_E,Tools,Mary,5
20241018-0218,2024-10-18 08:45:41,BRU100,Hard Bristle Brush,8,180,250,CARD,SUPP_D,Decor,John,0
20241018-0219,2024-10-18 11:28:02,PLY200,2x1 Timber (2m),2,300,350,CASH,SUPP_A,Timber,John,0
20241018-0220,2024-10-18 12:45:16,BRU100,Hard Bristle Brush,10,180,250,CASH,SUPP_D,Decor,John,10
20241018-0221,2024-10-18 13:21:25,PLM001,Plumbing PVC Pipe 1”,3,200,280,MPESA,SUPP_C,Plumbing,Peter,0
20241018-0222,2024-10-18 14:08:22,PLY200,2x1 Timber (2m),1,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,5
20241018-0223,2024-10-18 10:50:35,BRU100,Hard Bristle Brush,5,180,250,MPESA,SUPP_D,Decor,John,5
20241018-0224,2024-10-18 17:19:54,CEM001,20kg Cement Bag,10,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Mary,5
20241018-0225,2024-10-18 13:09:33,PLM001,Plumbing PVC Pipe 1”,2,200,280,MPESA,SUPP_C,Plumbing,Lucy,0
20241018-0226,2024-10-18 17:00:10,NLS123,1/2 inch Nail Box,3,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241018-0227,2024-10-18 09:17:17,TIN012,Thin Nails Bundle,1,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,5
20241018-0228,2024-10-18 10:34:31,CEM001,20kg Cement Bag,4,450,500,CARD,SUPP_A,Building Materials,Lucy,10
20241018-0229,2024-10-18 13:34:49,PAI500,Premium Paint 5L,1,1200,1500,CARD,SUPP_D,Paints,Peter,0
20241018-0230,2024-10-18 17:18:05,ELX12,Light Bulb 60W,2,80,120,CASH,SUPP_C,Electrical,Mary,5
20241018-0231,2024-10-18 13:34:07,TOOL01,Hammer 16oz,9,400,550,MPESA,SUPP_E,Tools,Lucy,0
20241018-0232,2024-10-18 15:33:16,PLY200,2x1 Timber (2m),3,300,350,CASH,SUPP_A,Timber,Mary,5
20241018-0233,2024-10-18 10:26:28,BRU100,Hard Bristle Brush,10,180,250,BANK_TRANSFER,SUPP_D,Decor,Lucy,0
20241018-0234,2024-10-18 12:07:12,PAI500,Premium Paint 5L,9,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241018-0235,2024-10-18 11:07:16,NLS123,1/2 inch Nail Box,9,120,150,CASH,SUPP_B,Fasteners,Lucy,0
20241018-0236,2024-10-18 09:34:29,TOOL01,Hammer 16oz,6,400,550,CARD,SUPP_E,Tools,John,0
20241018-0237,2024-10-18 11:30:22,PAI500,Premium Paint 5L,4,1200,1500,MPESA,SUPP_D,Paints,Lucy,0
20241018-0238,2024-10-18 13:53:15,PLM001,Plumbing PVC Pipe 1”,2,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,0
20241018-0239,2024-10-18 09:18:29,TIN012,Thin Nails Bundle,8,90,120,MPESA,SUPP_B,Fasteners,Mary,0
20241018-0240,2024-10-18 13:49:44,PLM001,Plumbing PVC Pipe 1”,2,200,280,CARD,SUPP_C,Plumbing,John,5
20241018-0241,2024-10-18 14:38:55,PLM001,Plumbing PVC Pipe 1”,9,200,280,MPESA,SUPP_C,Plumbing,Peter,5
20241018-0242,2024-10-18 10:34:38,CEM001,20kg Cement Bag,1,450,500,CARD,SUPP_A,Building Materials,John,0
20241018-0243,2024-10-18 14:18:54,TIN012,Thin Nails Bundle,7,90,120,CASH,SUPP_B,Fasteners,John,0
20241018-0244,2024-10-18 12:34:50,PAI500,Premium Paint 5L,6,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,0
20241018-0245,2024-10-18 12:46:29,TOOL01,Hammer 16oz,2,400,550,CARD,SUPP_E,Tools,Lucy,0
20241018-0246,2024-10-18 10:32:32,TOOL01,Hammer 16oz,7,400,550,BANK_TRANSFER,SUPP_E,Tools,Peter,10
20241018-0247,2024-10-18 08:08:04,NLS123,1/2 inch Nail Box,3,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241018-0248,2024-10-18 15:46:22,BRU100,Hard Bristle Brush,1,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,0
20241018-0249,2024-10-18 11:35:31,NLS123,1/2 inch Nail Box,1,120,150,MPESA,SUPP_B,Fasteners,John,0
20241018-0250,2024-10-18 17:44:49,PLY200,2x1 Timber (2m),4,300,350,CARD,SUPP_A,Timber,John,0
20241018-0251,2024-10-18 16:44:38,PLM001,Plumbing PVC Pipe 1”,8,200,280,MPESA,SUPP_C,Plumbing,Mary,10
20241018-0252,2024-10-18 15:48:23,ELX12,Light Bulb 60W,9,80,120,CARD,SUPP_C,Electrical,Lucy,10
20241018-0253,2024-10-18 10:47:10,NLS123,1/2 inch Nail Box,4,120,150,MPESA,SUPP_B,Fasteners,Lucy,0
20241018-0254,2024-10-18 17:32:27,PLY200,2x1 Timber (2m),9,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,5
20241018-0255,2024-10-18 13:47:17,NLS123,1/2 inch Nail Box,2,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241018-0256,2024-10-18 16:36:36,PAI500,Premium Paint 5L,8,1200,1500,MPESA,SUPP_D,Paints,Lucy,0
20241018-0257,2024-10-18 16:10:39,CEM001,20kg Cement Bag,9,450,500,CASH,SUPP_A,Building Materials,Mary,0
20241018-0258,2024-10-18 12:47:41,PLY200,2x1 Timber (2m),10,300,350,CARD,SUPP_A,Timber,Mary,10
20241018-0259,2024-10-18 15:14:00,PLM001,Plumbing PVC Pipe 1”,4,200,280,MPESA,SUPP_C,Plumbing,Peter,5
20241018-0260,2024-10-18 10:06:29,PAI500,Premium Paint 5L,4,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241018-0261,2024-10-18 09:47:32,NLS123,1/2 inch Nail Box,9,120,150,CARD,SUPP_B,Fasteners,Mary,10
20241018-0262,2024-10-18 16:25:25,CEM001,20kg Cement Bag,5,450,500,CARD,SUPP_A,Building Materials,John,5
20241018-0263,2024-10-18 13:31:41,GLV010,Construction Gloves,10,50,80,BANK_TRANSFER,SUPP_B,Safety,John,0
20241018-0264,2024-10-18 10:54:50,PLM001,Plumbing PVC Pipe 1”,2,200,280,MPESA,SUPP_C,Plumbing,Mary,5
20241018-0265,2024-10-18 16:24:34,CEM001,20kg Cement Bag,9,450,500,CASH,SUPP_A,Building Materials,Lucy,0
20241018-0266,2024-10-18 14:52:33,ELX12,Light Bulb 60W,2,80,120,MPESA,SUPP_C,Electrical,John,0
20241018-0267,2024-10-18 16:25:39,TIN012,Thin Nails Bundle,8,90,120,CASH,SUPP_B,Fasteners,Lucy,5
20241018-0268,2024-10-18 10:59:36,ELX12,Light Bulb 60W,5,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,0
20241018-0269,2024-10-18 11:17:01,TOOL01,Hammer 16oz,10,400,550,CARD,SUPP_E,Tools,Lucy,0
20241018-0270,2024-10-18 09:20:59,CEM001,20kg Cement Bag,9,450,500,CASH,SUPP_A,Building Materials,John,0
20241018-0271,2024-10-18 12:08:23,PAI500,Premium Paint 5L,5,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241018-0272,2024-10-18 10:52:38,GLV010,Construction Gloves,9,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,0
20241018-0273,2024-10-18 08:02:01,NLS123,1/2 inch Nail Box,7,120,150,BANK_TRANSFER,SUPP_B,Fasteners,John,5
20241018-0274,2024-10-18 08:02:44,PLM001,Plumbing PVC Pipe 1”,6,200,280,CASH,SUPP_C,Plumbing,Peter,0
20241018-0275,2024-10-18 08:01:13,PAI500,Premium Paint 5L,4,1200,1500,MPESA,SUPP_D,Paints,Peter,0
20241018-0276,2024-10-18 11:34:39,CEM001,20kg Cement Bag,3,450,500,BANK_TRANSFER,SUPP_A,Building Materials,Lucy,0
20241018-0277,2024-10-18 15:10:55,ELX12,Light Bulb 60W,1,80,120,CASH,SUPP_C,Electrical,John,0
20241018-0278,2024-10-18 10:17:25,ELX12,Light Bulb 60W,6,80,120,CASH,SUPP_C,Electrical,Peter,5
20241018-0279,2024-10-18 09:05:15,CEM001,20kg Cement Bag,10,450,500,CARD,SUPP_A,Building Materials,John,0
20241018-0280,2024-10-18 16:42:09,PAI500,Premium Paint 5L,5,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,0
20241018-0281,2024-10-18 17:11:23,TOOL01,Hammer 16oz,2,400,550,BANK_TRANSFER,SUPP_E,Tools,Lucy,10
20241018-0282,2024-10-18 17:33:08,PLY200,2x1 Timber (2m),4,300,350,CASH,SUPP_A,Timber,Lucy,0
20241018-0283,2024-10-18 08:20:07,GLV010,Construction Gloves,4,50,80,CARD,SUPP_B,Safety,Peter,0
20241018-0284,2024-10-18 14:36:19,NLS123,1/2 inch Nail Box,4,120,150,MPESA,SUPP_B,Fasteners,Mary,0
20241018-0285,2024-10-18 08:25:56,PLY200,2x1 Timber (2m),1,300,350,CASH,SUPP_A,Timber,John,10
20241018-0286,2024-10-18 13:45:15,PLY200,2x1 Timber (2m),6,300,350,MPESA,SUPP_A,Timber,Peter,0
20241018-0287,2024-10-18 15:52:14,BRU100,Hard Bristle Brush,9,180,250,CARD,SUPP_D,Decor,Peter,5
20241018-0288,2024-10-18 17:41:54,CEM001,20kg Cement Bag,3,450,500,CASH,SUPP_A,Building Materials,Mary,0
